ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
007,E,270,270.141,PB,4B,1,0.5634000000000015,,,,
007,E,270,270.7044,4B,2A,1,0.03260000000000218,,,,
007,E,270,270.737,2A,7B,1,0.06689999999997553,,,,
007,E,270,270.8039,7B,5A,1,0.06970000000001164,,,,
007,E,270,271.0705,5A,7B,1,0.0664000000000442,,,,
007,E,270,271.7704,7B,8A,1,0.06680000000000064,,,,
007,E,270,272.1374,8A,8B,1,0.03280000000000882,,,,
007,E,270,272.1702,8B,5B,1,0.033699999999953434,,,,
007,E,270,272.4047,5B,7B,1,0.06560000000001764,,,,
007,E,270,272.7038,7B,2A,1,0.16680000000002337,,,,
007,E,270,272.8706,2A,7B,1,0.13259999999996808,,,,
007,E,270,273.2038,7B,2A,1,0.06639999999998736,,,,
007,E,270,273.2702,2A,6A,1,0.23270000000002256,,,,
007,E,270,273.5029,6A,9B,1,0.03309999999999036,,,,
007,E,270,273.7025,9B,6A,1,0.033299999999997,,,,
007,E,270,273.8023,6A,9B,1,0.033799999999985175,,,,
007,E,270,273.8691,9B,6A,1,0.033299999999997,,,,
007,E,270,273.9692,6A,9B,1,0.03350000000000364,,,,
007,E,270,274.0688,9B,6A,1,0.03390000000001692,,,,
007,E,270,274.2358,6A,PB,1,0.5658000000000243,,,,
007,E,270,277.1679,PB,5A,1,0.6441000000000372,,,,
007,E,270,278.0135,5A,5B,1,0.032399999999995543,,,,
007,E,270,278.179,5B,9A,1,0.06660000000005084,,,,
007,E,270,278.5461,9A,5A,1,0.2326999999999657,,,,
007,E,270,278.8117,5A,4A,1,0.20050000000003365,,,,
007,E,270,279.0122,4A,2A,1,0.2658000000000129,,,,
007,E,270,279.4781,2A,1B,1,0.23340000000001737,,,,
007,E,270,279.7778,1B,5B,1,0.29980000000000473,,,,
007,E,270,280.111,5B,2B,1,0.033299999999997,,,,
007,E,270,280.2114,2B,5B,1,0.06629999999995562,,,,
007,E,270,280.8778,5B,6A,1,0.06680000000000064,,,,
007,E,270,280.9446,6A,3B,1,0.2007000000000403,,,,
007,E,270,281.4105,3B,6B,1,0.033299999999997,,,,
007,E,270,281.4438,6B,5B,1,0.09960000000000946,,,,
007,E,270,281.5434,5B,PB,1,0.6995000000000005,,,,
007,E,270,285.2471,PB,2B,1,0.6064000000000078,,,,
007,E,270,285.9199,2B,5A,1,0.03300000000001546,,,,
007,E,270,286.0197,5A,5B,1,0.033999999999991815,,,,
007,E,270,286.4195,5B,6A,1,0.03309999999999036,,,,
007,E,270,286.5194,6A,9A,1,0.033599999999978536,,,,
007,E,270,286.553,9A,6A,1,0.0332000000000221,,,,
007,E,270,286.7856,6A,7A,1,0.8666000000000054,,,,
007,E,270,287.7523,7A,5A,1,0.033299999999997,,,,
007,E,270,287.7856,5A,8A,1,0.03309999999999036,,,,
007,E,270,287.8522,8A,2B,1,0.03309999999999036,,,,
007,E,270,288.0854,2B,5A,1,0.033299999999997,,,,
007,E,270,288.1187,5A,2B,1,0.0332000000000221,,,,
007,E,270,288.2858,2B,PB,1,0.3322000000000003,,,,
007,E,270,295.4604,PB,2B,1,0.5774000000000115,,,,
007,E,270,296.0378,2B,5B,1,0.0333999999999719,,,,
007,E,270,296.0712,5B,2B,1,0.03440000000000509,,,,
007,E,270,296.14,2B,5B,1,0.032100000000014006,,,,
007,E,270,296.2376,5B,2B,1,0.03370000000001028,,,,
007,E,270,296.2713,2B,4B,1,0.23250000000001592,,,,
007,E,270,296.6039,4B,1B,1,0.03319999999996526,,,,
007,E,270,297.5699,1B,4A,1,0.03319999999996526,,,,
007,E,270,297.6031,4A,1B,1,0.03300000000001546,,,,
007,E,270,298.7694,1B,2A,1,0.0666999999999689,,,,
007,E,270,298.8361,2A,5A,1,0.03290000000004056,,,,
007,E,270,299.0035,5A,2B,1,0.03660000000002128,,,,
007,E,270,299.0401,2B,5B,1,0.032100000000014006,,,,
007,E,270,299.1371,5B,1B,1,0.19980000000003884,,,,
007,E,270,299.4358,1B,4B,1,0.03340000000002874,,,,
007,E,270,299.4692,4B,7B,1,0.03289999999998372,,,,
007,E,270,299.5021,7B,5A,1,0.16720000000003665,,,,
007,E,270,299.8022,5A,2B,1,0.033299999999997,,,,
007,E,270,299.8355,2B,5A,1,0.03350000000000364,,,,
007,E,270,299.869,5A,2B,1,0.03319999999996526,,,,
007,E,270,299.9022,2B,5A,1,0.033599999999978536,,,,
007,E,270,299.9358,5A,7A,1,0.03330000000005384,,,,
