ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
022,0,0,510,510.0035,PB,3.2281000000000404,1,-0.867103770581453,0.0,2.4917075485313456,0.0,0.0,0,0,0.0034999999999740794
022,0,0,510,518.4465,5A,0.2373000000000047,0,-0.5885424955722246,0.0,5.018122926225936,2.0,0.0,1,0,8.446500000000015
022,0,0,510,518.6838,2B,0.2346000000000003,0,-0.6150885828738119,0.0,2.720541318675489,1.0,0.0,0,0,8.68380000000002
022,0,0,510,518.9184,5B,0.5983999999999696,0,-0.46948360668333566,0.0,4.3955242127758805,2.0,0.0,1,0,8.91840000000002
022,0,0,510,519.717,4B,0.1992999999999938,0,-0.34329144001666906,0.0,6.040452426812036,2.0,-1.0,0,1,9.716999999999985
022,0,0,510,520.3461,PB,0.8064000000000533,0,-0.6783724543023834,0.0,3.050130846011708,0.0,0.0,0,0,10.346099999999979
022,0,0,510,521.4688,4B,0.1765000000000327,0,-0.8334538685880977,0.0,5.718566613753423,2.0,-1.0,0,1,11.468799999999987
022,0,0,510,522.0159,7A,0.1001999999999725,0,-0.6637817733500024,0.0,7.669003811304212,3.0,-1.0,0,0,12.015899999999988
022,0,0,510,522.1818,4A,0.2998000000000047,0,-0.46237938446111354,0.0,6.215044176039268,2.0,-1.0,0,0,12.181799999999953
022,0,0,510,522.8232,PB,1.2677999999999656,0,-0.6537914935880976,0.0,2.427988153958387,0.0,0.0,0,0,12.823200000000043
022,0,0,510,524.5211,4B,0.3034999999999854,0,-0.43829702335000237,0.0992999999999709,5.657408163499304,2.0,-1.0,0,1,14.521100000000047
022,0,0,510,524.8554,4A,0.88149999999996,0,-0.3654236437203726,0.29989999999997924,6.179778204284147,2.0,-1.0,0,0,14.855400000000031
022,0,0,510,525.8033,5A,0.5662999999999556,0,-0.35163788119313966,0.0,4.5807090117254745,2.0,0.0,1,0,15.803300000000036
022,0,0,510,526.4366,6A,0.2994999999999663,0,-0.2514961622388914,0.0,36.12792265351153,2.0,1.0,0,0,16.4366
022,0,0,510,526.7361,3A,0.3994999999999891,0,-0.3277788566833358,0.0,2.6158214459269975,1.0,1.0,0,0,16.736099999999965
022,0,0,510,527.1687,6A,0.268100000000004,0,-0.129208190016669,0.0,4.345927154874377,2.0,1.0,0,0,17.168699999999944
022,0,0,510,527.7508,9A,0.1055999999999812,0,-0.10434256501666905,0.0,6.084513159337065,3.0,1.0,0,0,17.750800000000027
022,0,0,510,527.8819,9B,0.4547999999999774,0,-0.13355826144524047,0.0,6.249627706577978,3.0,1.0,0,0,17.881899999999973
022,0,0,510,528.6025,9A,1.7983000000000402,1,-0.11908270853518756,1.0666999999999673,6.056337127037606,3.0,1.0,0,0,18.602499999999964
022,0,0,510,530.6673,8B,0.6671000000000049,0,-0.06698146501666909,0.0,6.194876062449641,3.0,0.0,0,0,20.667299999999955
022,0,0,510,531.5671,2A,0.4012000000000171,0,-0.00755539835000237,0.0,3.1512068271854177,1.0,0.0,0,0,21.567099999999982
022,0,0,510,531.9683,5A,0.0661000000000058,0,-0.16588207890555798,0.0,4.6871018966088664,2.0,0.0,1,0,21.9683
022,0,0,510,532.7997,2B,0.3016999999999825,0,-0.11827932890555805,0.0,2.7598828333208414,1.0,0.0,0,0,22.79970000000003
022,0,0,510,533.1014,5B,0.831299999999942,0,0.14190177998333087,0.0,4.420949861599901,2.0,0.0,1,0,23.101400000000012
022,0,0,510,534.565,PB,2.9510999999999967,0,-0.6387358848985589,0.0,2.688594409971213,0.0,0.0,0,0,24.565000000000055
022,0,0,510,537.9841,2A,0.0737000000000307,0,-0.3242687733500024,0.0,3.1808939881446605,1.0,0.0,0,0,27.984100000000012
022,0,0,510,538.1797,2B,0.3414000000000214,0,-0.21572380365303276,0.0,2.7709454498272996,1.0,0.0,0,0,28.179700000000025
022,0,0,510,538.5211,5B,0.7664999999999509,0,-0.10029817914710382,0.0,4.451648041947289,2.0,0.0,1,0,28.521100000000047
022,0,0,510,539.2876,5A,0.5982999999999947,0,-0.09327399557222467,0.0,4.6754372767498715,2.0,0.0,1,0,29.287599999999998
022,0,0,510,539.9393,4B,0.1499999999999772,0,-0.1683801066833356,0.0,5.667844114233641,2.0,-1.0,0,1,29.939300000000003
