ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
013,0,0,240,247.3294,PB,6A,1,0.7409000000000106,101.01782825036152,,
013,0,0,240,248.2031,6A,8B,1,0.09959999999998104,1.9595997243496912,0.051682384103885926,0.5188994387941341
013,0,0,240,249.0026,8B,7A,1,0.10020000000000095,6.910940657694184,0.06342471951849701,0.632981232719525
013,0,0,240,249.3699,7A,5B,1,0.0660000000000025,1.9863052034724582,0.09559822946485148,1.4484580221946646
013,0,0,240,250.4027,5B,8B,1,0.033299999999997,0.10698337494172172,0.009383037146873142,0.28177288729351313
013,0,0,240,250.5703,8B,5B,1,0.032399999999995543,0.28578136729337444,0.006965768240704028,0.21499284693533907
013,0,0,240,250.9706,5B,6B,1,0.6651999999999987,4.852907735338105,0.037296409000880514,0.056067963019964806
013,0,0,240,251.9359,6B,6A,1,0.066599999999994,0.3671708231079025,0.018973420611750582,0.28488619537165605
013,0,0,240,252.3018,6A,9B,1,0.03290000000001214,0.005634118016397238,0.5839782158419955,17.75009774595076
013,0,0,240,252.3688,9B,5B,1,0.2997000000000014,2.537179801947286,2.550515940517426,8.51023003175647
013,0,0,240,253.8682,5B,8B,1,0.33330000000000837,0.17422866962799988,0.20134639732808707,0.6040996019444405
013,0,0,240,255.3012,8B,5B,1,0.03350000000000364,0.06643697910196478,0.037048862614121165,1.1059361974363326
013,0,0,240,255.368,5B,8B,1,0.03360000000000696,0.07062371428027614,0.07367712017309012,2.1927714337224664
013,0,0,240,255.735,8B,3B,1,0.09889999999998622,3.451432168694309,0.357294282295421,3.612682328568966
013,0,0,240,256.0348,3B,PB,1,0.5641999999999712,111.26962714222266,0.0655892914808506,0.11625184594266919
013,0,0,240,264.429,PB,1B,1,0.24890000000004875,56.1508469713738,0.6281096382968182,2.5235421385966057
013,0,0,240,264.7785,1B,7A,1,0.10429999999996653,8.630704376624077,0.2129676695979932,2.0418760268270524
013,0,0,240,264.9085,7A,8A,1,0.2430999999999699,9.914022131604163,0.11957461241538687,0.49187417694529695
013,0,0,240,265.2181,8A,7B,1,0.09960000000000946,0.5487988214288393,0.7975150239308598,8.007178955128355
013,0,0,240,265.3512,7B,5B,1,0.266399999999976,0.6509986737481874,0.25947763179318567,0.9740151343588929
013,0,0,240,266.1842,5B,8B,1,0.033299999999997,0.35022176063065746,0.4464364592597247,13.406500278071018
013,0,0,240,266.2509,8B,5B,1,0.0333999999999719,0.3337308315300165,0.5546289014302898,16.605655731459773
013,0,0,240,266.4509,5B,8A,1,0.03309999999999036,0.46436364648526585,0.05163848109123655,1.560074957439625
013,0,0,240,266.817,8A,8B,1,0.03319999999996526,0.09253556087685011,0.1051825599508421,3.168149396113017
013,0,0,240,267.6837,8B,5B,1,0.03360000000003538,0.006382016477383345,0.13231839808845333,3.9380475621522026
013,0,0,240,267.8172,5B,8B,1,0.03370000000001028,0.03221087675537149,0.08857212641113238,2.628253009231613
013,0,0,240,268.1177,8B,5B,1,0.099899999999991,0.1706593320603087,0.009635336095352416,0.09644981076429715
013,0,0,240,269.2507,5B,8A,1,0.03309999999999036,0.06114928741986425,0.08345034844391006,2.521158563260857
013,0,0,240,269.5842,8A,8B,1,0.06700000000000728,0.021825923769437594,0.020322683635388812,0.3033236363490538
013,0,0,240,269.7172,8B,5B,1,0.03370000000001028,0.02908621580434989,0.022563452556255706,0.6695386515207367
013,0,0,240,269.8505,5B,8B,1,0.03370000000001028,0.012078303580983274,0.4843853339202168,14.373452045105909
013,0,0,240,269.9174,8B,5B,1,0.0665000000000191,0.08474553248993999,0.31078180327361526,4.6734105755417445
