ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
023,E,30,30.19915,2B,8B,1,0.59938,,,,
023,E,30,30.79853,8B,PB,1,0.46580000000000155,,,,
023,E,30,35.66441,PB,4B,1,0.48772000000000304,,,,
023,E,30,36.15213,4B,7A,1,0.021210000000003504,,,,
023,E,30,36.41845,7A,5A,1,0.04489000000000232,,,,
023,E,30,36.61905,5A,2B,1,0.022359999999999047,,,,
023,E,30,36.73401,2B,5A,1,0.0186300000000017,,,,
023,E,30,36.75264,5A,2B,1,0.02454999999999785,,,,
023,E,30,36.83359,2B,8A,1,0.031349999999996214,,,,
023,E,30,36.86494,8A,2B,1,0.032859999999999445,,,,
023,E,30,36.96481,2B,5A,1,0.2000499999999974,,,,
023,E,30,37.46374,5A,2B,1,0.03289999999999793,,,,
023,E,30,37.49664,2B,5B,1,0.03399999999999892,,,,
023,E,30,37.7304,5B,2B,1,0.2332799999999935,,,,
023,E,30,39.39634,2B,5B,1,0.06722999999999502,,,,
023,E,30,39.59657,5B,2B,1,0.032969999999998834,,,,
023,E,30,39.62954,2B,8B,1,0.26646000000000214,,,,
023,E,30,39.896,8B,5B,1,0.03374000000000166,,,,
023,E,30,40.29616,5B,8B,1,0.03311999999999671,,,,
023,E,30,40.86206,8B,1B,1,0.3000299999999996,,,,
023,E,30,41.26195,1B,PB,1,0.2654899999999998,,,,
023,E,30,43.36079,PB,4A,1,0.2880299999999991,,,,
023,E,30,43.64882,4A,2A,1,0.13318999999999903,,,,
023,E,30,43.78201,2A,5A,1,0.1783399999999986,,,,
023,E,30,43.96035,5A,8B,1,0.035139999999998395,,,,
023,E,30,43.99549,8B,9A,1,0.36463000000000534,,,,
023,E,30,44.65936,9A,6A,1,0.03392999999999802,,,,
023,E,30,45.12543,6A,9A,1,0.035509999999995046,,,,
023,E,30,45.16094,9A,2B,1,0.16603000000000634,,,,
023,E,30,45.42538,2B,5B,1,0.03373000000000559,,,,
023,E,30,45.45911,5B,2B,1,0.03302999999999656,,,,
023,E,30,45.69223,2B,5B,1,0.03293999999999642,,,,
023,E,30,45.99182,5B,5A,1,0.03363000000000227,,,,
023,E,30,46.09227,5A,2B,1,0.03274000000000399,,,,
023,E,30,46.15836,2B,5A,1,0.033519999999995775,,,,
023,E,30,46.8248,5A,2A,1,0.06692999999999927,,,,
023,E,30,47.1248,2A,7A,1,0.03347999999999729,,,,
023,E,30,47.15828,7A,4A,1,0.06649000000000171,,,,
023,E,30,47.8245,4A,1A,1,0.7328699999999984,,,,
023,E,30,48.84731,1A,4A,1,0.24324000000000012,,,,
023,E,30,49.6566,4A,1B,1,0.033490000000000464,,,,
023,E,30,49.95658,1B,2A,1,0.20019999999999527,,,,
023,E,30,50.52302,2A,1B,1,0.06662999999999641,,,,
023,E,30,51.05611,1B,4A,1,0.02383999999999986,,,,
023,E,30,51.07995,4A,5A,1,0.6427700000000058,,,,
023,E,30,51.72272,5A,2B,1,0.03372999999999848,,,,
023,E,30,51.98933,2B,6A,1,0.06660999999999717,,,,
023,E,30,52.05594,6A,9B,1,0.0333699999999979,,,,
023,E,30,52.08931,9B,6A,1,0.06633000000000067,,,,
023,E,30,52.22341,6A,9B,1,0.03302999999999656,,,,
023,E,30,52.28945,9B,6B,1,0.06639999999999446,,,,
023,E,30,52.38904,6B,3A,1,0.03293000000000035,,,,
023,E,30,52.42197,3A,6B,1,0.033569999999997435,,,,
023,E,30,52.45554,6B,3A,1,0.03341999999999956,,,,
023,E,30,52.52242,3A,3B,1,0.29962000000000444,,,,
023,E,30,53.48875,3B,6B,1,0.39993999999999374,,,,
023,E,30,53.88869,6B,3A,1,0.0332300000000032,,,,
023,E,30,54.12138,3A,6A,1,0.06734999999999758,,,,
023,E,30,54.48791,6A,2B,1,0.20035000000000025,,,,
023,E,30,54.85435,2B,2A,1,0.13340000000000174,,,,
023,E,30,54.98775,2A,1A,1,0.1665400000000048,,,,
023,E,30,55.15429,1A,PB,1,0.3990999999999971,,,,
