ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
019,0,0,0,0.1344624,2A,1.2650026,0,0.2853404465245505,,,,,
019,0,0,0,1.399465,5A,0.969585,0,0.4047219701180167,,,,,
019,0,0,0,4.377137,7B,0.0997179999999993,0,0.8136604816122697,,,,,
019,0,0,0,4.510238,5A,0.2326030000000001,0,0.7469424578027459,,,,,
019,0,0,0,4.810105,5B,0.1999589999999997,0,0.6672702316122697,,,,,
019,0,0,0,5.275664,3A,0.2657949999999998,0,0.9523085024456031,,,,,
019,0,0,0,5.574862,3B,0.4666449999999997,0,0.9969658506598886,,,,,
019,0,0,0,6.575438,2B,0.2326589999999999,0,0.9592881006598889,,,,,
019,0,0,0,6.808097,5B,0.166817,0,0.746333814945603,,,,,
019,0,0,0,6.974914,2B,0.099647,0,0.6693629816122696,,,,,
019,0,0,0,7.074561,5B,0.0671029999999994,0,0.7443968149456028,,,,,
019,0,0,0,8.140765,4B,0.6004850000000008,0,0.5844373705011586,,,,,
019,0,0,0,11.36211,7B,0.0671300000000005,0,0.5110710649456032,,,,,
019,0,0,0,11.56245,2A,0.3348999999999993,0,0.45156556494560307,,,,,
019,0,0,0,11.89735,5A,0.0984600000000011,0,0.6239709816122699,,,,,
019,0,0,0,11.99581,2A,0.06658,0,0.5174070649456031,,,,,
019,0,0,0,12.06239,5A,0.4331300000000002,0,0.6350680457148338,,,,,
019,0,0,0,12.52939,4B,0.1989900000000002,0,0.8048801482789364,,,,,
019,0,0,0,12.72838,1B,0.1665600000000004,0,0.7549705149456031,,,,,
019,0,0,0,12.99446,1A,0.0999599999999993,0,0.38572167605671415,,,,,
019,0,0,0,15.26052,7B,0.1000499999999995,0,0.03583331494560286,,,,,
019,0,0,0,15.36057,2A,0.5334400000000006,0,0.09681109619560305,,,,,
019,0,0,0,15.92751,5B,0.1668099999999999,0,0.28162931494560295,,,,,
019,0,0,0,16.12693,9A,0.2330100000000001,0,0.38777445780274605,,,,,
019,0,0,0,16.39328,6A,0.2997699999999987,0,0.30017325939004746,,,,,
019,0,0,0,16.69305,6B,0.16676,0,0.3899177149456031,,,,,
019,0,0,0,16.85981,3A,0.7328200000000002,0,0.652684746763785,,,,,
019,0,0,0,17.59263,6B,0.3566199999999995,0,0.7866846482789364,,,,,
019,0,0,0,18.08154,9A,0.0669399999999988,0,0.8778273149456033,,,,,
019,0,0,0,18.41553,4B,0.4992499999999999,0,0.626678214945603,,,,,
019,0,0,0,19.64738,5A,0.833000000000002,0,0.7078322774456031,,,,,
019,0,0,0,22.30386,2B,0.6322299999999998,0,0.6295016570508661,,,,,
019,0,0,0,22.93609,5B,0.1001200000000004,0,0.724650814945603,,,,,
019,0,0,0,23.43664,9A,0.0661899999999988,0,0.9321145649456029,,,,,
019,0,0,0,23.63664,6A,0.6330600000000004,0,0.9331062435170319,,,,,
019,0,0,0,25.41186,2A,0.3665300000000009,0,0.7044040422183303,,,,,
019,0,0,0,25.77839,2B,0.2328499999999991,0,0.560172814945603,,,,,
019,0,0,0,26.01124,5B,0.2666900000000005,0,0.499727877445603,,,,,
019,0,0,0,26.57816,1A,0.1332199999999979,0,0.657982564945603,,,,,
019,0,0,0,27.04326,PB,0.4784599999999983,0,0.09150619589798398,,,,,
019,0,0,0,28.16738,4A,0.1100899999999995,0,-0.07267368505439684,,,,,
019,0,0,0,28.5439,5A,0.2330699999999979,0,0.23720074351703163,,,,,
019,0,0,0,29.54366,2B,0.2665800000000011,0,0.590900252445603,,,,,
019,0,0,0,29.81024,5B,0.4658300000000004,0,0.6191489816122696,,,,,
