ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
030,E,210,210.2967,7B,4B,1,0.5662000000000091,,,,
030,E,210,210.8629,4B,PB,1,0.4989999999999952,,,,
030,E,210,212.5858,PB,4B,1,0.2682999999999822,,,,
030,E,210,213.1288,4B,7B,1,0.03319999999999368,,,,
030,E,210,213.3953,7B,2A,1,0.03350000000000364,,,,
030,E,210,213.6951,2A,7A,1,0.06649999999999068,,,,
030,E,210,213.8953,7A,4B,1,0.06640000000001578,,,,
030,E,210,214.0957,4B,1B,1,0.06579999999999586,,,,
030,E,210,214.2616,1B,4A,1,0.1664000000000101,,,,
030,E,210,214.428,4A,5A,1,0.03390000000001692,,,,
030,E,210,214.4619,5A,5B,1,0.03299999999998704,,,,
030,E,210,214.628,5B,8B,1,0.034000000000020236,,,,
030,E,210,214.9286,8B,9B,1,0.09960000000000946,,,,
030,E,210,215.0282,9B,6B,1,0.03300000000001546,,,,
030,E,210,215.1283,6B,9B,1,0.03319999999999368,,,,
030,E,210,215.1941,9B,6B,1,0.03350000000000364,,,,
030,E,210,215.9612,6B,6A,1,0.0327000000000055,,,,
030,E,210,216.0611,6A,9A,1,0.03289999999998372,,,,
030,E,210,216.094,9A,6A,1,0.033999999999991815,,,,
030,E,210,216.128,6A,9A,1,0.032500000000027285,,,,
030,E,210,216.1943,9A,6A,1,0.03280000000000882,,,,
030,E,210,216.2611,6A,PB,1,0.7321000000000026,,,,
030,E,210,217.7738,PB,7A,1,0.41140000000001464,,,,
030,E,210,218.1852,7A,5A,1,0.03170000000000073,,,,
030,E,210,218.2169,5A,8B,1,0.06589999999999918,,,,
030,E,210,218.7829,8B,5B,1,0.033799999999985175,,,,
030,E,210,219.4153,5B,5A,1,0.03469999999998663,,,,
030,E,210,219.45,5A,7A,1,0.032400000000023965,,,,
030,E,210,219.4824,7A,PB,1,0.4983000000000004,,,,
030,E,210,225.1116,PB,7A,1,0.3820999999999799,,,,
030,E,210,225.5901,7A,5A,1,0.06619999999998072,,,,
030,E,210,225.8229,5A,5B,1,0.03309999999999036,,,,
030,E,210,225.9905,5B,3A,1,0.06569999999999254,,,,
030,E,210,226.4559,3A,6A,1,0.0333999999999719,,,,
030,E,210,226.4893,6A,3A,1,0.03330000000002542,,,,
030,E,210,226.878,3A,9B,1,0.03370000000001028,,,,
030,E,210,227.1447,9B,5B,1,0.06669999999999732,,,,
030,E,210,227.3784,5B,5A,1,0.099899999999991,,,,
030,E,210,227.4783,5A,7B,1,0.0332000000000221,,,,
030,E,210,227.6445,7B,7A,1,0.0671000000000106,,,,
030,E,210,227.8112,7A,PB,1,0.5321999999999889,,,,
030,E,210,231.4238,PB,4B,1,0.4522000000000048,,,,
030,E,210,231.876,4B,5A,1,0.03340000000000032,,,,
030,E,210,232.1427,5A,5B,1,0.06660000000002242,,,,
030,E,210,232.4761,5B,1A,1,0.36580000000000723,,,,
030,E,210,232.8419,1A,1B,1,0.033599999999978536,,,,
030,E,210,232.8755,1B,PB,1,0.4322999999999979,,,,
030,E,210,237.1856,PB,7A,1,0.4107999999999947,,,,
030,E,210,237.5964,7A,7B,1,0.09940000000000282,,,,
030,E,210,237.6958,7B,5A,1,0.03450000000000841,,,,
030,E,210,237.7303,5A,5B,1,0.03170000000000073,,,,
030,E,210,238.0298,5B,8A,1,0.03319999999999368,,,,
030,E,210,238.063,8A,5B,1,0.03350000000000364,,,,
030,E,210,238.1963,5B,8B,1,0.033999999999991815,,,,
030,E,210,238.4626,8B,6A,1,0.06690000000000396,,,,
030,E,210,238.7956,6A,7B,1,0.5331999999999937,,,,
030,E,210,239.3288,7B,4B,1,0.33279999999999177,,,,
030,E,210,239.7946,4B,4A,1,0.2002999999999986,,,,
