ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
040,E,570,570.0046,7A,5A,1,0.033999999999991815,,,,
040,E,570,570.2048,5A,5B,1,0.03350000000000364,,,,
040,E,570,570.4058,5B,8B,1,0.027500000000031832,,,,
040,E,570,570.6711,8B,6A,1,0.0666999999999689,,,,
040,E,570,571.071,6A,9B,1,0.03309999999999036,,,,
040,E,570,571.1041,9B,6B,1,0.033699999999953434,,,,
040,E,570,571.3707,6B,9B,1,0.03319999999996526,,,,
040,E,570,571.6037,9B,6B,1,0.03309999999999036,,,,
040,E,570,571.7704,6B,9B,1,0.03390000000001692,,,,
040,E,570,571.8043,9B,3B,1,0.06610000000000582,,,,
040,E,570,572.3037,3B,6B,1,0.03350000000000364,,,,
040,E,570,572.3372,6B,3A,1,0.09989999999993415,,,,
040,E,570,572.7704,3A,3B,1,0.06610000000000582,,,,
040,E,570,572.9706,3B,9B,1,0.03260000000000218,,,,
040,E,570,573.0032,9B,9A,1,0.20029999999997017,,,,
040,E,570,573.3372,9A,5B,1,0.09989999999993415,,,,
040,E,570,573.7366,5B,7B,1,0.06740000000002055,,,,
040,E,570,574.0696,7B,7A,1,0.03350000000000364,,,,
040,E,570,574.1031,7A,2A,1,0.033599999999978536,,,,
040,E,570,574.1697,2A,4B,1,0.03309999999999036,,,,
040,E,570,574.2361,4B,2A,1,0.03330000000005384,,,,
040,E,570,574.3366,2A,1B,1,0.06690000000003238,,,,
040,E,570,574.6697,1B,2A,1,0.13289999999994961,,,,
040,E,570,574.9868,2A,4B,1,0.026700000000005275,,,,
040,E,570,575.2345,4B,7A,1,0.056899999999927786,,,,
040,E,570,575.5252,7A,5A,1,0.09929999999997108,,,,
040,E,570,576.7241,5A,2B,1,0.033699999999953434,,,,
040,E,570,576.957,2B,PB,1,0.29949999999996635,,,,
040,E,570,578.0219,PB,4B,1,0.3389000000000806,,,,
040,E,570,578.3885,4B,2A,1,0.028900000000021464,,,,
040,E,570,578.4444,2A,4B,1,0.02970000000004802,,,,
040,E,570,578.5283,4B,7B,1,0.05510000000003856,,,,
040,E,570,578.7347,7B,5A,1,0.03309999999999036,,,,
040,E,570,578.8341,5A,7B,1,0.03350000000000364,,,,
040,E,570,579.1016,7B,5B,1,0.03300000000001546,,,,
040,E,570,579.2343,5B,3A,1,0.2336999999999989,,,,
040,E,570,579.7006,3A,6A,1,0.03319999999996526,,,,
040,E,570,580.3007,6A,6B,1,0.06740000000002055,,,,
040,E,570,580.6336,6B,3B,1,0.03319999999996526,,,,
040,E,570,581.095,3B,3A,1,0.054700000000025284,,,,
040,E,570,581.3792,3A,8B,1,0.03190000000006421,,,,
040,E,570,581.4111,8B,5A,1,0.03309999999999036,,,,
040,E,570,581.4442,5A,2B,1,0.03390000000001692,,,,
040,E,570,581.4781,2B,7B,1,0.03289999999992688,,,,
040,E,570,581.611,7B,5A,1,0.03319999999996526,,,,
040,E,570,581.6442,5A,2B,1,0.03370000000006712,,,,
040,E,570,581.9776,2B,7B,1,0.03289999999992688,,,,
040,E,570,582.0105,7B,5A,1,0.03340000000002874,,,,
040,E,570,582.1437,5A,7B,1,0.03350000000000364,,,,
040,E,570,582.2773,7B,5A,1,0.03300000000001546,,,,
040,E,570,582.7105,5A,4B,1,0.03319999999996526,,,,
040,E,570,582.7437,4B,1B,1,0.10009999999999764,,,,
040,E,570,582.8438,1B,PB,1,0.5986000000000331,,,,
040,E,570,588.273,PB,4A,1,0.39999999999997726,,,,
040,E,570,588.7593,4A,2A,1,0.027699999999981628,,,,
040,E,570,588.954,2A,4B,1,0.08110000000010587,,,,
040,E,570,589.0646,4B,4A,1,0.03319999999996526,,,,
040,E,570,589.0978,4A,4B,1,0.03319999999996526,,,,
040,E,570,589.3308,4B,7B,1,0.06730000000004566,,,,
040,E,570,589.3981,7B,2B,1,0.03319999999996526,,,,
040,E,570,589.4645,2B,7B,1,0.03319999999996526,,,,
040,E,570,589.4977,7B,5A,1,0.03309999999999036,,,,
040,E,570,589.5976,5A,7B,1,0.1334999999999127,,,,
040,E,570,589.8631,7B,PB,1,0.9429000000000087,,,,
040,E,570,593.2504,PB,2A,1,0.22090000000002874,,,,
040,E,570,593.5256,2A,2B,1,0.08429999999998472,,,,
040,E,570,593.6912,2B,7B,1,0.027000000000043656,,,,
040,E,570,593.9115,7B,5A,1,0.0283999999999196,,,,
040,E,570,593.9399,5A,3A,1,0.08760000000006585,,,,
040,E,570,594.2606,3A,6A,1,0.06680000000005748,,,,
040,E,570,594.5607,6A,5B,1,0.06690000000003238,,,,
040,E,570,594.9946,5B,5A,1,0.033599999999978536,,,,
040,E,570,595.2606,5A,7B,1,0.03300000000001546,,,,
040,E,570,595.4606,7B,2A,1,0.49890000000004875,,,,
040,E,570,595.9931,2A,4A,1,0.033599999999978536,,,,
040,E,570,596.0267,4A,2A,1,0.03290000000004056,,,,
040,E,570,596.2264,2A,5A,1,0.26679999999998927,,,,
040,E,570,596.6597,5A,5B,1,0.03319999999996526,,,,
040,E,570,596.8937,5B,8B,1,0.09910000000002128,,,,
040,E,570,597.126,8B,9A,1,1.5991999999999962,,,,
040,E,570,598.9252,9A,6B,1,0.03340000000002874,,,,
040,E,570,599.3254,6B,3B,1,0.03340000000002874,,,,
040,E,570,599.725,3B,9B,1,0.03309999999999036,,,,
040,E,570,599.7581,9B,6B,1,0.06809999999995853,,,,
040,E,570,599.8579,6B,3A,1,0.06670000000008258,,,,
040,E,570,599.9246,3A,6A,1,0.03349999999988995,,,,
040,E,570,599.9581,6A,3A,1,0.03350000000000364,,,,
