ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
003,C,390,392.0458,PB,1.678100000000029,,,,
003,C,390,392.9384,2B,0.3339000000000283,,,,
003,C,390,392.9721,5B,0.03389999999996,,,,
003,C,390,396.4078,PB,2.3974000000000046,,,,
003,C,390,397.0493,2B,0.2946000000000026,,,,
003,C,390,397.6823,5B,0.6000000000000227,,,,
003,C,390,399.3494,8B,1.667100000000005,,,,
003,C,390,399.415,5B,0.0337999999999851,,,,
003,C,390,399.6152,8B,0.0330999999999903,,,,
003,C,390,401.0807,5B,0.0335000000000036,,,,
003,C,390,403.9451,8B,0.0337999999999851,,,,
003,C,390,404.2114,5B,0.0333999999999719,,,,
003,C,390,404.6112,8B,0.4003000000000156,,,,
003,C,390,404.6451,5B,0.0323999999999955,,,,
003,C,390,404.6775,2B,0.0348999999999932,,,,
003,C,390,404.9445,7B,0.2321999999999775,,,,
003,C,390,404.9776,2A,0.0328999999999837,,,,
003,C,390,408.6945,PB,3.3421000000000163,,,,
003,C,390,409.9755,5B,0.6007999999999925,,,,
003,C,390,410.2423,8B,0.2652000000000498,,,,
003,C,390,410.2755,5B,0.0331999999999652,,,,
003,C,390,410.5755,2A,0.033299999999997,,,,
003,C,390,410.6088,4B,0.0330000000000154,,,,
003,C,390,412.6876,PB,1.7062999999999988,,,,
003,C,390,413.5861,2A,0.0329000000000405,,,,
003,C,390,413.7192,8A,0.1332999999999629,,,,
003,C,390,413.7859,5B,0.0670999999999821,,,,
003,C,390,414.2185,2B,0.4326000000000363,,,,
003,C,390,414.6518,2A,0.3994000000000142,,,,
003,C,390,417.3974,PB,2.404800000000023,,,,
003,C,390,418.0435,2B,0.050200000000018,,,,
003,C,390,418.7379,5B,0.2313000000000329,,,,
003,C,390,419.5045,4B,0.1674999999999613,,,,
003,C,390,419.8717,5B,0.3333999999999832,,,,
003,C,390,419.9714,6A,0.1675000000000182,,,,
