ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
024,1,450,450.964,PB,2A,1,0.43610000000001037,,,,
024,1,450,451.5779,2A,PB,1,0.9560999999999922,,,,
024,1,450,455.0495,PB,7B,1,0.19360000000000355,,,,
024,1,450,455.2431,7B,5A,1,0.02339999999998099,,,,
024,1,450,455.6573,5A,2B,1,0.033599999999978536,,,,
024,1,450,455.7247,2B,5A,1,0.032700000000033924,,,,
024,1,450,455.7574,5A,2B,1,0.03280000000000882,,,,
024,1,450,455.7902,2B,6A,1,0.06680000000000064,,,,
024,1,450,455.857,6A,9A,1,0.0666999999999689,,,,
024,1,450,456.0904,9A,2A,1,0.300200000000018,,,,
024,1,450,456.4568,2A,7B,1,0.03360000000003538,,,,
024,1,450,456.5907,7B,PB,1,0.531599999999969,,,,
024,1,450,458.1015,PB,5A,1,0.44700000000000273,,,,
024,1,450,458.5987,5A,7B,1,0.0484000000000151,,,,
024,1,450,458.877,7B,2B,1,0.06700000000000728,,,,
024,1,450,458.944,2B,8A,1,0.03280000000000882,,,,
024,1,450,459.1766,8A,5B,1,0.033799999999985175,,,,
024,1,450,459.6102,5B,4A,1,0.466199999999958,,,,
024,1,450,460.144,4A,PB,1,0.43219999999996617,,,,
024,1,450,461.8348,PB,5A,1,1.0289000000000215,,,,
024,1,450,462.8637,5A,2B,1,0.033599999999978536,,,,
024,1,450,462.9644,2B,8B,1,0.5,,,,
024,1,450,463.7304,8B,8A,1,0.03290000000004056,,,,
024,1,450,464.0304,8A,5B,1,0.03360000000003538,,,,
024,1,450,464.0965,5B,8A,1,0.03340000000002874,,,,
024,1,450,464.1299,8A,2B,1,0.03429999999997335,,,,
024,1,450,464.1642,2B,5A,1,0.032199999999988904,,,,
024,1,450,464.1964,5A,2B,1,0.03340000000002874,,,,
024,1,450,464.3964,2B,9B,1,0.199799999999982,,,,
024,1,450,464.7292,9B,6A,1,0.03360000000003538,,,,
024,1,450,464.7628,6A,9B,1,0.03319999999996526,,,,
024,1,450,465.0958,9B,6A,1,0.03340000000002874,,,,
024,1,450,465.4628,6A,9A,1,0.06649999999996226,,,,
024,1,450,465.8961,9A,8B,1,0.13269999999999982,,,,
024,1,450,466.0288,8B,PB,1,1.3471999999999866,,,,
024,1,450,470.6154,PB,4B,1,0.15629999999998745,,,,
024,1,450,470.7717,4B,2A,1,0.02339999999998099,,,,
024,1,450,470.8708,2A,5A,1,0.12390000000004875,,,,
024,1,450,471.0471,5A,2B,1,0.02740000000000009,,,,
024,1,450,471.7825,2B,5A,1,0.03309999999999036,,,,
024,1,450,471.8156,5A,2B,1,0.03309999999999036,,,,
024,1,450,471.9158,2B,7B,1,0.03280000000000882,,,,
024,1,450,472.815,7B,7A,1,0.0665000000000191,,,,
024,1,450,473.1646,7A,4B,1,0.028700000000014825,,,,
024,1,450,473.1933,4B,7A,1,0.022799999999961074,,,,
024,1,450,473.4033,7A,7B,1,0.33339999999998327,,,,
024,1,450,473.7367,7B,9A,1,0.29990000000003647,,,,
024,1,450,474.2029,9A,9B,1,0.033799999999985175,,,,
024,1,450,474.5031,9B,9A,1,0.033799999999985175,,,,
024,1,450,474.7698,9A,5B,1,0.06700000000000728,,,,
024,1,450,474.8368,5B,2B,1,0.03309999999999036,,,,
024,1,450,475.5359,2B,5A,1,0.033599999999978536,,,,
024,1,450,475.636,5A,2B,1,0.03319999999996526,,,,
024,1,450,475.6692,2B,5A,1,0.03309999999999036,,,,
024,1,450,475.7358,5A,2A,1,0.06710000000003902,,,,
024,1,450,475.9358,2A,7B,1,0.03300000000001546,,,,
024,1,450,475.9688,7B,PB,1,0.5325000000000273,,,,
024,1,450,478.7624,PB,4A,1,0.19650000000001455,,,,
024,1,450,478.9589,4A,4B,1,0.03049999999996089,,,,
024,1,450,479.2452,4B,7A,1,0.0333999999999719,,,,
024,1,450,479.312,7A,5A,1,0.06649999999996226,,,,
024,1,450,479.3785,5A,8A,1,0.06700000000000728,,,,
024,1,450,479.4455,8A,2B,1,0.03360000000003538,,,,
024,1,450,479.4791,2B,8A,1,0.03260000000000218,,,,
024,1,450,479.5117,8A,2B,1,0.03429999999997335,,,,
024,1,450,479.579,2B,5A,1,0.03260000000000218,,,,
024,1,450,479.6116,5A,7A,1,0.03370000000001028,,,,
024,1,450,479.6453,7A,1A,1,0.03350000000000364,,,,
024,1,450,479.6788,1A,1B,1,0.03299999999995862,,,,
