ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
011,1,0,80,84.31865,PB,2A,1,0.3346599999999995,71.32076086400443,,
011,1,0,80,84.74249,2A,2B,1,0.13237999999999772,1.990026720337319,,
011,1,0,80,85.0083,2B,7B,1,0.39965999999999724,4.619756706043649,,
011,1,0,80,86.14127,7B,7A,1,0.06616999999999962,0.5396986365946752,,
011,1,0,80,86.54063,7A,7B,1,0.033470000000008326,0.13944656838928537,,
011,1,0,80,86.94173,7B,5B,1,0.265909999999991,0.7986765657722401,,
011,1,0,80,87.50699,5B,6A,1,0.06741999999999848,1.6075610010468395,,
011,1,0,80,87.70703,6A,9A,1,0.03365999999999758,0.3892433766370125,,
011,1,0,80,87.80714,9A,6A,1,0.03318000000000154,0.13933430916330658,,
011,1,0,80,87.97416,6A,9B,1,0.03242000000000189,0.19201601080051067,,
011,1,0,80,88.17393,9B,PB,1,0.7313900000000046,107.16274205711927,,
011,1,0,80,90.90453,PB,6A,1,0.45795000000001096,100.0006376845858,,
011,1,0,80,91.56208,6A,9B,1,0.03307000000000926,0.9200920806249613,,
011,1,0,80,92.06187,9B,9A,1,0.032989999999998076,0.6342450583919206,,
011,1,0,80,92.22858,9A,5B,1,0.1000800000000055,8.289616398739268,,
011,1,0,80,92.69653,5B,4B,1,0.2986100000000107,19.352122243796554,,
011,1,0,80,93.02739,4B,4A,1,0.03320000000000789,0.5686748538493305,,
011,1,0,80,93.09439,4A,4B,1,0.20006999999999664,0.6115949725833687,,
011,1,0,80,93.42812,4B,1A,1,0.2327499999999958,16.86827816345218,,
011,1,0,80,93.76046,1A,PB,1,0.33202,39.079418650684644,,
011,1,0,80,99.65613,PB,2A,1,0.4674699999999916,92.99146979293741,,
011,1,0,80,100.2238,2A,2B,1,0.034000000000006025,0.9717866492408085,,
011,1,0,80,100.5566,2B,6A,1,0.1004999999999967,7.164095220052697,,
011,1,0,80,101.0566,6A,2B,1,0.06680000000000064,4.114911274671276,,
011,1,0,80,101.5233,2B,8A,1,0.03359999999999275,0.9747478087674155,,
011,1,0,80,101.79,8A,5A,1,0.03299999999998704,1.3070191179835042,,
011,1,0,80,101.9564,5A,7A,1,0.36650000000000205,3.251211297453736,,
011,1,0,80,102.4225,7A,4A,1,0.4000000000000057,4.277264645053691,,
011,1,0,80,103.3228,4A,4B,1,0.09900000000000375,0.1371349555773378,,
011,1,0,80,103.5222,4B,7A,1,0.10020000000000095,0.21936541202316917,,
011,1,0,80,103.9222,7A,1A,1,0.06649999999999068,2.938902102481766,,
011,1,0,80,104.6547,1A,4B,1,0.2664999999999935,3.3275449220575055,,
011,1,0,80,105.1543,4B,7A,1,0.033699999999996066,1.0352502199052722,,
011,1,0,80,105.3214,7A,7B,1,0.06700000000000728,2.9826629080616627,,
011,1,0,80,105.4545,7B,6A,1,0.8997000000000099,42.07736048160427,,
011,1,0,80,106.3869,6A,9B,1,0.10060000000000002,4.758575258029307,,
011,1,0,80,106.5541,9B,PB,1,0.8983999999999952,137.2713591314292,,
