ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
039,0,90,90.24976,4B,0.5663299999999936,0,1.1782770734060857,,
039,0,90,90.44992,2A,0.0326400000000006,0,1.0542218859060863,,
039,0,90,90.51582,2B,0.0340499999999934,0,1.2761538859060857,,
039,0,90,90.54987,8A,0.0328800000000057,0,0.9734653859060862,,
039,0,90,90.91547,2B,0.3659200000000027,0,0.9547168404515406,,
039,0,90,90.94867,8A,0.032999999999987,0,0.7200853859060858,,
039,0,90,90.98167,2B,0.0340500000000076,0,0.743568385906086,,
039,0,90,91.04858,5B,0.0666200000000003,0,0.6154096359060861,,
039,0,90,91.08234,2B,0.0330799999999982,0,0.49671188590608617,,
039,0,90,91.21565,5B,0.1326700000000045,0,0.37600501090608585,,
039,0,90,91.6147,6A,0.1003599999999949,0,0.1757938859060859,,
039,0,90,91.81487,6B,0.0662099999999981,0,0.28061455257275264,,
039,0,90,91.9814,3A,0.1315299999999979,0,0.3340455109060859,,
039,0,90,92.2151,6A,0.2337700000000069,0,0.4184843144775145,,
039,0,90,92.34767,9A,0.1331600000000037,0,0.390588885906086,,
039,0,90,92.41492,5B,0.0328300000000041,0,0.3403168859060859,,
039,0,90,92.58153,2B,0.167119999999997,0,0.2507644859060861,,
039,0,90,92.61487,8A,0.0331900000000047,0,0.2944408859060861,,
039,0,90,92.98169,5A,0.3668200000000041,0,0.24085797681517687,,
039,0,90,93.18117,2B,0.1994799999999941,0,0.2531128859060861,,
039,0,90,93.44751,5A,0.2691599999999994,0,0.31929026090608603,,
039,0,90,93.78027,7A,0.0665799999999876,0,0.282756885906086,,
039,0,90,99.70007,PB,1.424030000000002,0,-0.4363052647489358,,
039,0,90,99.96664,4B,0.0239800000000087,0,-0.5244976140939139,,
039,0,90,99.99062,7A,0.020479999999992,0,-0.5797881140939141,,
039,0,90,100.0111,4B,0.0227000000000003,0,-0.49833661409391383,,
039,0,90,100.082,7A,0.0668000000000006,0,-0.5458142807605808,,
039,0,90,100.3049,2A,0.1978999999999899,0,-0.35785678076058075,,
039,0,90,100.3333,5A,0.0336000000000069,0,-0.14904761409391387,,
039,0,90,100.3669,8A,0.0328999999999979,0,-0.1465376140939143,,
039,0,90,100.8998,2B,0.5328999999999979,0,-0.13444752034391408,,
039,0,90,100.9664,8A,0.0670000000000072,0,-0.026263864093914013,,
039,0,90,101.1327,2B,0.1664999999999992,0,-0.055570914093914056,,
039,0,90,101.1662,8A,0.033299999999997,0,-0.05824311409391414,,
039,0,90,101.2329,2B,0.0666999999999973,0,-0.0581053640939142,,
039,0,90,101.6663,5A,0.433400000000006,0,0.13484019359839367,,
039,0,90,101.9003,2B,0.2342999999999904,0,0.3906011716203717,,
039,0,90,101.9339,5B,0.0337999999999993,0,0.3778153859060862,,
039,0,90,101.9677,2B,0.032500000000013,0,0.388717885906086,,
039,0,90,103.5008,5B,1.5330999999999904,1,0.5664053315582599,,
039,0,90,103.6001,8B,0.0998000000000018,0,0.8353247192394194,,
039,0,90,103.6331,5B,0.0332000000000078,0,0.871055885906086,,
039,0,90,103.7332,9B,0.0657000000000067,0,1.0520133859060858,,
039,0,90,103.7664,6A,0.0335999999999927,0,0.972999885906086,,
039,0,90,103.8332,9B,0.0655000000000001,0,1.0514756359060862,,
039,0,90,103.9996,6A,0.1672000000000082,0,0.980969385906086,,
039,0,90,104.0327,9B,0.0330000000000012,0,0.9004743859060862,,
039,0,90,104.0657,6A,0.0334999999999894,0,0.9639438859060858,,
039,0,90,104.132,5B,0.0335999999999927,0,-0.8075026140939141,,
039,0,90,104.2652,4B,0.0332000000000078,0,0.6068343859060858,,
039,0,90,104.2984,7A,0.0334000000000003,0,0.5202713859060859,,
039,0,90,104.4649,4B,0.0665000000000048,0,0.6438142192394193,,
039,0,90,104.632,4A,0.1668999999999982,0,0.5344192859060859,,
039,0,90,104.8312,1B,0.0661999999999949,0,0.277937285906086,,
039,0,90,107.0961,PB,1.9899999999999949,0,-0.29270106758228615,,
039,0,90,107.7301,2B,0.1334000000000088,0,-0.24286636409391432,,
039,0,90,107.7639,5B,0.0334000000000003,0,-0.16242211409391394,,
039,0,90,107.9967,9A,0.2325999999999908,0,-0.06615539980819972,,
039,0,90,108.7298,5A,0.0662999999999982,0,0.0018438859060858626,,
039,0,90,115.1062,PB,2.687100000000001,0,-0.5432020304285753,,
039,0,90,115.66,5A,0.1333000000000055,0,-0.25940123909391405,,
039,0,90,115.6935,2B,0.033299999999997,0,-0.10384361409391385,,
039,0,90,115.9599,5B,0.2663000000000011,0,-0.0012644265939139587,,
039,0,90,115.9931,8B,0.033699999999996,0,0.06252288590608579,,
