ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
013,E,600,600.0152,5A,7A,1,0.06729999999993197,,,,
013,E,600,600.3148,7A,2A,1,0.6662999999999784,,,,
013,E,600,601.248,2A,6A,1,0.3002999999999929,,,,
013,E,600,601.915,6A,6B,1,0.066599999999994,,,,
013,E,600,602.1813,6B,9B,1,0.03290000000004056,,,,
013,E,600,602.2142,9B,5B,1,0.06759999999997035,,,,
013,E,600,602.481,5B,PB,1,0.7658999999999878,,,,
013,E,600,619.3932,PB,2B,1,0.31960000000003674,,,,
013,E,600,619.7696,2B,5A,1,0.02790000000004511,,,,
013,E,600,619.7975,5A,2B,1,0.031100000000037653,,,,
013,E,600,619.8286,2B,5A,1,0.03029999999989741,,,,
013,E,600,619.8871,5A,6A,1,0.06499999999994088,,,,
013,E,600,619.9521,6A,9A,1,0.027800000000070213,,,,
013,E,600,619.9799,9A,6A,1,0.027899999999931424,,,,
013,E,600,620.206,6A,9B,1,0.03340000000002874,,,,
013,E,600,620.3398,9B,PB,1,0.5317999999999756,,,,
013,E,600,624.0802,PB,1B,1,0.21619999999995798,,,,
013,E,600,624.5088,1B,4B,1,0.03200000000003911,,,,
013,E,600,624.5952,4B,7A,1,0.025700000000028922,,,,
013,E,600,624.7513,7A,5B,1,0.08619999999996253,,,,
013,E,600,624.8375,5B,8A,1,0.03409999999996671,,,,
013,E,600,624.9374,8A,5B,1,0.13350000000002638,,,,
013,E,600,625.0709,5B,9A,1,0.0666999999999689,,,,
013,E,600,625.3367,9A,5B,1,0.06700000000000728,,,,
013,E,600,625.5034,5B,8B,1,0.03419999999994161,,,,
013,E,600,625.9039,8B,5B,1,0.03279999999995198,,,,
013,E,600,625.9367,5B,8B,1,0.03309999999999036,,,,
013,E,600,625.9698,8B,5B,1,0.03330000000005384,,,,
013,E,600,626.0031,5B,8B,1,0.03350000000000364,,,,
013,E,600,626.0366,8B,5B,1,0.03319999999996526,,,,
013,E,600,626.0698,5B,8B,1,0.0342000000000553,,,,
013,E,600,626.137,8B,5B,1,0.03300000000001546,,,,
013,E,600,626.438,5B,8B,1,0.03309999999999036,,,,
013,E,600,626.4711,8B,5B,1,0.032800000000065666,,,,
013,E,600,626.5039,5B,8B,1,0.03289999999992688,,,,
013,E,600,626.5368,8B,5B,1,0.03300000000001546,,,,
013,E,600,626.6039,5B,8B,1,0.0342000000000553,,,,
013,E,600,626.7035,8B,5B,1,0.03300000000001546,,,,
013,E,600,626.7365,5B,8B,1,0.03319999999996526,,,,
013,E,600,626.8362,8B,5B,1,0.0341000000000804,,,,
013,E,600,626.8703,5B,8B,1,0.033299999999940155,,,,
013,E,600,626.9377,8B,5B,1,0.032800000000065666,,,,
013,E,600,626.9705,5B,8B,1,0.03390000000001692,,,,
013,E,600,627.2047,8B,5B,1,0.032100000000014006,,,,
013,E,600,627.2368,5B,8B,1,0.033299999999940155,,,,
013,E,600,627.3702,8B,5B,1,0.03370000000006712,,,,
013,E,600,627.4039,5B,8B,1,0.03340000000002874,,,,
013,E,600,627.4373,8B,5B,1,0.03319999999996526,,,,
013,E,600,627.5037,5B,8B,1,0.03260000000000218,,,,
013,E,600,627.9365,8B,5B,1,0.03390000000001692,,,,
013,E,600,627.9704,5B,8B,1,0.03319999999996526,,,,
013,E,600,628.5695,8B,5B,1,0.03520000000003165,,,,
013,E,600,629.9031,5B,8B,1,0.03309999999999036,,,,
