ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
014,C,120,120.1486,1B,0.0227000000000003,0,0.09789450593258187,,,
014,C,120,120.1959,7B,0.0221000000000088,0,0.1784797559325817,,,
014,C,120,120.243,2B,0.0203000000000059,0,0.2503872559325817,,,
014,C,120,120.2633,5B,0.022599999999997,0,0.344266255932582,,,
014,C,120,120.4147,2B,0.1623000000000019,0,0.25006335593258183,,,
014,C,120,120.5482,5B,0.1336000000000012,0,0.17522988093258185,,,
014,C,120,120.615,2B,0.0333000000000112,0,-0.0021917440674181776,,,
014,C,120,120.6815,6A,0.0331999999999936,0,0.13287125593258198,,,
014,C,120,120.8148,3A,0.1329000000000064,0,0.06703913093258185,,,
014,C,120,120.8476,6B,0.0343000000000017,0,0.15443975593258186,,,
014,C,120,121.0146,3A,0.1658000000000044,0,0.1282555559325819,,,
014,C,120,121.0477,6B,0.0337999999999993,0,0.1313227559325818,,,
014,C,120,121.1817,3A,0.1327999999999889,0,0.1295943809325818,,,
014,C,120,121.748,4A,0.1342000000000069,0,0.26910404164686763,,,
014,C,120,123.7134,1B,0.365799999999993,0,0.1562054973118922,,,
014,C,120,127.1255,PB,1.7523000000000053,0,-0.6320956916480633,,,
014,C,120,127.8336,7B,0.0334000000000003,0,0.04668975593258207,,,
014,C,120,128.267,2A,0.200000000000017,0,-0.24604641073408481,,,
014,C,120,128.9667,7B,0.1340000000000145,0,-0.02351216073408481,,,
014,C,120,129.0009,2A,0.0335000000000036,0,-0.00037574406741835986,,,
014,C,120,129.0344,5B,0.0326000000000021,0,0.07368275593258167,,,
014,C,120,129.4332,6A,0.2995999999999981,0,0.13040792259924855,,,
014,C,120,129.6006,9A,0.1339999999999861,0,-0.04594249406741813,,,
014,C,120,131.6663,7B,0.0664999999999906,1,0.02244658926591517,,,
014,C,120,131.6996,2A,0.0331999999999936,0,0.22497325593258166,,,
014,C,120,132.3649,2B,0.6658999999999935,0,0.18818713093258185,,,
014,C,120,135.353,PB,2.1118999999999915,0,-0.5121814488293229,,,
014,C,120,135.7205,1A,0.0889999999999986,0,-0.6327765774007515,,,
014,C,120,135.819,7A,0.0336000000000069,0,-0.4008277440674184,,,
014,C,120,135.8526,5A,0.0338000000000136,0,-0.35834724406741847,,,
014,C,120,136.4522,2B,0.5996999999999844,0,-0.22188235517852933,,,
014,C,120,136.4861,5B,0.0330000000000154,0,-0.22191074406741818,,,
014,C,120,136.6192,2B,0.1330999999999846,0,-0.16364111906741818,,,
014,C,120,136.6522,5B,0.0335000000000036,0,-0.08149924406741826,,,
014,C,120,136.7193,2B,0.0663000000000124,0,-0.1378042440674181,,,
014,C,120,137.2516,3A,0.2664000000000044,0,0.08619992259924844,,,
014,C,120,137.2852,6B,0.0328999999999837,0,-0.1387502440674182,,,
014,C,120,137.3513,3A,0.0670000000000072,0,-0.17025974406741828,,,
014,C,120,137.5852,6B,0.2329000000000007,0,-0.07912024406741823,,,
014,C,120,137.618,3A,0.0338000000000136,0,-0.0588252440674184,,,
014,C,120,137.6518,6B,0.0330999999999903,0,0.0037057559325819334,,,
014,C,120,138.851,3A,0.5666000000000224,0,0.11278553718258183,,,
014,C,120,138.9171,6B,0.0660000000000025,0,0.2146320059325817,,,
014,C,120,139.4839,3A,0.5664999999999907,0,0.25014005005022893,,,
014,C,120,140.4504,3B,0.0334000000000003,0,0.34852933926591523,,,
014,C,120,140.4838,6B,0.0339999999999918,0,0.502813255932582,,,
014,C,120,140.7504,6A,0.2655000000000029,0,0.46195956843258174,,,
014,C,120,141.3838,9A,0.5350999999999999,0,0.06852549122669949,,,
014,C,120,141.4505,9B,0.0328000000000088,0,0.22899375593258187,,,
014,C,120,141.583,6A,0.1330999999999846,0,0.19251788093258193,,,
014,C,120,141.8504,9B,0.2665000000000077,0,0.19352694343258187,,,
014,C,120,141.9498,6A,0.1004999999999824,0,0.24344408926591501,,,
014,C,120,142.0166,9B,0.0665000000000191,0,0.29767800593258187,,,
014,C,120,142.0499,6A,0.032999999999987,0,0.30745475593258176,,,
014,C,120,142.0829,9B,0.0337000000000102,0,0.26060275593258186,,,
014,C,120,142.3497,6A,0.2665000000000077,0,0.2998740059325818,,,
014,C,120,142.3831,9B,0.0338999999999884,0,0.28412375593258155,,,
014,C,120,142.4495,6A,0.066599999999994,0,0.34317575593258187,,,
014,C,120,143.2495,5B,0.3663999999999987,0,0.19462492259924855,,,
014,C,120,143.283,8B,0.0336000000000069,0,0.29046425593258185,,,
014,C,120,143.3166,5B,0.0329000000000121,0,0.2516842559325818,,,
014,C,120,143.4828,2B,0.1674999999999897,0,0.17524665593258187,,,
014,C,120,143.5836,5B,0.1000999999999976,0,0.3248802559325818,,,
014,C,120,143.6171,2B,0.0323000000000206,0,0.38918875593258173,,,
014,C,120,143.7823,4A,0.1334999999999979,0,0.22754650593258186,,,
014,C,120,146.4371,PB,2.2451999999999828,1,-0.948897016794691,,,
014,C,120,147.5145,4A,0.0330000000000154,0,-0.5117705565674181,,,
014,C,120,149.9352,1B,0.0336999999999818,1,0.1469769482402741,,,
