ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
003,E,240,240.8401,PB,2B,1,0.2861999999999796,,,,
003,E,240,241.4989,2B,2A,1,0.022600000000011278,,,,
003,E,240,242.2272,2A,7B,1,0.03299999999998704,,,,
003,E,240,242.3273,7B,2A,1,0.022499999999979536,,,,
003,E,240,242.3498,2A,7B,1,0.021900000000016462,,,,
003,E,240,242.3717,7B,2A,1,0.02369999999999095,,,,
003,E,240,242.5309,2A,5A,1,0.048499999999989996,,,,
003,E,240,242.5794,5A,8A,1,0.025400000000018963,,,,
003,E,240,242.6502,8A,2B,1,0.047100000000000364,,,,
003,E,240,242.7431,2B,8A,1,0.02389999999999759,,,,
003,E,240,242.9225,8A,5B,1,0.026599999999973534,,,,
003,E,240,243.2497,5B,8B,1,0.03280000000000882,,,,
003,E,240,243.2825,8B,5B,1,0.033299999999997,,,,
003,E,240,243.3488,5B,8B,1,0.03319999999999368,,,,
003,E,240,243.6822,8B,5B,1,0.03370000000001028,,,,
003,E,240,243.7159,5B,8B,1,0.0327000000000055,,,,
003,E,240,243.7828,8B,5B,1,0.032299999999992224,,,,
003,E,240,243.9149,5B,8B,1,0.03350000000000364,,,,
003,E,240,243.9484,8B,5B,1,0.03370000000001028,,,,
003,E,240,243.9821,5B,8B,1,0.03299999999998704,,,,
003,E,240,244.0151,8B,5B,1,0.033299999999997,,,,
003,E,240,244.0484,5B,2A,1,0.03370000000001028,,,,
003,E,240,244.0821,2A,4B,1,0.05629999999999313,,,,
003,E,240,244.4595,4B,7A,1,0.03310000000001878,,,,
003,E,240,244.4926,7A,2B,1,0.03350000000000364,,,,
003,E,240,244.5261,2B,8B,1,0.03299999999998704,,,,
003,E,240,244.5591,8B,5B,1,0.03340000000000032,,,,
003,E,240,244.9256,5B,8B,1,0.03360000000000696,,,,
003,E,240,244.9928,8B,5B,1,0.03290000000001214,,,,
003,E,240,245.0596,5B,8B,1,0.03290000000001214,,,,
003,E,240,245.0925,8B,5B,1,0.033799999999985175,,,,
003,E,240,245.1263,5B,8B,1,0.034000000000020236,,,,
003,E,240,246.2821,8B,5B,1,0.03289999999998372,,,,
003,E,240,246.315,5B,8B,1,0.03340000000000032,,,,
003,E,240,246.3484,8B,5B,1,0.03350000000000364,,,,
003,E,240,246.3819,5B,8B,1,0.03290000000001214,,,,
003,E,240,247.4476,8B,6A,1,0.0671000000000106,,,,
003,E,240,247.8134,6A,9A,1,0.03360000000000696,,,,
003,E,240,247.847,9A,PB,1,0.6462999999999965,,,,
003,E,240,252.112,PB,5B,1,0.9424999999999955,,,,
003,E,240,253.2549,5B,8B,1,0.022900000000021237,,,,
003,E,240,253.3036,8B,5B,1,0.028300000000001546,,,,
003,E,240,253.3585,5B,8B,1,0.024799999999999045,,,,
003,E,240,253.6774,8B,5B,1,0.03340000000000032,,,,
003,E,240,253.7442,5B,8A,1,0.03319999999999368,,,,
003,E,240,253.9444,8A,PB,1,0.4321999999999946,,,,
003,E,240,258.7776,PB,2B,1,0.7633999999999901,,,,
003,E,240,259.541,2B,5B,1,0.025899999999978718,,,,
003,E,240,259.7972,5B,8B,1,0.06660000000005084,,,,
003,E,240,260.0636,8B,5B,1,0.13349999999996953,,,,
003,E,240,260.1971,5B,7B,1,0.06620000000003756,,,,
003,E,240,260.7294,7B,8A,1,0.26499999999998636,,,,
003,E,240,260.9944,8A,5B,1,0.02600000000001046,,,,
003,E,240,261.1851,5B,8B,1,0.03360000000003538,,,,
003,E,240,261.2187,8B,5B,1,0.03370000000001028,,,,
003,E,240,261.2524,5B,8A,1,0.03319999999996526,,,,
003,E,240,261.6182,8A,2B,1,0.03350000000000364,,,,
003,E,240,261.6517,2B,PB,1,0.6041000000000167,,,,
003,E,240,266.7755,PB,5B,1,0.4719000000000051,,,,
003,E,240,267.4589,5B,8B,1,0.052399999999977354,,,,
003,E,240,267.5717,8B,2B,1,0.03299999999995862,,,,
003,E,240,267.8381,2B,PB,1,0.5652999999999793,,,,
