ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
007,0,0,590,596.1136,2B,0.2935999999999694,0,0.6617342598065521,0,3.0299761556184315,1.0,0.0,,
007,0,0,590,596.4072,5B,0.3333000000000083,0,0.4537575209176631,0,4.761655543480415,2.0,0.0,,
007,0,0,590,596.972,9A,0.0684999999999718,0,-0.002516879082336776,0,6.507926364588323,3.0,1.0,,
007,0,0,590,597.0405,6A,0.2656000000000631,0,0.07617455841766316,0,4.708943355179571,2.0,1.0,,
007,0,0,590,597.3061,3A,0.2985999999999649,0,0.24200392647321867,0,2.934123995831665,1.0,1.0,,
007,0,0,590,597.6381,9A,1.7328999999999724,0,0.3328783420715093,0,6.3920612913630475,3.0,1.0,,
007,0,0,590,599.7043,5B,0.5326000000000022,0,0.3008374959176632,0,4.759172453501069,2.0,0.0,,
007,0,0,590,606.0433,2B,0.2024000000000114,0,0.2653659423462346,0,3.3424533984310583,1.0,0.0,,
007,0,0,590,606.3124,5B,0.1668999999999414,0,0.12482320425099644,0,5.109659785362055,2.0,0.0,,
007,0,0,590,612.6441,2A,0.199799999999982,0,0.24246244234623462,0,3.629125728606691,1.0,0.0,,
007,0,0,590,612.8439,2B,0.3999000000000023,0,0.05394770425099651,0,3.367350740875956,1.0,0.0,,
007,0,0,590,613.2438,5B,0.3332000000000334,0,-0.07442627908233683,0,5.757168127294037,2.0,0.0,,
007,0,0,590,613.6099,9A,0.2001999999999952,0,0.11374362091766314,0,6.874075562012281,3.0,1.0,,
007,0,0,590,613.8101,6A,0.4338999999999942,0,0.1388402939945862,0,5.143229140250577,2.0,1.0,,
007,0,0,590,614.3766,5B,0.1002999999999474,0,0.21241437091766327,0,5.272804602380146,2.0,0.0,,
007,0,0,590,614.4769,8B,0.0660000000000309,0,0.22152012091766315,0,6.940445886577201,3.0,0.0,,
007,0,0,590,614.843,5B,0.5,0,0.1703690042509965,0,5.168603407318697,2.0,0.0,,
007,0,0,590,615.343,2B,0.1997000000000071,0,0.21997678758432984,0,3.3708451780077655,1.0,0.0,,
007,0,0,590,615.876,9A,0.2328999999999723,0,0.1858097994890917,0,6.8653803332345955,3.0,1.0,,
007,0,0,590,616.1089,6A,0.4003000000000156,0,0.1616752875843298,0,5.1556046655648435,2.0,1.0,,
007,0,0,590,616.5092,3A,0.3328000000000202,0,0.09544902091766316,0,3.4250766184572314,1.0,1.0,,
007,0,0,590,617.3422,5B,0.199799999999982,0,0.05766003758432977,0,5.197502667502101,2.0,0.0,,
007,0,0,590,618.276,7A,0.1321000000000367,0,0.07776724591766321,0,8.083175152018526,3.0,-1.0,,
007,0,0,590,618.4081,4B,0.1332999999999629,0,0.10919862091766319,0,6.10813833054268,2.0,-1.0,,
007,0,0,590,618.5414,7A,0.1999000000000705,0,0.12232037091766308,0,8.092405023824499,3.0,-1.0,,
007,0,0,590,618.9752,5A,0.0994000000000596,0,0.07422587091766315,0,5.401063625018253,2.0,0.0,,
007,0,0,590,619.0746,8A,0.066599999999994,0,0.1478203709176632,0,6.929330081757314,3.0,0.0,,
007,0,0,590,619.1752,5B,0.2665999999999258,0,0.23095224591766314,0,5.161683175369562,2.0,0.0,,
007,0,0,590,619.4418,8B,0.0992000000001098,0,0.28223897091766326,0,6.936803102336834,3.0,0.0,,
007,0,0,590,619.8409,5B,0.6666000000000167,0,0.4022538709176631,0,6.668857470965477,2.0,0.0,,
