ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
028,0,480,485.1434,PB,4B,1,0.4211999999999989,,,,
028,0,480,485.6897,4B,7B,1,0.07619999999997162,,,,
028,0,480,485.8638,7B,2A,1,0.020699999999976626,,,,
028,0,480,485.8845,2A,7B,1,0.028599999999983083,,,,
028,0,480,485.955,7B,2A,1,0.027000000000043656,,,,
028,0,480,486.0894,2A,PB,1,0.531599999999969,,,,
028,0,480,492.9537,PB,7B,1,0.3384999999999536,,,,
028,0,480,493.2922,7B,2A,1,0.13330000000001974,,,,
028,0,480,493.4255,2A,5A,1,0.2225999999999999,,,,
028,0,480,493.6481,5A,PB,1,0.4350000000000023,,,,
028,0,480,508.6088,PB,4A,1,0.37770000000000437,,,,
028,0,480,509.313,4A,PB,1,0.3523000000000138,,,,
