ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
034,1,0,110,110.1967,8A,5B,1,0.06699999999999307,1.6215429184804702,,
034,1,0,110,110.3635,5B,8B,1,0.4329000000000036,7.030160152284331,,
034,1,0,110,111.33,8B,7B,1,0.09940000000000282,4.644294270675733,,
034,1,0,110,111.5959,7B,7A,1,0.034000000000006025,0.8193655723137745,,
034,1,0,110,111.996,7A,7B,1,0.03310000000000457,0.022818352545566967,,
034,1,0,110,112.396,7B,8B,1,0.06799999999999784,0.14587659506677397,,
034,1,0,110,112.729,8B,5A,1,0.2335999999999956,0.7822486005769989,,
034,1,0,110,112.9958,5A,2B,1,0.03300000000000125,0.1891477057204547,,
034,1,0,110,113.3961,2B,4A,1,0.36549999999999727,29.51657285109314,,
034,1,0,110,113.7949,4A,1B,1,0.033299999999997,0.2679051968582655,,
034,1,0,110,113.995,1B,1A,1,0.4788999999999959,4.169158383929968,,
034,1,0,110,114.8746,1A,2A,1,0.12009999999999366,1.59029617503613,,
034,1,0,110,115.4276,2A,5B,1,0.06709999999999638,2.978536255537385,,
034,1,0,110,115.6949,5B,9A,1,0.10009999999999764,2.414527892468799,,
034,1,0,110,116.1278,9A,6A,1,0.03290000000001214,0.6027845573103765,,
034,1,0,110,116.3939,6A,6B,1,0.034099999999995134,0.35454609527319914,,
034,1,0,110,116.5944,6B,5B,1,0.19940000000001135,7.911983415558605,,
034,1,0,110,116.8941,5B,8B,1,0.10030000000000427,2.021909834578239,,
034,1,0,110,118.1939,8B,PB,1,0.6993999999999971,84.54096021847957,,
034,1,0,110,119.8598,PB,2A,1,0.41089999999999804,71.66932361951424,,
034,1,0,110,120.4699,2A,5A,1,0.03330000000001121,0.822883527837817,,
034,1,0,110,121.0034,5A,7B,1,0.03289999999999793,0.2875114760713764,,
034,1,0,110,121.7698,7B,2A,1,0.23340000000000316,7.67183777312599,,
034,1,0,110,122.6019,2A,7B,1,0.03340000000000032,0.37322229617333846,,
034,1,0,110,126.6674,7B,2B,1,0.19989999999999952,8.904618123663578,,
034,1,0,110,127.1005,2B,5B,1,0.06650000000000489,0.887498998208665,,
034,1,0,110,127.3997,5B,9A,1,0.16680000000000916,7.11214914345344,,
034,1,0,110,127.9331,9A,3B,1,0.06629999999999825,4.991694293653211,,
034,1,0,110,128.3995,3B,7B,1,0.4665000000000248,36.63001253390184,,
034,1,0,110,129.299,7B,4B,1,0.033699999999981856,0.9083618138432605,,
034,1,0,110,129.5322,4B,5B,1,0.10060000000001423,3.189037628935214,,
034,1,0,110,129.8553,5B,8A,1,0.03299999999998704,0.03767783918684664,,
034,1,0,110,130.1548,8A,PB,1,0.5982999999999947,97.84273000156824,,
034,1,0,110,138.3731,PB,8B,1,0.877600000000001,112.14359281070392,,
034,1,0,110,139.4177,8B,5B,1,0.03300000000001546,0.6762826341595334,,
034,1,0,110,139.6508,5B,6A,1,0.06680000000000064,2.481573689849083,,
034,1,0,110,139.9166,6A,9B,1,0.03340000000000032,0.87277744627883,,
