ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
004,C,450,452.4994,PB,3.511600000000044,,,,
004,C,450,453.1922,4B,0.2331000000000358,,,,
004,C,450,453.2239,7B,0.0335000000000036,,,,
004,C,450,453.624,5B,0.4006999999999721,,,,
004,C,450,454.024,6A,0.366299999999967,,,,
004,C,450,454.1573,9A,0.1338000000000079,,,,
004,C,450,454.224,6A,0.0663999999999873,,,,
004,C,450,454.2569,9A,0.0334000000000287,,,,
004,C,450,454.4902,6A,0.233099999999979,,,,
004,C,450,454.8575,9A,0.0337999999999851,,,,
004,C,450,455.124,3A,0.2660000000000195,,,,
004,C,450,455.6235,5B,0.3336999999999648,,,,
004,C,450,455.6568,5A,0.0330000000000154,,,,
004,C,450,455.9565,7B,0.3000999999999862,,,,
004,C,450,456.2565,7A,0.0331999999999652,,,,
004,C,450,456.5559,4B,0.2999000000000364,,,,
004,C,450,456.8232,5A,0.1336999999999761,,,,
004,C,450,457.0237,5B,0.1997000000000071,,,,
004,C,450,458.6459,PB,1.1831999999999994,,,,
004,C,450,459.2813,5B,0.0283000000000015,,,,
004,C,450,459.3933,8B,0.0285000000000081,,,,
004,C,450,459.8979,6A,0.066599999999994,,,,
004,C,450,460.4645,9B,0.1326999999999998,,,,
004,C,450,460.9647,5B,0.2005000000000336,,,,
004,C,450,461.0326,2B,0.0666999999999689,,,,
004,C,450,468.0322,PB,3.494000000000028,,,,
004,C,450,468.3327,7A,0.0228000000000179,,,,
004,C,450,468.5281,7B,0.0970999999999548,,,,
004,C,450,468.561,5B,0.0335000000000036,,,,
004,C,450,470.0618,8B,0.7999000000000365,,,,
004,C,450,470.3275,9A,0.0337000000000102,,,,
004,C,450,470.3612,6A,0.0335000000000036,,,,
004,C,450,470.3947,9A,0.033299999999997,,,,
004,C,450,470.9283,8B,0.4994000000000369,,,,
004,C,450,471.1607,5B,0.2334999999999922,,,,
004,C,450,472.2591,8B,0.0656999999999925,,,,
004,C,450,472.4939,5A,0.200300000000027,,,,
004,C,450,472.5267,5B,0.0328999999999837,,,,
004,C,450,476.3583,8B,3.831700000000012,,,,
004,C,450,479.8908,PB,3.1610000000000014,,,,
