ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
038,1,0,510,511.5151,PB,8A,1,0.4531999999999812,75.2557400946935,0.021852640464941217,0.04821853588910442
038,1,0,510,512.0809,8A,8B,1,0.3729999999999336,15.629776180014757,0.509930248039288,1.3671052226256803
038,1,0,510,514.9857,8B,PB,1,0.5656999999999925,88.25508013004675,0.46414708930524384,0.8204827458109422
038,1,0,510,516.1165,PB,9A,1,0.461400000000026,106.23534213978289,1.2296698210070216,2.665084137422957
038,1,0,510,516.6326,9A,3A,1,0.30729999999994106,1.462927627401509,1.2269803966263078,3.9927770798130267
038,1,0,510,517.1066,3A,8B,1,0.3665000000000873,16.666499869077136,1.5081968051995902,4.115134529875118
038,1,0,510,520.5739,8B,PB,1,1.1306000000000722,102.16013546366732,0.04633811883320256,0.040985422636829645
038,1,0,510,525.2184,PB,9B,1,1.373199999999997,115.65133240645214,0.05904200207479444,0.0429959234450878
038,1,0,510,527.1913,9B,PB,1,0.598700000000008,101.99131234509456,0.010234118039186332,0.01709390018237213
038,1,0,510,528.4866,PB,9B,1,0.6928000000000338,117.15726203161461,0.00772050911533649,0.011143921933221872
038,1,0,510,532.0116,9B,PB,1,0.5989999999999327,108.08224428848897,0.04849752617701237,0.0809641505459396
038,1,0,510,538.619,PB,5B,1,0.4919999999999618,85.93152802453928,0.01542079960345754,0.03134308862491613
038,1,0,510,539.2707,5B,PB,1,0.5256999999999152,104.52527908089944,0.0045087861215631535,0.00857672840320312
