ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
038,1,0,540,540.0286,PB,0.947400000000016,0,-0.30402185628869516,0.0,2.64292122982014,0.0,0.0,0,0,0.028599999999983083
038,1,0,540,541.2003,5B,0.1136999999999943,0,-0.15757850906647292,0.0,4.4300862428222185,2.0,0.0,0,0,1.2002999999999702
038,1,0,540,541.6404,5A,0.2011999999999716,0,0.09962944926686035,0.0,7.106581507161465,2.0,0.0,0,0,1.6403999999999996
038,1,0,540,542.007,7A,0.1334000000000514,0,0.10678961593352713,0.0,7.797931857309783,3.0,-1.0,0,0,2.006999999999948
038,1,0,540,542.6396,4A,0.0665000000000191,0,0.07506661593352704,0.0,6.448571253906319,2.0,-1.0,0,0,2.639599999999973
038,1,0,540,543.0724,PB,1.308499999999981,0,-0.2560754299848403,0.0,3.0669128226211804,0.0,0.0,0,0,3.072400000000016
038,1,0,540,544.983,5A,0.0561000000000149,0,0.022637365933526832,0.0,4.810386803269684,2.0,0.0,0,0,4.982999999999947
038,1,0,540,545.0391,5B,0.1999000000000705,0,0.14319649093352704,0.0,4.572628680631562,2.0,0.0,0,0,5.039099999999962
038,1,0,540,546.8053,8A,6.2975999999999885,2,0.2005694082615694,3.8672999999997675,6.276148233866918,3.0,0.0,0,0,6.805299999999988
038,1,0,540,553.5342,PB,1.2261999999999489,0,-0.39821269928386427,0.0,2.9373657076593394,0.0,0.0,0,0,13.534200000000055
038,1,0,540,555.3922,5B,0.0821999999999434,0,-0.01076146739980636,0.0,4.602307600277224,2.0,0.0,0,0,15.392200000000003
038,1,0,540,557.2349,8B,0.1331000000000131,0,0.2270823659335272,0.0,6.181227362930382,3.0,0.0,0,0,17.23490000000004
038,1,0,540,558.168,4B,0.0995000000000345,0,0.140117365933527,0.0,5.869754369431526,2.0,-1.0,0,1,18.168000000000006
038,1,0,540,560.5106,9A,0.1000999999999976,0,0.22268336593352694,0.0,6.068724950590498,3.0,1.0,0,0,20.510599999999954
038,1,0,540,562.9755,4B,0.1994999999999436,0,0.028706532600193662,0.0,5.86749235982404,2.0,-1.0,0,1,22.97550000000001
038,1,0,540,563.2087,5A,0.3398999999999432,0,0.144167715933527,0.0,33.30290293863439,2.0,0.0,0,0,23.20870000000002
038,1,0,540,563.8088,6A,0.0666999999999689,0,0.26223755343352695,0.0,4.325248772054933,2.0,1.0,0,1,23.80880000000002
038,1,0,540,564.175,9A,0.3328000000000202,0,0.2944879159335271,0.0,6.038270462469337,3.0,1.0,0,0,24.174999999999955
038,1,0,540,565.4078,4B,0.3997000000000525,0,0.09950361593352706,0.0,5.8130771662221825,2.0,-1.0,0,1,25.407799999999952
038,1,0,540,565.8408,4A,0.1331000000000131,0,-0.07064338406647303,0.0,6.414124485356432,2.0,-1.0,0,0,25.840799999999945
038,1,0,540,566.074,7A,0.5795000000000528,0,0.023303643711304764,0.0,7.685579313203012,3.0,-1.0,0,0,26.073999999999955
038,1,0,540,566.6807,5A,0.0824000000000069,0,0.16590486593352702,0.0,4.785807648344957,2.0,0.0,0,0,26.6807
038,1,0,540,567.7852,8A,0.8330999999999449,1,0.2678633818065429,0.7010000000000209,6.354064346612276,3.0,0.0,0,0,27.78520000000003
