ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
037,C,120,121.2807,4B,0.0330000000000012,,,,
037,C,120,126.189,PB,3.287300000000002,,,,
037,C,120,126.6348,4B,0.022900000000007,,,,
037,C,120,126.9113,7B,0.0668000000000006,,,,
037,C,120,127.146,2A,0.2343000000000046,,,,
037,C,120,127.345,2B,0.1992999999999938,,,,
037,C,120,127.5773,6B,0.0337000000000102,,,,
037,C,120,127.6774,9B,0.0341999999999984,,,,
037,C,120,127.8107,6B,0.0334000000000003,,,,
037,C,120,128.044,3B,0.0664000000000157,,,,
037,C,120,128.0772,6B,0.033299999999997,,,,
037,C,120,128.3442,6A,0.0668000000000006,,,,
037,C,120,128.4105,9A,0.0673000000000172,,,,
037,C,120,128.8773,5B,0.2001999999999952,,,,
037,C,120,129.51,7A,0.0666000000000224,,,,
037,C,120,129.7103,2A,0.2002999999999986,,,,
037,C,120,129.7435,4B,0.0331999999999936,,,,
037,C,120,130.2769,2A,0.1443000000000154,,,,
037,C,120,130.4762,7A,0.0338999999999884,,,,
037,C,120,130.5435,2A,0.0329000000000121,,,,
037,C,120,130.5764,7A,0.0334000000000003,,,,
037,C,120,130.6435,2A,0.0671999999999855,,,,
037,C,120,130.9433,7B,0.0331999999999936,,,,
037,C,120,131.4363,5B,0.3269000000000233,,,,
037,C,120,131.4592,5A,0.0197000000000002,,,,
037,C,120,134.1027,7B,1.5911999999999864,,,,
037,C,120,134.6385,2B,0.120299999999986,,,,
037,C,120,136.5073,7B,1.8760000000000048,,,,
037,C,120,136.829,2A,0.0229999999999961,,,,
037,C,120,137.1863,1A,0.0704000000000064,,,,
037,C,120,139.2287,1B,0.021899999999988,,,,
037,C,120,142.272,1A,0.1778999999999939,,,,
037,C,120,142.4067,4A,0.0200000000000102,,,,
037,C,120,143.8042,4B,0.3340000000000032,,,,
037,C,120,146.0599,PB,0.0888999999999953,,,,
037,C,120,149.9355,7B,0.0260000000000104,,,,
