ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
032,C,150,154.0126,PB,2.112899999999996,,,,
032,C,150,154.5111,4A,0.2010999999999967,,,,
032,C,150,154.7449,5A,0.033299999999997,,,,
032,C,150,154.7782,5B,0.0336000000000069,,,,
032,C,150,154.8118,8A,0.0334000000000003,,,,
032,C,150,155.4446,5B,0.6324999999999932,,,,
032,C,150,155.678,5A,0.2334999999999922,,,,
032,C,150,155.7112,2B,0.0334000000000003,,,,
032,C,150,155.7446,5A,0.0328000000000088,,,,
032,C,150,155.7774,2B,0.0337000000000102,,,,
032,C,150,155.8111,5A,0.0336999999999818,,,,
032,C,150,155.8777,2B,0.0657000000000209,,,,
032,C,150,156.1451,2A,0.0317999999999756,,,,
032,C,150,156.2111,4B,0.0668000000000006,,,,
032,C,150,156.2437,2A,0.0330000000000154,,,,
032,C,150,156.4447,4B,0.2008999999999901,,,,
032,C,150,157.0105,5B,0.400100000000009,,,,
032,C,150,157.4766,8B,0.466399999999993,,,,
032,C,150,158.3108,5B,0.8333000000000084,,,,
032,C,150,159.9087,8B,0.8656999999999755,,,,
032,C,150,159.9752,6A,0.0337000000000102,,,,
032,C,150,160.1085,3A,0.1330999999999846,,,,
032,C,150,160.2083,6A,0.0999999999999943,,,,
032,C,150,160.242,3A,0.033299999999997,,,,
032,C,150,160.4752,6A,0.2332000000000107,,,,
032,C,150,160.7411,6B,0.2660999999999944,,,,
032,C,150,161.1749,3B,0.4333000000000027,,,,
032,C,150,161.3749,2B,0.0330000000000154,,,,
032,C,150,161.4079,7B,0.033299999999997,,,,
032,C,150,161.4412,2B,0.0337999999999851,,,,
032,C,150,161.475,7B,0.0329000000000121,,,,
032,C,150,161.6747,2B,0.199799999999982,,,,
032,C,150,161.8415,7A,0.066599999999994,,,,
032,C,150,161.8746,2A,0.0330000000000154,,,,
032,C,150,161.9076,7A,0.0335000000000036,,,,
032,C,150,161.9411,2A,0.0336000000000069,,,,
032,C,150,162.0744,7A,0.1327999999999747,,,,
032,C,150,162.1075,4A,0.0334000000000003,,,,
032,C,150,162.3409,1B,0.033299999999997,,,,
032,C,150,162.3742,1A,0.0336000000000069,,,,
032,C,150,162.4407,1B,0.0664999999999906,,,,
032,C,150,165.1185,PB,1.4000000000000057,,,,
032,C,150,165.4517,1B,0.0446000000000026,,,,
032,C,150,165.7394,4A,0.0664000000000157,,,,
032,C,150,165.9727,1B,0.0330999999999903,,,,
032,C,150,166.1059,1A,0.033299999999997,,,,
032,C,150,166.439,4A,0.033299999999997,,,,
032,C,150,166.6721,2A,0.2000999999999919,,,,
032,C,150,166.9726,7B,0.1004000000000076,,,,
032,C,150,167.0071,5A,0.0322999999999922,,,,
032,C,150,167.1725,5B,0.1663000000000067,,,,
032,C,150,167.239,8A,0.0668000000000006,,,,
032,C,150,167.3057,5B,0.0661000000000058,,,,
032,C,150,167.3723,3A,0.0335000000000036,,,,
032,C,150,167.4395,6A,0.0323999999999955,,,,
032,C,150,167.4719,9A,0.0334000000000003,,,,
032,C,150,167.5053,3A,0.032999999999987,,,,
032,C,150,167.5383,6A,0.0335000000000036,,,,
032,C,150,167.6054,3A,0.066599999999994,,,,
032,C,150,167.7717,6A,0.1666000000000167,,,,
032,C,150,168.3714,3A,0.5997999999999877,,,,
032,C,150,168.6043,6B,0.1998000000000104,,,,
032,C,150,169.0705,3B,0.4664999999999963,,,,
032,C,150,169.1046,6A,0.032999999999987,,,,
032,C,150,169.5714,8B,0.0331999999999936,,,,
032,C,150,173.6021,PB,1.9331999999999996,,,,
032,C,150,174.491,1B,0.2666999999999859,,,,
032,C,150,174.8243,4A,0.2669999999999959,,,,
032,C,150,174.8907,4B,0.0341999999999984,,,,
032,C,150,175.1578,2B,0.2334000000000173,,,,
032,C,150,175.3242,5B,0.1662000000000034,,,,
032,C,150,175.491,2A,0.1004999999999824,,,,
032,C,150,176.5236,7B,0.3669000000000153,,,,
032,C,150,176.591,2A,0.0330999999999903,,,,
032,C,150,177.9561,7B,0.1333999999999946,,,,
032,C,150,178.0564,4A,0.0669000000000039,,,,
032,C,150,179.4218,1B,0.0336000000000069,,,,
032,C,150,179.8211,PB,0.0337999999999851,,,,
