ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
023,0,1,180,180.0574,5B,0.1978000000000008,0,-0.13152918213981968,,,,,
023,0,1,180,180.4217,9A,0.1000000000000227,0,-0.09393769404458162,,,,,
023,0,1,180,180.9211,6A,0.3001000000000147,0,-0.03229637910951672,,,,,
023,0,1,180,183.1208,5A,0.3328999999999951,0,0.006006284526846861,,,,,
023,0,1,180,183.4868,4B,0.0675000000000238,0,0.2449802345268468,,,,,
023,0,1,180,183.5872,7A,0.3992000000000075,0,0.24406140119351358,,,,,
023,0,1,180,184.4861,PB,1.6221000000000174,0,-0.0540284544683684,,,,,
023,0,1,180,189.757,4A,0.1839999999999975,0,-0.2809788279731531,,,,,
023,0,1,180,189.9728,2A,0.2007999999999867,0,-0.17400334880648638,,,,,
023,0,1,180,190.1736,2B,0.3336000000000183,0,-0.1883304654731531,,,,,
023,0,1,180,190.6072,9A,0.1992999999999938,0,-0.05362143213981985,,,,,
023,0,1,180,190.8065,6A,0.3661999999999921,0,0.02918034816321058,,,,,
023,0,1,180,191.9398,5B,0.7327000000000226,0,0.2201967799813923,,,,,
023,0,1,180,192.7388,8A,0.1673000000000115,0,0.29519283452684675,,,,,
023,0,1,180,193.172,2B,0.1004000000000076,0,0.19294156786018032,,,,,
023,0,1,180,193.2724,5A,0.2999999999999829,0,0.30768062341573593,,,,,
023,0,1,180,193.6056,5B,0.4661999999999864,0,0.08809355595541823,,,,,
023,0,1,180,194.0718,2B,0.1337000000000046,0,-0.06236989047315317,,,,,
023,0,1,180,194.2055,5B,0.0997999999999876,0,-0.03323693213981974,,,,,
023,0,1,180,194.3385,5A,0.2336999999999989,0,0.00179252024113257,,,,,
023,0,1,180,194.6049,7A,0.2343000000000188,0,0.23941673452684695,,,,,
023,0,1,180,194.8713,4A,0.1996000000000037,0,0.27141981786018027,,,,,
023,0,1,180,195.4371,1A,0.1994000000000255,0,0.018374484526846906,,,,,
023,0,1,180,196.326,PB,1.2435000000000116,0,-0.23382101547315312,,,,,
023,0,1,180,197.7912,1B,0.1115000000000066,0,-0.20994926547315304,,,,,
023,0,1,180,198.0267,7B,0.2314000000000078,0,-0.10746462261601018,,,,,
023,0,1,180,198.358,1B,0.2006000000000085,0,0.12861798452684683,,,,,
023,0,1,180,198.5916,7B,0.2329000000000007,0,0.04592652024113259,,,,,
023,0,1,180,198.8579,5A,0.1997000000000071,0,0.08376990119351364,,,,,
023,0,1,180,199.59,PB,1.2007999999999868,1,-0.4781207340595406,,,,,
023,0,1,180,205.3677,2A,0.2212999999999851,0,-0.49302751547315304,,,,,
023,0,1,180,205.6214,2B,0.3334000000000117,0,-0.38451351547315304,,,,,
023,0,1,180,205.9548,5B,0.6000999999999976,0,-0.23775032102870863,,,,,
023,0,1,180,206.9211,7A,0.0669000000000039,0,0.057956984526846944,,,,,
023,0,1,180,207.0212,4B,0.4663000000000181,0,0.09609798452684692,,,,,
023,0,1,180,207.554,7B,0.366500000000002,0,-0.13863785638224396,,,,,
023,0,1,180,208.4193,PB,0.7010999999999967,0,-0.4307057654731531,,,,,
