ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
013,0,0,540,540.2532,8B,9B,1,0.10040000000003602,2.44725516560578,0.050358123963864715,0.5015749398789507
013,0,0,540,540.7198,9B,PB,1,0.4980000000000473,88.62642413626705,8.114192397089127,16.293559030297903
013,0,0,540,553.6513,PB,7B,1,0.5407999999999902,78.86752397748094,0.03300550891124087,0.06103089665540213
013,0,0,540,554.218,7B,5B,1,0.1874000000000251,14.378749244234474,0.009063424441678123,0.04836405785313185
013,0,0,540,554.7471,5B,8B,1,0.03350000000000364,0.08895653419618199,0.003481363366556477,0.10392129452406265
013,0,0,540,554.8474,8B,7B,1,0.16629999999997835,3.4093584369971452,0.006576336716592106,0.03954501934211042
013,0,0,540,555.2803,7B,4B,1,0.33349999999995816,8.856445484835849,0.00893561094106036,0.026793436105131876
013,0,0,540,555.7137,4B,4A,1,0.09979999999995925,2.0332151143393205,0.01538436773773964,0.1541519813401395
013,0,0,540,555.8466,4A,5B,1,0.26710000000002765,13.909760596067901,0.006774029191699817,0.025361397198424243
013,0,0,540,556.1806,5B,8B,1,0.033599999999978536,0.3265209871731187,0.016634060616999066,0.4950613278871932
013,0,0,540,558.046,8B,6A,1,0.10009999999999764,0.40633998266556315,0.10684149829109663,1.0673476352757159
013,0,0,540,558.279,6A,8B,1,0.13430000000005293,1.7643222491442274,0.023871169338993407,0.17774511793733433
013,0,0,540,558.6128,8B,6A,1,0.10030000000006112,0.7352043313801602,0.05835207885122867,0.5817754621255545
013,0,0,540,558.9125,6A,8B,1,0.10029999999994743,0.5627241514144368,0.013983834505874851,0.13942008480440857
013,0,0,540,559.3464,8B,6B,1,0.3326999999999316,6.547780923699585,0.008237262389975429,0.024758828944926727
013,0,0,540,559.9122,6B,9B,1,0.0666999999999689,0.08850839851234688,0.031760136615608094,0.4761639672507182
013,0,0,540,560.2456,9B,3B,1,0.03340000000002874,0.04892058858853454,0.005092007989084404,0.15245532901437192
013,0,0,540,560.4121,3B,9B,1,0.03340000000002874,0.08538833112593291,0.022625149414810506,0.6773996830775759
013,0,0,540,561.0441,9B,9A,1,0.0665000000000191,0.10761841451795862,0.010974362736882634,0.16502801108089446
013,0,0,540,561.3442,9A,9B,1,0.03319999999996526,0.06728512413196075,0.03335212149802844,1.0045819728332332
013,0,0,540,562.7111,9B,3B,1,0.06610000000000582,0.10491352359765882,0.007150259191170343,0.10817336143978387
013,0,0,540,562.9106,3B,2B,1,0.13369999999997617,3.632073331406717,0.06006266070143986,0.44923456022027347
013,0,0,540,563.2109,2B,2A,1,0.03300000000001546,2.962058036305244,0.019522620161610584,0.5915945503515587
013,0,0,540,563.3439,2A,7B,1,0.03370000000006712,4.456219978126949,0.028419706623441735,0.8433147365989653
013,0,0,540,563.4421,7B,2A,1,0.0342000000000553,5.013746058624662,0.019909665347155662,0.5821539575182302
013,0,0,540,563.5422,2A,PB,1,0.2985999999999649,51.95222916083007,0.012853074783691111,0.04304445674377971
013,0,0,540,564.3904,PB,1B,1,0.27139999999997144,41.4391533150195,0.007403920988800445,0.02728047527192787
013,0,0,540,564.6907,1B,4A,1,0.05340000000001055,2.7238457604623747,0.0231203665230549,0.43296566522566166
013,0,0,540,565.231,4A,PB,1,0.29899999999997817,34.076037912194494,0.02034893233435359,0.0680566298807862
