ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
012,0,600,600.2591,5A,0.4323000000000547,0,0.430768612580753,,
012,0,600,600.7589,2A,0.5000999999999749,0,0.4796200834140863,,
012,0,600,600.992,7A,0.0333000000000538,0,0.5970750500807529,,
012,0,600,601.1924,4B,0.1997000000000071,0,0.5585759667474196,,
012,0,600,601.7581,4A,0.1002000000000862,0,0.36175538341408625,,
012,0,600,603.0908,1A,0.8666999999999234,0,0.024056639366467254,,
012,0,600,603.4904,4A,0.0661999999999807,0,0.2970120500807529,,
012,0,600,603.5568,4B,0.066599999999994,0,0.2716128000807527,,
012,0,600,603.657,7A,0.1001999999999725,0,0.2616893834140861,,
012,0,600,604.2236,4B,0.5665000000000191,0,0.36198605008075296,,
012,0,600,604.59,7A,0.1329000000000633,0,0.5928580500807529,,
012,0,600,605.1231,4A,0.2669000000000778,0,0.6983296125807529,,
012,0,600,605.423,4B,0.2658000000000129,0,0.7117660500807529,,
012,0,600,605.8895,7B,0.4333000000000311,0,0.6704546270038297,,
012,0,600,606.0895,7A,0.1669000000000551,0,0.6177309500807528,,
012,0,600,606.3896,2A,0.2666000000000394,0,0.5996033625807529,,
012,0,600,606.4225,5A,0.0330999999999903,0,0.19153455008075304,,
012,0,600,606.9893,2B,0.1322999999999865,0,0.48477430008075295,,
012,0,600,607.056,5B,0.0661999999999807,0,0.43135705008075287,,
012,0,600,607.1893,2B,0.1336999999999761,0,0.380758800080753,,
012,0,600,607.2225,5B,0.032699999999977,0,0.2953325500807529,,
012,0,600,607.2552,2B,0.0335000000000036,0,0.0914215500807527,,
012,0,600,607.7885,6A,0.1668000000000802,0,0.24876295008075294,,
012,0,600,608.1554,9A,0.3333999999999832,0,0.32095295008075275,,
012,0,600,608.1888,6A,0.0327999999999519,0,0.3847110500807529,,
012,0,600,608.2549,9B,0.066599999999994,0,0.37670755008075285,,
012,0,600,608.6212,6B,0.2575999999999112,0,0.406766550080753,,
012,0,600,609.0428,3A,0.4305000000000518,0,0.5495151167474195,,
012,0,600,609.8247,6A,0.0271000000000185,0,0.578696050080753,,
012,0,600,609.961,9A,0.0276999999999816,0,0.5960680500807529,,
