ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
035,C,360,361.3421,7B,1.133800000000008,,,,
035,C,360,364.1066,7A,0.366299999999967,,,,
035,C,360,364.1732,4A,0.033299999999997,,,,
035,C,360,366.1285,PB,1.3994000000000142,,,,
035,C,360,366.4028,4B,0.0249000000000023,,,,
035,C,360,366.4474,4A,0.0194999999999936,,,,
035,C,360,366.5148,7A,0.026800000000037,,,,
035,C,360,366.6054,2A,0.0978999999999814,,,,
035,C,360,367.0385,2B,0.366800000000012,,,,
035,C,360,367.1054,5A,0.0664999999999622,,,,
035,C,360,367.305,8A,0.1998000000000388,,,,
035,C,360,367.6383,5A,0.3335999999999899,,,,
035,C,360,367.7049,8A,0.065999999999974,,,,
035,C,360,367.7381,5A,0.0341000000000235,,,,
035,C,360,367.7722,8A,0.0330999999999903,,,,
035,C,360,367.8053,5A,0.0328000000000088,,,,
035,C,360,368.2714,8A,0.4666000000000281,,,,
035,C,360,368.5052,5A,0.2332999999999856,,,,
035,C,360,368.538,5B,0.0330999999999903,,,,
035,C,360,368.8376,9A,0.299699999999973,,,,
035,C,360,368.8708,5B,0.0334000000000287,,,,
035,C,360,369.0388,8A,0.1673000000000115,,,,
035,C,360,369.2047,5A,0.1659999999999968,,,,
035,C,360,369.4375,2A,0.2333999999999605,,,,
035,C,360,369.8369,4A,0.03389999999996,,,,
035,C,360,369.9371,1B,0.0335000000000036,,,,
035,C,360,370.2704,2A,0.0341999999999984,,,,
035,C,360,372.5165,5A,2.0562999999999647,,,,
035,C,360,372.6165,2B,0.0662000000000375,,,,
035,C,360,372.7153,5B,0.0994000000000028,,,,
035,C,360,372.7822,2B,0.0673999999999637,,,,
035,C,360,373.1163,5A,0.1659999999999968,,,,
035,C,360,373.1823,7A,0.0328999999999837,,,,
035,C,360,373.3157,4B,0.0334000000000287,,,,
035,C,360,373.3821,1A,0.0327000000000339,,,,
035,C,360,378.468,PB,1.0208999999999833,,,,
035,C,360,378.9045,2A,0.1005000000000109,,,,
035,C,360,379.0671,2B,0.1349999999999909,,,,
035,C,360,379.1019,5B,0.0323000000000206,,,,
035,C,360,379.3342,2B,0.2333999999999605,,,,
035,C,360,379.7342,5B,0.1998000000000388,,,,
035,C,360,379.7671,8B,0.0333999999999719,,,,
035,C,360,380.0353,7A,0.0317000000000007,,,,
035,C,360,380.1339,4B,0.0330000000000154,,,,
035,C,360,380.334,4A,0.0328000000000088,,,,
035,C,360,380.9336,4B,0.0663999999999873,,,,
035,C,360,381.1215,7B,0.146000000000015,,,,
035,C,360,381.3437,2A,0.2307999999999879,,,,
035,C,360,382.8436,PB,1.2244999999999775,,,,
035,C,360,383.1098,1A,0.0228999999999928,,,,
035,C,360,383.2516,4B,0.0941000000000258,,,,
035,C,360,385.1427,2A,1.8312999999999988,,,,
035,C,360,387.9969,PB,2.5135999999999967,,,,
035,C,360,388.3335,1A,0.0471999999999752,,,,
035,C,360,388.3551,1B,0.0194000000000187,,,,
035,C,360,388.3745,4A,0.0245999999999639,,,,
035,C,360,388.42,5A,0.0206000000000017,,,,
035,C,360,388.468,5B,0.0235999999999876,,,,
035,C,360,388.4916,8B,0.0280999999999949,,,,
035,C,360,388.6516,5B,0.1650000000000204,,,,
035,C,360,388.718,8B,0.033299999999997,,,,
035,C,360,388.7513,5B,0.0337000000000102,,,,
035,C,360,388.8181,8B,0.066599999999994,,,,
035,C,360,389.1182,5B,0.2999999999999545,,,,
035,C,360,389.4514,8B,0.166499999999985,,,,
035,C,360,389.551,5B,0.0666999999999689,,,,
035,C,360,389.8073,7B,0.1041999999999916,,,,
035,C,360,389.973,7A,0.2332999999999856,,,,
