ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
022,0,510,517.8545,PB,4.382399999999961,1,-0.867103770581453,,
022,0,510,518.397,7B,0.028599999999983,0,-0.5959694400166686,,
022,0,510,518.6534,5A,0.137299999999982,0,-0.5974090828738119,,
022,0,510,518.8835,2B,0.2346000000000003,0,-0.6150885828738119,,
022,0,510,519.4842,5B,0.5983999999999696,0,-0.46948360668333566,,
022,0,510,519.5504,7B,0.0335000000000036,0,-0.31308694001666915,,
022,0,510,519.8834,4B,0.0660000000000309,0,-0.331224740016669,,
022,0,510,521.1311,PB,0.8064000000000533,0,-0.6783724543023834,,
022,0,510,521.619,4B,0.1765000000000327,0,-0.8334538685880977,,
022,0,510,522.0834,7A,0.1001999999999725,0,-0.6637817733500024,,
022,0,510,522.1493,4B,0.0324999999999136,0,-0.46903894001666924,,
022,0,510,522.5152,4A,0.032699999999977,0,-0.4629248400166691,,
022,0,510,524.0691,PB,1.2677999999999656,0,-0.6537914935880976,,
022,0,510,524.4198,4B,0.0286999999999579,0,-0.5917124400166691,,
022,0,510,524.4979,4A,0.023200000000088,0,-0.5793449400166688,,
022,0,510,524.8002,4B,0.3034999999999854,0,-0.43829702335000237,,
022,0,510,525.703,4A,0.88149999999996,0,-0.3654236437203726,,
022,0,510,525.7697,2B,0.0336000000000922,0,-0.1461249400166693,,
022,0,510,526.0045,5A,0.2344999999999117,0,-0.2618387971595261,,
022,0,510,526.0378,2B,0.0320000000000391,0,-0.35295044001666875,,
022,0,510,526.3372,5A,0.2998000000000047,0,-0.4213357733500025,,
022,0,510,526.7029,6A,0.1003999999999223,0,-0.24407775251666913,,
022,0,510,527.1025,3A,0.3994999999999891,0,-0.3277788566833358,,
022,0,510,527.1356,9B,0.0330999999999903,0,-0.212698940016669,,
022,0,510,527.403,6A,0.268100000000004,0,-0.127923002516669,,
022,0,510,527.4697,9A,0.032100000000014,0,-0.09725144001666886,,
022,0,510,527.6463,6A,0.0453999999999723,0,-0.13434894001666908,,
022,0,510,527.829,9A,0.1055999999999812,0,-0.11223514001666901,,
022,0,510,527.8564,6A,0.0254999999999654,0,-0.13829694001666892,,
022,0,510,528.3023,9B,0.4547999999999774,0,-0.13355826144524047,,
022,0,510,530.3694,9A,1.7983000000000402,1,-0.12158346633245853,,
022,0,510,531.3003,8B,0.6671000000000049,0,-0.06698146501666909,,
022,0,510,531.3344,8A,0.0330999999999903,0,0.173783059983331,,
022,0,510,531.9337,2A,0.4012000000000171,0,-0.00755539835000237,,
022,0,510,532.7672,5A,0.5326000000000022,0,-0.16588207890555798,,
022,0,510,533.0674,2B,0.3016999999999825,0,-0.11827932890555805,,
022,0,510,533.8998,5B,0.831299999999942,0,0.14190177998333087,,
022,0,510,537.4966,PB,2.9510999999999967,0,-0.6387358848985589,,
022,0,510,537.7602,4B,0.0260999999999285,0,-0.29324994001666926,,
022,0,510,537.9586,7A,0.0254999999999654,0,-0.354956940016669,,
022,0,510,538.0843,2A,0.0201000000000703,0,-0.3415194400166691,,
022,0,510,538.4879,2B,0.3414000000000214,0,-0.21572380365303276,,
022,0,510,539.2537,5B,0.7664999999999509,0,-0.10029817914710382,,
022,0,510,539.8524,5A,0.5982999999999947,0,-0.09327399557222467,,
022,0,510,539.8859,7B,0.022799999999961,0,-0.280104440016669,,
022,0,510,539.9087,7A,0.0306000000000494,0,-0.19368694001666897,,
022,0,510,539.9869,4B,0.1499999999999772,0,-0.15607394001666886,,
