ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
015,E,540,540.0655,9B,0.1671999999999798,,,,
015,E,540,540.0978,6A,0.0336999999999534,,,,
015,E,540,540.1642,9B,0.0645000000000664,,,,
015,E,540,540.2308,6A,0.068300000000022,,,,
015,E,540,540.663,9A,0.4327999999999292,,,,
015,E,540,540.9762,8B,0.197999999999979,,,,
015,E,540,541.3063,5B,0.0998000000000729,,,,
015,E,540,541.3395,8A,0.0338999999999032,,,,
015,E,540,541.5063,5B,0.166300000000092,,,,
015,E,540,541.9395,8A,0.4329000000000178,,,,
015,E,540,544.6705,PB,2.2216999999999416,,,,
015,E,540,545.371,5A,0.1960000000000263,,,,
015,E,540,546.5391,PB,0.8401000000000067,,,,
015,E,540,547.0059,5A,0.1114000000000032,,,,
015,E,540,549.2831,8A,2.2210999999999785,,,,
015,E,540,549.4825,7B,0.0669000000000323,,,,
015,E,540,549.782,4B,0.033399999999915,,,,
015,E,540,550.3151,4A,0.1326000000000249,,,,
015,E,540,550.3481,2A,0.0335000000000036,,,,
015,E,540,550.3816,5A,0.0340999999999667,,,,
015,E,540,550.4817,2B,0.1001999999999725,,,,
015,E,540,550.5818,5A,0.0991999999999961,,,,
015,E,540,550.6482,6A,0.0332000000000789,,,,
015,E,540,551.3814,6B,0.7327999999999975,,,,
015,E,540,551.4142,6A,0.0338999999999032,,,,
015,E,540,551.4481,9B,0.0327000000000907,,,,
015,E,540,551.6141,6A,0.166599999999903,,,,
015,E,540,551.6474,9A,0.0336000000000922,,,,
015,E,540,551.9149,8B,0.2330999999999221,,,,
015,E,540,551.9811,5B,0.0660000000000309,,,,
015,E,540,552.0484,8B,0.0675999999999703,,,,
015,E,540,552.2813,2B,0.0337000000000671,,,,
015,E,540,553.3795,1B,0.0339000000000169,,,,
015,E,540,553.6793,4B,0.2330000000000609,,,,
015,E,540,553.9122,7B,0.0357000000000198,,,,
015,E,540,553.9479,5A,0.0320000000000391,,,,
015,E,540,553.9799,5B,0.0342999999999165,,,,
015,E,540,554.2801,8A,0.0335000000000036,,,,
015,E,540,554.5118,5B,0.2316000000000713,,,,
015,E,540,554.9119,9A,0.0351000000000567,,,,
015,E,540,556.1521,PB,0.5337000000000671,,,,
015,E,540,557.2105,4A,0.2839000000000169,,,,
015,E,540,557.5776,5A,0.2998999999999796,,,,
015,E,540,557.6106,5B,0.0337000000000671,,,,
015,E,540,557.9776,9A,0.3336000000000467,,,,
015,E,540,558.6099,6B,0.6000000000000227,,,,
015,E,540,558.6437,9B,0.0328000000000656,,,,
015,E,540,558.8441,6A,0.2006999999999834,,,,
015,E,540,558.8772,6B,0.0332999999999401,,,,
015,E,540,559.3093,3B,0.4323000000000547,,,,
015,E,540,559.3766,6A,0.0332999999999401,,,,
015,E,540,559.4768,5B,0.0674999999999954,,,,
015,E,540,559.6436,8B,0.0334000000000287,,,,
015,E,540,559.677,5B,0.0330999999999903,,,,
015,E,540,559.7434,7A,0.0335000000000036,,,,
015,E,540,560.0094,4B,0.2663000000000011,,,,
015,E,540,560.343,4A,0.3328000000000202,,,,
015,E,540,560.376,7B,0.0334000000000287,,,,
015,E,540,560.8768,5A,0.1665000000000418,,,,
015,E,540,561.276,7B,0.0995999999998957,,,,
015,E,540,561.509,7A,0.2330000000000609,,,,
015,E,540,564.3831,PB,2.468100000000049,,,,
015,E,540,565.0342,4B,0.0586000000000694,,,,
015,E,540,565.343,5A,0.2573999999999614,,,,
015,E,540,565.7977,5B,0.4558000000000675,,,,
015,E,540,566.0303,8A,0.1999999999999318,,,,
015,E,540,566.2629,5B,0.2320000000000845,,,,
015,E,540,566.3296,9A,0.0339999999999918,,,,
015,E,540,566.8286,6B,0.0330999999999903,,,,
015,E,540,567.5945,3B,0.6329999999999245,,,,
015,E,540,567.8335,6B,0.0780999999999494,,,,
015,E,540,567.8859,9A,0.0258999999999787,,,,
015,E,540,568.0728,2B,0.1636999999999489,,,,
015,E,540,568.1729,5A,0.1001999999999725,,,,
015,E,540,568.2062,7B,0.0330999999999903,,,,
015,E,540,568.5722,4B,0.0332000000000789,,,,
015,E,540,568.9388,4A,0.0334000000000287,,,,
015,E,540,569.2501,4B,0.0257000000000289,,,,
015,E,540,569.6274,7B,0.1332999999999629,,,,
015,E,540,569.9271,2A,0.0670000000000072,,,,
015,E,540,569.9938,5A,0.0995999999998957,,,,
