ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
036,1,1,370,371.1282,PB,2A,1,0.530399999999986,84.17067147495985,,
036,1,1,370,371.8249,2A,2B,1,0.03319999999996526,0.8449543202267549,,
036,1,1,370,371.9586,2B,5A,1,0.03309999999999036,2.7850139768739623,,
036,1,1,370,372.0916,5A,5B,1,0.0666999999999689,1.71579002057803,,
036,1,1,370,372.3248,5B,3A,1,0.4329000000000178,24.499971617520416,,
036,1,1,370,372.9906,3A,3B,1,0.39980000000002747,7.312574453599426,,
036,1,1,370,373.9462,3B,9B,1,0.31090000000000373,11.385156262895057,,
036,1,1,370,374.3456,9B,6B,1,0.23349999999999227,1.5537858597442042,,
036,1,1,370,374.7794,6B,6A,1,0.03309999999999036,0.2273032678021707,,
036,1,1,370,375.1135,6A,3A,1,0.09880000000003974,0.4016821578012406,,
036,1,1,370,375.5124,3A,2B,1,0.4338999999999942,50.1831605984524,,
036,1,1,370,376.1117,2B,2A,1,0.06680000000000064,2.778498241962353,,
036,1,1,370,376.6449,2A,4A,1,0.1997000000000071,2.9925124815625352,,
036,1,1,370,376.878,4A,2A,1,0.1997000000000071,4.142445648222633,,
036,1,1,370,377.7112,2A,1A,1,0.10019999999997253,1.0825863157263242,,
036,1,1,370,377.8441,1A,2A,1,0.40009999999995216,0.7522489264597283,,
036,1,1,370,378.644,2A,2B,1,0.0998000000000161,0.11201934510736322,,
036,1,1,370,379.0107,2B,5A,1,0.03309999999999036,1.4253619697802478,,
036,1,1,370,379.077,5A,5B,1,0.2669999999999959,16.49227691483646,,
036,1,1,370,380.0108,5B,8A,1,0.066599999999994,2.4183928300654554,,
036,1,1,370,385.3964,5B,8B,1,0.03459999999995489,0.3887516768188668,,
036,1,1,370,386.9291,8B,PB,1,0.6324999999999932,106.32861513032408,,
036,1,1,370,388.986,PB,5A,1,0.7424000000000319,101.8373071591637,,
036,1,1,370,389.795,5A,9A,1,0.29939999999999145,16.12353984548501,,
036,1,1,370,390.1282,9A,6A,1,0.19929999999999382,1.4887106906992402,,
036,1,1,370,390.5278,6A,3A,1,0.09960000000000946,1.8120848334803208,,
036,1,1,370,391.9272,3A,6B,1,0.03299999999995862,3.969660009464374,,
036,1,1,370,391.9937,6B,3A,1,0.033299999999997,0.7367351965261282,,
036,1,1,370,392.2271,3A,6A,1,0.03309999999999036,0.009465625975089154,,
036,1,1,370,392.2937,6A,9A,1,0.10050000000001091,2.3040655853576313,,
036,1,1,370,392.4268,9A,6A,1,0.0333999999999719,0.35549696481739623,,
036,1,1,370,392.5605,6A,1A,1,0.5658999999999992,54.352756785895735,,
036,1,1,370,393.2602,1A,PB,1,0.5984000000000265,75.84985711180899,,
036,1,1,370,398.5244,PB,7B,1,0.599899999999991,78.68984818266631,,
036,1,1,370,399.2579,7B,5A,1,0.06599999999997408,2.963070549408492,,
036,1,1,370,399.4907,5A,5B,1,0.03309999999999036,1.9394890478845568,,
