ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
023,0,570,571.0716,2A,8A,1,0.03330000000005384,,,,
023,0,570,571.1049,8A,2B,1,0.199799999999982,,,,
023,0,570,571.8064,2B,7A,1,0.09869999999989432,,,,
023,0,570,572.1379,7A,5A,1,0.9004000000001042,,,,
023,0,570,573.3376,5A,8A,1,0.03380000000004202,,,,
023,0,570,573.5716,8A,2B,1,0.06610000000000582,,,,
023,0,570,573.6377,2B,8A,1,0.03350000000000364,,,,
023,0,570,573.8707,8A,2B,1,0.0666999999999689,,,,
023,0,570,573.9708,2B,9A,1,1.199899999999957,,,,
023,0,570,575.4363,9A,6A,1,0.03340000000002874,,,,
023,0,570,575.4697,6A,6B,1,0.03380000000004202,,,,
023,0,570,575.736,6B,3A,1,0.03380000000004202,,,,
023,0,570,575.7698,3A,3B,1,0.9658999999999196,,,,
023,0,570,577.1957,3B,3A,1,0.03309999999999036,,,,
023,0,570,577.2288,3A,6B,1,0.026399999999966894,,,,
023,0,570,577.8021,6B,3A,1,0.03330000000005384,,,,
023,0,570,577.8354,3A,6B,1,0.032999999999901775,,,,
023,0,570,578.7386,6B,3A,1,0.027100000000018554,,,,
023,0,570,578.7657,3A,6B,1,0.02539999999999054,,,,
023,0,570,580.1899,6B,3A,1,0.29980000000000473,,,,
023,0,570,580.5228,3A,6B,1,0.03330000000005384,,,,
023,0,570,580.5561,6B,3A,1,0.03340000000002874,,,,
023,0,570,580.5895,3A,6B,1,0.03350000000000364,,,,
023,0,570,581.2562,6B,3A,1,0.03319999999996526,,,,
023,0,570,581.3225,3A,6B,1,0.03330000000005384,,,,
023,0,570,582.0889,6B,6A,1,0.3328999999999951,,,,
023,0,570,582.4885,6A,9B,1,0.03350000000000364,,,,
023,0,570,582.6219,9B,6B,1,0.3666000000000622,,,,
023,0,570,583.4217,6B,3A,1,0.03330000000005384,,,,
023,0,570,583.6548,3A,6B,1,0.033699999999953434,,,,
023,0,570,585.5875,6B,6A,1,1.1334000000000515,,,,
023,0,570,586.7209,6A,PB,1,1.1129999999999427,,,,
023,0,570,588.3241,PB,2A,1,0.5756000000000085,,,,
023,0,570,589.044,2A,2B,1,0.08220000000005712,,,,
023,0,570,589.353,2B,5B,1,0.03260000000000218,,,,
023,0,570,589.3856,5B,8B,1,0.03150000000005093,,,,
023,0,570,589.4171,8B,5B,1,0.02719999999999345,,,,
023,0,570,590.1415,5B,2B,1,0.36620000000004893,,,,
023,0,570,590.5411,2B,2A,1,0.8324999999999818,,,,
023,0,570,591.574,2A,2B,1,0.06700000000000728,,,,
023,0,570,592.5069,2B,1B,1,0.6992000000000189,,,,
023,0,570,593.4725,1B,2A,1,0.9997000000000753,,,,
023,0,570,594.972,2A,5A,1,0.03370000000006712,,,,
023,0,570,595.2388,5A,9A,1,0.40010000000006585,,,,
023,0,570,596.139,9A,6A,1,0.03309999999999036,,,,
023,0,570,596.5389,6A,9A,1,0.03279999999995198,,,,
023,0,570,596.8385,9A,2B,1,0.3995000000001028,,,,
023,0,570,597.3046,2B,5B,1,0.03379999999992833,,,,
023,0,570,597.3384,5B,2B,1,0.03319999999996526,,,,
023,0,570,597.4713,2B,5B,1,0.033299999999940155,,,,
023,0,570,597.6045,5B,2B,1,0.033299999999940155,,,,
023,0,570,597.6378,2B,9A,1,0.066599999999994,,,,
023,0,570,598.6708,9A,5B,1,0.06680000000005748,,,,
023,0,570,598.9707,5B,8A,1,0.1995000000000573,,,,
023,0,570,599.1702,8A,5A,1,0.3672000000000253,,,,
023,0,570,599.7037,5A,7B,1,0.03309999999999036,,,,
