ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
024,E,90,90.58258,7A,0.0333400000000096,,,,
024,E,90,90.61592,4A,0.0333600000000018,,,,
024,E,90,94.15997,PB,0.8217099999999959,,,,
024,E,90,94.35979,1A,0.0211199999999962,,,,
024,E,90,94.40329,1B,0.0451599999999956,,,,
024,E,90,94.5602,4A,0.044019999999989,,,,
024,E,90,94.58102,7A,0.0225000000000079,,,,
024,E,90,94.60352,2A,0.0255999999999971,,,,
024,E,90,96.13571,5A,1.3664899999999989,,,,
024,E,90,96.30214,2A,0.1000200000000006,,,,
024,E,90,96.46906,7B,0.1661900000000002,,,,
024,E,90,96.63585,9A,0.0335099999999926,,,,
024,E,90,96.73537,6A,0.1000800000000055,,,,
024,E,90,97.77052,9B,0.1002600000000057,,,,
024,E,90,97.83525,6A,0.0333399999999954,,,,
024,E,90,98.20227,9B,0.0331699999999983,,,,
024,E,90,98.70155,4B,0.1336799999999982,,,,
024,E,90,98.90118,4A,0.0331800000000015,,,,
024,E,90,99.03432,7A,0.0337200000000024,,,,
024,E,90,99.36827,5A,0.033770000000004,,,,
024,E,90,99.63516,5B,0.0333100000000001,,,,
024,E,90,101.2442,PB,0.8665999999999912,,,,
024,E,90,101.4668,4A,0.0463000000000022,,,,
024,E,90,101.6741,4B,0.10029999999999,,,,
024,E,90,101.967,2B,0.2672000000000025,,,,
024,E,90,102.1343,6A,0.0328000000000088,,,,
024,E,90,102.1671,9A,0.0334999999999894,,,,
024,E,90,102.467,6A,0.0334000000000003,,,,
024,E,90,102.8337,2B,0.3329999999999984,,,,
024,E,90,102.8661,5A,0.033699999999996,,,,
024,E,90,102.8998,7B,0.034000000000006,,,,
024,E,90,103.0667,4B,0.1655999999999977,,,,
024,E,90,103.0994,7A,0.0334000000000003,,,,
024,E,90,104.1878,PB,0.6782000000000039,,,,
024,E,90,104.7248,2A,0.0228999999999928,,,,
024,E,90,104.7716,7B,0.0277999999999991,,,,
024,E,90,105.0321,2A,0.166000000000011,,,,
024,E,90,105.1652,7B,0.0335000000000036,,,,
024,E,90,105.4319,2A,0.0664999999999906,,,,
024,E,90,105.4986,4B,0.0337999999999993,,,,
024,E,90,105.5984,7A,0.0664000000000015,,,,
024,E,90,106.3648,4B,0.5001999999999924,,,,
024,E,90,106.6987,8A,0.0323999999999955,,,,
024,E,90,106.8978,5A,0.0334999999999894,,,,
024,E,90,107.4977,4A,0.0998000000000018,,,,
024,E,90,107.8306,4B,0.1664999999999992,,,,
024,E,90,107.8974,2B,0.0331999999999936,,,,
024,E,90,107.9306,8A,0.0335000000000036,,,,
024,E,90,107.9641,2B,0.0343000000000017,,,,
024,E,90,107.9984,8A,0.0326000000000021,,,,
024,E,90,108.7306,5B,0.7326999999999941,,,,
024,E,90,108.8308,5A,0.0666999999999973,,,,
024,E,90,108.8642,2B,0.0332000000000078,,,,
024,E,90,108.9975,5A,0.133899999999997,,,,
024,E,90,109.5324,2B,0.533299999999997,,,,
024,E,90,109.698,5A,0.1343000000000103,,,,
024,E,90,109.7652,2B,0.0668000000000006,,,,
024,E,90,110.6635,5A,0.8988999999999976,,,,
024,E,90,112.1283,PB,0.0225000000000079,,,,
024,E,90,112.5517,7B,0.132400000000004,,,,
024,E,90,112.618,8A,0.0336000000000069,,,,
024,E,90,112.9183,2B,0.2014999999999958,,,,
024,E,90,112.9528,5B,0.0320000000000106,,,,
024,E,90,116.3712,PB,0.0481000000000051,,,,
024,E,90,116.7495,7B,0.0656999999999925,,,,
024,E,90,116.9398,2B,0.033699999999996,,,,
024,E,90,117.4715,9A,0.201900000000009,,,,
024,E,90,117.9418,6A,0.4642999999999944,,,,
024,E,90,118.0374,9A,0.1016999999999939,,,,
024,E,90,118.0722,6A,0.0316000000000116,,,,
024,E,90,118.1038,9A,0.0337999999999993,,,,
024,E,90,119.2704,6A,0.1334999999999979,,,,
024,E,90,119.7367,9A,0.033299999999997,,,,
