ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
026,C,450,450.3159,2B,8A,1,0.03340000000002874,,,,
026,C,450,450.3493,8A,2A,1,0.099899999999991,,,,
026,C,450,451.4487,2A,5A,1,0.0332000000000221,,,,
026,C,450,451.4819,5A,2B,1,0.033799999999985175,,,,
026,C,450,452.2486,2B,9A,1,0.06630000000001246,,,,
026,C,450,453.2484,9A,7A,1,0.19929999999999382,,,,
026,C,450,453.5814,7A,4B,1,0.034100000000023556,,,,
026,C,450,453.9149,4B,1A,1,0.938699999999983,,,,
026,C,450,455.4734,1A,1B,1,0.027699999999981628,,,,
026,C,450,455.8422,1B,PB,1,0.3906999999999812,,,,
026,C,450,458.6534,PB,4A,1,0.23900000000003274,,,,
026,C,450,458.8924,4A,7A,1,0.028399999999976444,,,,
026,C,450,458.9475,7A,4B,1,0.025700000000028922,,,,
026,C,450,458.9732,4B,7A,1,0.02749999999997499,,,,
026,C,450,459.0566,7A,5A,1,0.05360000000001719,,,,
026,C,450,459.3883,5A,8A,1,0.03309999999999036,,,,
026,C,450,459.4214,8A,7B,1,0.03350000000000364,,,,
026,C,450,459.4549,7B,4B,1,0.09969999999998436,,,,
026,C,450,459.6879,4B,4A,1,0.099899999999991,,,,
026,C,450,459.9549,4A,1A,1,0.2659999999999627,,,,
026,C,450,460.8018,1A,7A,1,0.08409999999997808,,,,
026,C,450,460.8859,7A,4B,1,0.11230000000000473,,,,
026,C,450,461.0769,4B,7B,1,0.066599999999994,,,,
026,C,450,461.2772,7B,8A,1,0.032700000000033924,,,,
026,C,450,461.3099,8A,9A,1,0.0666999999999689,,,,
026,C,450,461.5761,9A,6A,1,0.03350000000000364,,,,
026,C,450,461.7756,6A,9B,1,0.033799999999985175,,,,
026,C,450,461.8094,9B,6A,1,0.03350000000000364,,,,
026,C,450,461.8757,6A,6B,1,0.099899999999991,,,,
026,C,450,462.0757,6B,3A,1,0.03370000000001028,,,,
026,C,450,462.2421,3A,3B,1,0.03340000000002874,,,,
026,C,450,462.5091,3B,6A,1,0.2336999999999989,,,,
026,C,450,462.8763,6A,9A,1,0.03280000000000882,,,,
026,C,450,462.9091,9A,5B,1,0.06599999999997408,,,,
026,C,450,463.2422,5B,8A,1,0.03409999999996671,,,,
026,C,450,463.4762,8A,5A,1,0.0332000000000221,,,,
026,C,450,463.7096,5A,5B,1,0.03299999999995862,,,,
026,C,450,463.942,5B,8A,1,0.16699999999997317,,,,
026,C,450,464.3425,8A,9A,1,0.06600000000003092,,,,
026,C,450,464.4085,9A,6A,1,0.033799999999985175,,,,
026,C,450,464.5753,6A,9B,1,0.03269999999997708,,,,
026,C,450,464.6414,9B,6B,1,0.03340000000002874,,,,
026,C,450,464.8746,6B,3A,1,0.03350000000000364,,,,
026,C,450,465.1413,3A,PB,1,0.7654999999999745,,,,
026,C,450,469.7612,PB,5A,1,0.47500000000002274,,,,
026,C,450,470.2362,5A,5B,1,0.11540000000002237,,,,
026,C,450,470.4056,5B,9A,1,0.2995999999999981,,,,
026,C,450,470.7052,9A,6A,1,0.03309999999999036,,,,
026,C,450,470.9716,6A,6B,1,0.03309999999999036,,,,
026,C,450,471.2713,6B,3A,1,0.06630000000001246,,,,
026,C,450,471.4043,3A,3B,1,0.066599999999994,,,,
026,C,450,471.7984,3B,6B,1,0.05349999999998545,,,,
026,C,450,471.8519,6B,9B,1,0.206799999999987,,,,
026,C,450,472.0587,9B,6A,1,0.026299999999991996,,,,
026,C,450,472.1394,6A,9B,1,0.02740000000000009,,,,
026,C,450,472.1668,9B,6A,1,0.02549999999996544,,,,
026,C,450,472.1923,6A,9A,1,0.026400000000023738,,,,
026,C,450,472.4723,9A,5B,1,0.09949999999997772,,,,
026,C,450,472.6383,5B,2B,1,0.03409999999996671,,,,
026,C,450,472.6724,2B,5B,1,0.032399999999995543,,,,
026,C,450,472.7048,5B,5A,1,0.034199999999998454,,,,
026,C,450,473.0045,5A,5B,1,0.0333999999999719,,,,
026,C,450,473.5379,5B,8A,1,0.033299999999997,,,,
026,C,450,473.5712,8A,4B,1,0.13250000000005002,,,,
026,C,450,473.9371,4B,4A,1,0.10009999999999764,,,,
026,C,450,474.4701,4A,2A,1,0.06700000000000728,,,,
026,C,450,475.1931,2A,2B,1,0.09949999999997772,,,,
026,C,450,475.6928,2B,9A,1,0.06770000000000209,,,,
026,C,450,475.893,9A,6A,1,0.09920000000005302,,,,
026,C,450,476.1255,6A,6B,1,0.066599999999994,,,,
026,C,450,476.4586,6B,3A,1,0.033299999999997,,,,
026,C,450,476.6914,3A,6B,1,0.03350000000000364,,,,
026,C,450,476.7249,6B,PB,1,0.7662000000000262,,,,
026,C,450,478.943,PB,4A,1,0.2884999999999991,,,,
026,C,450,479.2315,4A,4B,1,0.028200000000026648,,,,
026,C,450,479.5025,4B,2A,1,0.10669999999998936,,,,
