ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
039,E,540,540.4962,4B,7B,1,0.08039999999994052,,,,
039,E,540,540.5766,7B,2A,1,0.08569999999997435,,,,
039,E,540,540.6623,2A,7B,1,0.027700000000095315,,,,
039,E,540,540.7715,7B,4B,1,0.05330000000003565,,,,
039,E,540,541.34,4B,7B,1,0.1331000000000131,,,,
039,E,540,541.5067,7B,5A,1,0.16620000000000346,,,,
039,E,540,541.8397,5A,5B,1,0.03330000000005384,,,,
039,E,540,542.3942,5B,9A,1,0.0662000000000944,,,,
039,E,540,542.6273,9A,6A,1,0.03300000000001546,,,,
039,E,540,542.7935,6A,6B,1,0.03309999999999036,,,,
039,E,540,542.9936,6B,3A,1,0.03300000000001546,,,,
039,E,540,543.2596,3A,3B,1,0.10009999999999764,,,,
039,E,540,543.46,3B,9B,1,0.06639999999993051,,,,
039,E,540,543.6599,9B,2A,1,0.29960000000005493,,,,
039,E,540,544.0266,2A,1B,1,0.3994000000000142,,,,
039,E,540,544.4924,1B,PB,1,0.2801000000000613,,,,
039,E,540,546.5659,PB,4A,1,0.23129999999991924,,,,
039,E,540,546.7972,4A,4B,1,0.16200000000003456,,,,
039,E,540,547.012,4B,2A,1,0.3465000000001055,,,,
039,E,540,547.4918,2A,5A,1,0.03300000000001546,,,,
039,E,540,547.6915,5A,5B,1,0.03350000000000364,,,,
039,E,540,547.8246,5B,7B,1,0.06749999999999545,,,,
039,E,540,547.8921,7B,4A,1,0.0322999999999638,,,,
039,E,540,547.9244,4A,1B,1,0.16679999999996653,,,,
039,E,540,548.2247,1B,PB,1,0.24610000000006949,,,,
039,E,540,553.9136,PB,1A,1,0.24030000000004748,,,,
039,E,540,554.2369,1A,4A,1,0.1330000000000382,,,,
039,E,540,554.4783,4A,7A,1,0.13360000000000127,,,,
039,E,540,554.6119,7A,5A,1,0.27750000000003183,,,,
039,E,540,555.3228,5A,5B,1,0.03300000000001546,,,,
039,E,540,555.5892,5B,6A,1,0.09990000000004784,,,,
039,E,540,555.8558,6A,8A,1,0.09979999999995925,,,,
039,E,540,555.9556,8A,5B,1,0.033699999999953434,,,,
039,E,540,556.1225,5B,2B,1,0.03330000000005384,,,,
039,E,540,559.0092,2B,2A,1,0.0665000000000191,,,,
039,E,540,559.2417,2A,4A,1,0.03350000000000364,,,,
039,E,540,559.5418,4A,7A,1,0.06670000000008258,,,,
039,E,540,559.7745,7A,4A,1,0.0301000000000613,,,,
039,E,540,560.2136,4A,PB,1,0.31719999999995707,,,,
039,E,540,564.3858,PB,4A,1,0.40269999999998163,,,,
039,E,540,564.9237,4A,7A,1,0.3324999999999818,,,,
039,E,540,565.3707,7A,7B,1,0.057299999999941065,,,,
039,E,540,565.5283,7B,5A,1,0.03350000000000364,,,,
039,E,540,565.5618,5A,8A,1,0.03300000000001546,,,,
039,E,540,565.6619,8A,2B,1,0.03330000000005384,,,,
039,E,540,565.7614,2B,8B,1,0.03319999999996526,,,,
039,E,540,565.7946,8B,9A,1,0.06740000000002055,,,,
039,E,540,566.0941,9A,6A,1,0.0667999999999438,,,,
039,E,540,566.2944,6A,6B,1,0.0664000000000442,,,,
039,E,540,566.5876,6B,3A,1,0.0262000000000171,,,,
039,E,540,567.0728,3A,3B,1,0.03319999999996526,,,,
039,E,540,567.3389,3B,6B,1,0.03350000000000364,,,,
039,E,540,567.3724,6B,9A,1,0.03350000000000364,,,,
039,E,540,567.4059,9A,5B,1,0.19100000000003092,,,,
039,E,540,567.8753,5B,5A,1,0.02719999999999345,,,,
039,E,540,567.9025,5A,PB,1,0.39030000000002474,,,,
039,E,540,569.0463,PB,5A,1,0.4034000000000333,,,,
039,E,540,569.6497,5A,8A,1,0.027499999999918145,,,,
039,E,540,569.8488,8A,2B,1,0.03350000000000364,,,,
