ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
007,E,570,571.4167,PB,0.9439000000000988,0,-0.24629226322867828,,,
007,E,570,574.5917,1A,0.1357000000000425,0,0.07368477091766316,,,
007,E,570,574.783,1B,0.0506000000000312,0,0.005127870917663202,,,
007,E,570,574.8645,4B,0.0557000000000016,0,0.048966370917663204,,,
007,E,570,575.0,7A,0.0306000000000494,0,0.04610187091766327,,,
007,E,570,575.0306,5A,0.0288999999999077,0,0.027516370917663124,,,
007,E,570,575.0595,2B,0.02800000000002,0,0.04262237091766319,,,
007,E,570,575.1155,5A,0.0604000000000723,0,-0.024466629082336766,,,
007,E,570,575.248,2B,0.1334999999999127,0,0.021874245917663182,,,
007,E,570,575.5815,5B,0.3337000000000216,0,-0.0678832290823368,,,
007,E,570,575.7816,2B,0.1992999999999938,0,0.0187156209176631,,,
007,E,570,575.8473,6B,0.0334000000000287,0,0.009960870917663067,,,
007,E,570,576.3143,3B,0.0331999999999652,0,0.010563745917663181,,,
007,E,570,576.3475,9B,0.0330000000000154,0,0.15221887091766328,,,
007,E,570,576.5141,3A,0.1666999999999916,0,0.14468237091766314,,,
007,E,570,576.7474,6A,0.2335000000000491,0,0.19906108520337742,,,
007,E,570,576.8136,9A,0.0665000000000191,0,0.20512837091766323,,,
007,E,570,576.8472,6A,0.0328999999999268,0,0.2474638709176631,,,
007,E,570,577.0137,6B,0.1666999999999916,0,0.2024796709176632,,,
007,E,570,577.2803,3A,0.2667000000000143,0,0.25111668341766313,,,
007,E,570,577.6132,6B,0.33299999999997,0,0.11340582091766319,,,
007,E,570,577.9144,5B,0.1335000000000263,0,0.07645124591766311,,,
007,E,570,578.0145,8A,0.0996000000000094,0,0.09344687091766317,,,
007,E,570,578.1805,2B,0.0666999999999689,0,0.16182012091766318,,,
007,E,570,578.2144,8A,0.0330999999999903,0,0.18705437091766308,,,
007,E,570,578.7145,7B,0.4999000000000251,0,0.20850073758432985,,,
007,E,570,578.7474,8A,0.0332000000000789,0,0.17691487091766311,,,
007,E,570,578.9467,5B,0.1991999999999052,0,0.21897837091766312,,,
007,E,570,581.7992,4A,0.0606000000000221,0,0.31851074591766326,,,
007,E,570,582.0679,7B,0.2146000000000185,0,0.32512044234623466,,,
007,E,570,582.3348,5B,0.2665000000000646,0,0.27057924591766314,,,
007,E,570,582.5676,6A,0.0330000000000154,0,0.19585887091766319,,,
007,E,570,582.767,9A,0.2001999999999952,0,0.30566353758432985,,,
007,E,570,582.8336,6A,0.0665000000000191,0,0.3426371209176632,,,
007,E,570,582.8673,9A,0.0330000000000154,0,0.34543287091766306,,,
007,E,570,583.0333,6A,0.1330000000000382,0,0.3475254959176632,,,
007,E,570,583.0664,9B,0.0338999999999032,0,0.3541763709176633,,,
007,E,570,583.4329,6B,0.366100000000074,0,0.2454471436449358,,,
007,E,570,583.5009,9A,0.0324000000000523,0,0.33111287091766317,,,
007,E,570,584.4933,PB,0.5537999999999101,0,0.08175844986503158,,,
007,E,570,584.8007,5A,0.0276999999999816,0,-0.298190129082337,,,
007,E,570,584.8284,2B,0.0288000000000465,0,-0.2878066290823369,,,
007,E,570,584.8829,8B,0.0291000000000849,0,-0.19378212908233694,,,
007,E,570,585.0227,9A,0.0272999999999683,0,-0.13506612908233673,,,
007,E,570,585.2141,6A,0.1931000000000722,0,0.011703799489091773,,,
007,E,570,585.4658,3A,0.2555999999999585,0,0.07995680841766314,,,
007,E,570,585.4987,6B,0.0335000000000036,0,0.024472370917663078,,,
007,E,570,585.6324,3A,0.1335000000000263,0,-0.0005811290823368731,,,
007,E,570,585.6657,6B,0.0330000000000154,0,0.03629787091766312,,,
007,E,570,596.373,2B,0.2935999999999694,0,0.6617342598065521,,,
007,E,570,596.7073,5B,0.3333000000000083,0,0.4537575209176631,,,
007,E,570,597.0064,9A,0.0684999999999718,0,0.09496199591766324,,,
007,E,570,597.2736,6A,0.2656000000000631,0,0.07617455841766316,,,
007,E,570,597.5713,3A,0.2985999999999649,0,0.24200392647321867,,,
007,E,570,597.6047,6A,0.0334000000000287,0,0.3518493709176631,,,
007,E,570,599.3373,9A,1.7328999999999724,0,0.3328783420715093,,,
007,E,570,599.9703,5B,0.5326000000000022,0,0.33643243341766327,,,
