ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
035,1,0,280,281.2663,PB,1A,1,0.2688999999999737,68.47993634453657,,
035,1,0,280,281.6693,1A,8A,1,0.3067999999999529,25.12200103741349,,
035,1,0,280,282.043,8A,5B,1,0.0998000000000161,4.9556208155901,,
035,1,0,280,282.4428,5B,2B,1,0.03350000000000364,0.551459073117349,,
035,1,0,280,282.5758,2B,5B,1,0.03319999999996526,0.06522785277643123,,
035,1,0,280,283.1097,5B,8A,1,0.03290000000004056,0.28462062807384814,,
035,1,0,280,283.309,8A,5B,1,0.16669999999999163,5.554778646626659,,
035,1,0,280,283.9755,5B,8B,1,0.03319999999996526,0.5072838012825702,,
035,1,0,280,284.1086,8B,5B,1,0.0333999999999719,0.6713277824163231,,
035,1,0,280,284.3754,5B,8B,1,0.033299999999997,0.23523457595091318,,
035,1,0,280,289.0738,8B,5B,1,0.033299999999997,0.08087534824204212,,
035,1,0,280,289.1736,5B,8B,1,0.0666999999999689,0.39933108527710104,,
035,1,0,280,290.34,8B,5B,1,0.20050000000003365,0.616246876584265,,
035,1,0,280,291.2726,5B,8B,1,0.33279999999996335,0.5734986014812797,,
035,1,0,280,296.1926,8B,5B,1,0.3997999999999706,3.6319184106293285,,
035,1,0,280,296.8257,5B,8B,1,0.034100000000023556,0.04515604006710383,,
035,1,0,280,298.5589,8B,5B,1,0.36630000000002383,0.41479665673660193,,
035,1,0,280,299.392,5B,8B,1,0.0332000000000221,0.09258575004676928,,
035,1,0,280,300.7915,8B,5B,1,0.06620000000003756,0.23174781858751103,,
035,1,0,280,301.1238,5B,8B,1,0.10059999999998581,0.7594719329565436,,
035,1,0,280,301.3234,8B,6A,1,0.10020000000002938,2.6027395081184874,,
035,1,0,280,301.4574,6A,9A,1,0.033299999999997,0.8507589924690784,,
035,1,0,280,301.5238,9A,8B,1,0.16570000000001528,2.8584303848096964,,
035,1,0,280,308.6542,8B,2A,1,0.09890000000001464,12.136406390824305,,
