ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
008,0,1,180,180.0101,5B,0.6998000000000104,0,0.354539203944766,0.0,5.0636647429057815,2.0,0.0,1,0,0.010099999999994225
008,0,1,180,180.4765,6A,0.4000000000000057,0,0.4350943353550223,0.0,4.93138392259439,2.0,1.0,1,0,0.47649999999998727
008,0,1,180,181.4086,1B,0.0663999999999873,0,0.3196023770216889,0.0,4.980074263120569,1.0,-1.0,1,0,1.408600000000007
008,0,1,180,181.7415,1A,0.0999999999999943,0,0.33596746035502223,0.0,5.691108656249341,1.0,-1.0,0,0,1.741500000000002
008,0,1,180,182.9415,5B,2.099500000000006,1,0.4881263016248635,0.5663999999999866,4.9958665872448345,2.0,0.0,1,0,2.9414999999999907
008,0,1,180,185.3736,9A,1.066499999999991,0,0.5778448145216889,0.0,6.645675116179631,3.0,1.0,0,0,5.37360000000001
008,0,1,180,186.6729,2A,0.1006000000000142,0,0.6999711270216888,0.0,3.5480822923092963,1.0,0.0,1,0,6.6728999999999985
008,0,1,180,187.2395,4A,0.1666000000000167,0,0.40646312702168885,0.0,6.582914109905741,2.0,-1.0,0,0,7.2394999999999925
008,0,1,180,187.4395,2A,0.366500000000002,0,0.4513947179307799,0.0,3.5355487547104745,1.0,0.0,1,0,7.4395000000000095
008,0,1,180,187.839,2B,0.3336999999999932,0,0.531753877021689,0.0,3.1998908590950927,1.0,0.0,0,0,7.838999999999999
008,0,1,180,188.2724,2A,0.0666999999999973,0,0.38441787702168884,0.0,3.6331300879308586,1.0,0.0,1,0,8.272400000000005
008,0,1,180,188.3391,7A,0.166499999999985,0,0.36299082702168883,0.0,8.08498942838322,3.0,-1.0,0,0,8.339100000000002
008,0,1,180,188.8047,PB,2.178500000000014,0,-0.19377179750661294,0.0,2.1043907895732166,0.0,0.0,0,0,8.804699999999997
008,0,1,180,193.0712,4B,0.1119999999999947,0,-0.19148137297831103,0.0,6.081241080561031,2.0,-1.0,0,0,13.071200000000005
008,0,1,180,193.1832,7A,0.3326000000000135,0,-0.0769223729783111,0.0,8.066865942716655,3.0,-1.0,0,0,13.1832
008,0,1,180,193.5158,7B,0.1673999999999864,0,-0.07713677297831101,0.0,7.595623537603697,3.0,-1.0,0,1,13.515800000000013
008,0,1,180,193.7159,5A,0.3333000000000083,0,-0.11509992297831113,0.0,5.271618460222496,2.0,0.0,1,0,13.715900000000005
008,0,1,180,194.0829,5B,0.2329000000000007,0,-0.11644894440688251,0.0,5.047625156042764,2.0,0.0,1,0,14.082899999999995
008,0,1,180,194.3158,8A,0.6683000000000163,0,0.11679862702168889,0.0,6.838127148445595,3.0,0.0,0,0,14.315799999999996
008,0,1,180,194.9841,8B,0.5312999999999874,0,0.09968805559311751,0.0,7.2631162413795884,3.0,0.0,0,0,14.984100000000012
008,0,1,180,195.8816,5B,0.0655000000000143,0,0.17876012702168897,0.0,5.227026611767455,2.0,0.0,1,0,15.881599999999992
008,0,1,180,195.9471,8A,1.133199999999988,0,0.0999477299628654,0.0,6.908020712447162,3.0,0.0,0,0,15.947100000000006
008,0,1,180,197.0803,5B,0.100999999999999,0,0.11423696035502218,0.0,5.292618922893338,2.0,0.0,1,0,17.080299999999994
008,0,1,180,197.1813,8A,0.6003000000000043,0,0.18793782146613333,0.1005000000000108,6.8686411872346005,3.0,0.0,0,0,17.181299999999993
008,0,1,180,197.7816,5B,0.1004000000000076,0,0.295964127021689,0.0,5.233413909082152,2.0,0.0,1,0,17.781599999999997
008,0,1,180,197.882,8A,0.1999999999999886,1,0.29312596035502225,0.2014000000000064,6.9498059290995,3.0,0.0,0,0,17.882000000000005
008,0,1,180,198.082,5B,0.1991000000000156,0,0.3778209603550224,0.0,5.558753706498041,2.0,0.0,1,0,18.081999999999994
008,0,1,180,198.2811,8A,0.0658999999999991,0,0.4143481270216889,0.06700000000000719,6.9610392493989615,3.0,0.0,0,0,18.28110000000001
008,0,1,180,198.347,5B,1.1315999999999915,0,0.5592701711393361,0.06719999999998541,5.27718064364782,2.0,0.0,1,0,18.34700000000001
008,0,1,180,199.4786,8A,0.1333999999999946,0,0.6812738770216887,0.0,7.029296581108466,3.0,0.0,0,0,19.4786
008,0,1,180,199.612,5B,0.1339000000000112,0,0.6817831270216889,0.0,5.339197384245682,2.0,0.0,1,0,19.611999999999995
008,0,1,180,200.645,1B,0.0997999999999876,1,0.3329576270216889,0.0995000000000061,5.072974906565989,1.0,-1.0,1,0,20.64500000000001
008,0,1,180,201.8774,2A,0.3331000000000017,0,0.43007527702168885,0.0,3.8552360485852004,1.0,0.0,1,0,21.877399999999994
008,0,1,180,202.7099,PB,1.9891999999999823,0,-0.14722152714497774,0.0,2.055917472475426,0.0,0.0,0,0,22.709900000000005
008,0,1,180,206.1679,4B,0.1980000000000075,0,-0.05371473012116829,0.0,6.712782195828426,2.0,-1.0,0,0,26.167900000000003
008,0,1,180,206.4659,5A,0.2000999999999919,0,-0.062055372978311096,0.0,5.424598958561083,2.0,0.0,1,0,26.465900000000005
008,0,1,180,206.733,9A,0.2658999999999878,0,0.0179914395216888,0.0,6.872619964043379,3.0,1.0,0,0,26.733000000000004
008,0,1,180,207.0988,9B,0.931699999999978,0,0.18828421630740322,0.0,6.923157773955779,3.0,1.0,0,0,27.09880000000001
008,0,1,180,208.5638,7B,0.1015000000000156,0,0.2800928270216888,0.0,7.787568068440089,3.0,-1.0,0,1,28.563799999999986
008,0,1,180,208.9307,8A,0.1657999999999901,0,0.14863023813279996,0.0,6.863388364542077,3.0,0.0,0,0,28.9307
008,0,1,180,209.6963,2B,0.2332999999999856,0,0.07897026987883184,0.0,3.352520379619702,1.0,0.0,0,0,29.696300000000008
