ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
028,0,1,330,330.3574,4B,PB,1,1.2981000000000336,80.10052045308606,1.7594215991692435,1.3553821733065234
028,0,1,330,332.9886,PB,4B,1,0.40159999999997353,69.96487379371119,0.01800087377448382,0.04482289286475351
028,0,1,330,333.4427,4B,8A,1,0.6906000000000176,26.776046966526454,0.08451375487694297,0.1223772876874324
028,0,1,330,334.1657,8A,5B,1,0.033599999999978536,0.2164251748378696,0.036737716597839865,1.0933844225554563
028,0,1,330,334.233,5B,5A,1,0.33260000000001355,3.6537679846043893,0.053767547253718975,0.16165828999914847
028,0,1,330,334.5992,5A,2B,1,0.033299999999997,0.47259336262746743,0.07817166733450427,2.3474975175528923
028,0,1,330,334.9326,2B,2A,1,0.26640000000003283,1.385099984740954,0.16516552161501502,0.619990696752983
028,0,1,330,336.0321,2A,4B,1,2.2982000000000085,8.201389822134644,0.0639950080943817,0.027845708856662373
028,0,1,330,338.4634,4B,5B,1,1.0995000000000346,27.64348818088299,2.96086809745018,2.6929223260119026
028,0,1,330,340.1968,5B,2B,1,0.034300000000030195,0.10589788733148353,0.042341565632956796,1.2344479776361377
028,0,1,330,340.5636,2B,2A,1,0.06689999999997553,5.216407767119421,0.012286797395985632,0.1836591539011977
028,0,1,330,340.7625,2A,4A,1,0.10050000000001091,4.743698838850754,0.027950059240724186,0.27811004219623037
028,0,1,330,340.9619,4A,PB,1,0.7993999999999915,73.38595423615229,0.028885360096465872,0.03613380047093593
028,0,1,330,344.1995,PB,1A,1,2.616199999999992,64.91974277357284,4.90806587399708,1.8760285429237422
028,0,1,330,346.9817,1A,2A,1,1.1000999999999976,32.87185671029553,0.1281710571165734,0.11650855114678091
028,0,1,330,348.3815,2A,PB,1,0.4322999999999979,72.69131845358768,0.05010803065068512,0.11591031841472442
028,0,1,330,356.9006,PB,4A,1,0.4245000000000232,69.34257616351738,0.03936809792573164,0.09273992444223673
028,0,1,330,357.5388,4A,7A,1,0.15270000000003847,4.954337774109643,0.029561834267176446,0.19359419952304519
028,0,1,330,357.7228,7A,2A,1,0.2545000000000073,8.260883447807682,0.027892975195378554,0.10959911668124855
028,0,1,330,358.0105,2A,PB,1,0.4319000000000415,77.61680757225248,0.01706808873570807,0.03951861249295307
028,0,1,330,359.0005,PB,7A,1,0.6971000000000345,94.76087247861693,0.006096531703353957,0.008745562621365164
