ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
020,E,270,270.7583,PB,2.3526999999999703,,,,
020,E,270,271.581,7B,0.0995999999999526,,,,
020,E,270,271.6806,5B,0.033299999999997,,,,
020,E,270,272.1804,5A,0.1665000000000418,,,,
020,E,270,273.4803,7B,0.1336999999999761,,,,
020,E,270,273.5471,5B,0.033299999999997,,,,
020,E,270,273.5804,8B,0.0332000000000221,,,,
020,E,270,273.6465,5B,0.0663999999999873,,,,
020,E,270,273.68,8B,0.0330000000000154,,,,
020,E,270,273.713,5B,0.0331999999999652,,,,
020,E,270,274.0809,8B,0.3673000000000002,,,,
020,E,270,274.1482,5B,0.0328000000000088,,,,
020,E,270,274.5797,8B,0.3679000000000201,,,,
020,E,270,274.9799,6A,0.3663000000000238,,,,
020,E,270,275.5799,9B,0.599899999999991,,,,
020,E,270,275.6134,6A,0.0330999999999903,,,,
020,E,270,280.8689,PB,0.8584999999999923,,,,
020,E,270,281.194,2B,0.0254999999999654,,,,
020,E,270,281.2726,5A,0.0778000000000247,,,,
020,E,270,281.3239,2B,0.0579999999999927,,,,
020,E,270,281.3553,5A,0.0344999999999799,,,,
020,E,270,281.4555,5B,0.0329000000000405,,,,
020,E,270,281.7223,8B,0.267599999999959,,,,
020,E,270,281.756,5B,0.0329000000000405,,,,
020,E,270,282.5561,8B,0.0657999999999674,,,,
020,E,270,282.622,5B,0.0672000000000139,,,,
020,E,270,282.8884,8B,0.2665000000000077,,,,
020,E,270,282.956,5B,0.0313999999999623,,,,
020,E,270,292.11,PB,1.0132000000000403,,,,
020,E,270,292.2815,1B,0.0258999999999787,,,,
020,E,270,292.5663,4A,0.0267999999999801,,,,
020,E,270,292.775,7B,0.1086999999999989,,,,
020,E,270,294.4265,1B,0.412399999999991,,,,
020,E,270,294.5612,8A,0.0602000000000089,,,,
020,E,270,294.7274,2B,0.1671999999999798,,,,
020,E,270,294.7604,8A,0.0330999999999903,,,,
020,E,270,294.96,5B,0.2004000000000019,,,,
020,E,270,294.9939,8B,0.0323000000000206,,,,
020,E,270,295.0262,5B,0.034400000000005,,,,
020,E,270,295.294,8B,0.2658999999999878,,,,
020,E,270,295.3265,5B,0.034400000000005,,,,
020,E,270,295.4267,8B,0.1003000000000042,,,,
020,E,270,295.4612,5B,0.0324999999999704,,,,
020,E,270,295.7945,6A,0.2664999999999509,,,,
020,E,270,295.9924,9B,0.0999999999999659,,,,
020,E,270,296.1591,6B,0.1677999999999997,,,,
020,E,270,296.1937,6A,0.0326000000000021,,,,
020,E,270,299.9801,PB,1.942700000000002,,,,
