ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
031,0,0,510,510.21,8B,0.2656000000000063,0,0.5821178563707285,0,6.336833580577799,3.0,0.0,0,0,0.20999999999997954
031,0,0,510,512.8426,5B,0.2331000000000358,0,0.059403075639831444,0,4.113805936872749,2.0,0.0,1,0,2.8425999999999476
031,0,0,510,513.675,5A,0.0661000000000058,0,0.04673702206840291,0,4.546546891065043,2.0,0.0,1,0,3.6749999999999545
031,0,0,510,514.373,PB,4.897799999999961,0,-0.35575563130997545,0,2.6805395903978546,0.0,0.0,0,0,4.373000000000047
031,0,0,510,519.7828,4B,0.0590000000000827,0,-0.4366403529315972,0,5.6722094636798985,2.0,-1.0,0,1,9.782799999999952
031,0,0,510,519.8715,5A,0.1413000000000011,0,-0.37226055293159704,0,4.82085586745766,2.0,0.0,1,0,9.871499999999969
031,0,0,510,520.0128,2B,0.082300000000032,0,-0.355949352931597,0,2.838519326340816,1.0,0.0,0,0,10.01279999999997
031,0,0,510,520.5498,5A,0.3321999999999434,0,-0.21681695293159703,0,4.706975545985631,2.0,0.0,1,0,10.549800000000005
031,0,0,510,521.1163,7A,0.1650999999999385,0,-0.10629313864588277,0,7.540016419763806,3.0,-1.0,0,0,11.116300000000024
031,0,0,510,521.4477,4B,0.1333999999999378,0,-0.10950547793159704,0,5.449315905316174,2.0,-1.0,0,1,11.447700000000054
031,0,0,510,521.8146,2A,0.33299999999997,0,-0.08599585293159706,0,60.28984922223913,1.0,0.0,0,0,11.814600000000041
031,0,0,510,522.1816,2B,0.1328999999999496,0,-0.018706102931596913,0,2.5448984567180735,1.0,0.0,0,0,12.181600000000003
031,0,0,510,522.3478,5A,0.1000999999999976,0,-0.03009551959826373,0,4.4885991603961815,2.0,0.0,1,0,12.347800000000007
031,0,0,510,522.5815,6A,0.1998999999999569,0,0.11512623040173613,0,51.929274572862674,2.0,1.0,0,0,12.581500000000005
031,0,0,510,522.7814,3A,0.4658000000000584,0,0.014907932782688569,0,2.6209583499843014,1.0,1.0,0,0,12.781399999999962
031,0,0,510,523.2806,6B,0.2326999999999088,0,0.1347957184969745,0,4.329073662502881,2.0,1.0,0,0,13.28060000000005
031,0,0,510,523.5133,6A,0.3672000000000253,0,0.17291196525022112,0,4.05920323390904,2.0,1.0,0,0,13.513299999999958
031,0,0,510,524.5795,PB,0.5579999999999927,0,-0.6562903496203387,0,2.326399246794764,0.0,0.0,0,0,14.579500000000053
031,0,0,510,530.1669,7A,0.059699999999907,0,-0.5551593529315971,0,7.534250773379307,3.0,-1.0,0,0,20.166900000000055
031,0,0,510,530.4829,5A,0.1662999999999783,0,-0.3906517695982637,0,4.646236312206479,2.0,0.0,1,0,20.482899999999972
031,0,0,510,530.6492,2B,0.0952000000000907,0,-0.3777518529315971,0,2.7699884689588057,1.0,0.0,0,0,20.64919999999995
031,0,0,510,530.8109,5B,0.3003000000001066,0,-0.2645806307093749,0,4.387598390395214,2.0,0.0,1,0,20.810899999999947
031,0,0,510,531.1445,6A,0.1662999999999783,0,0.020703747068402924,0,4.403774571616687,2.0,1.0,0,0,21.144499999999994
031,0,0,510,531.3777,9A,0.0991999999999961,0,-0.08496618626493047,0,6.049909650910764,3.0,1.0,0,0,21.377700000000004
031,0,0,510,531.5436,6A,0.0669000000000323,0,-0.120302602931597,0,4.259046610368765,2.0,1.0,0,0,21.54359999999997
031,0,0,510,531.7433,6B,0.1666999999999916,0,-0.04786655293159723,0,4.5300272075717025,2.0,1.0,0,0,21.743299999999977
031,0,0,510,531.91,3A,0.1665000000000418,0,0.02565354706840308,0,2.4960579830601057,1.0,1.0,0,0,21.909999999999968
031,0,0,510,532.1094,3B,0.3000999999999294,0,0.21935264706840282,0,2.884254696510905,1.0,1.0,0,0,22.10940000000005
031,0,0,510,532.9984,9A,0.1574000000000524,0,0.2518360470684029,0,5.815794388941539,3.0,1.0,0,0,22.998399999999947
031,0,0,510,533.6876,PB,5.452499999999986,1,-0.6015803336079255,0,2.2409427965726554,0.0,0.0,0,0,23.687599999999975
