ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,E,60,60.8225,1B,0.2665899999999936,,,,
029,E,60,61.06323,1A,0.0240399999999993,,,,
029,E,60,61.78613,2A,0.3661699999999968,,,,
029,E,60,62.16423,2B,0.3367999999999966,,,,
029,E,60,62.18962,8A,0.0219700000000031,,,,
029,E,60,62.38003,5A,0.1919600000000016,,,,
029,E,60,62.45258,8A,0.0737799999999992,,,,
029,E,60,62.50724,5A,0.0644599999999968,,,,
029,E,60,62.60827,8A,0.0987599999999986,,,,
029,E,60,62.67437,2B,0.0339499999999972,,,,
029,E,60,62.77415,5B,0.0993399999999979,,,,
029,E,60,62.97388,2B,0.0662900000000021,,,,
029,E,60,63.10736,5B,0.1340399999999988,,,,
029,E,60,63.1739,5A,0.0344399999999964,,,,
029,E,60,63.37392,7A,0.1983400000000017,,,,
029,E,60,63.63952,4B,0.267089999999996,,,,
029,E,60,64.03932,1B,0.0334900000000004,,,,
029,E,60,64.10574,5A,0.033850000000001,,,,
029,E,60,64.13959,8A,0.0328200000000009,,,,
029,E,60,64.43984,5A,0.3016999999999967,,,,
029,E,60,64.47411,8A,0.0322299999999984,,,,
029,E,60,64.50634,5A,0.033920000000009,,,,
029,E,60,64.7402,2B,0.2009299999999996,,,,
029,E,60,64.90677,8A,0.1653299999999973,,,,
029,E,60,64.93952,5A,0.0336700000000007,,,,
029,E,60,64.97319,8A,0.0347699999999946,,,,
029,E,60,65.00796,5A,0.0323400000000049,,,,
029,E,60,65.0403,8A,0.0343100000000049,,,,
029,E,60,65.10802,9A,0.0321799999999967,,,,
029,E,60,65.4719,6A,0.3655400000000099,,,,
029,E,60,65.50574,6B,0.03322,,,,
029,E,60,65.97237,3A,0.4666599999999903,,,,
029,E,60,66.23978,6A,0.267160000000004,,,,
029,E,60,66.27278,9A,0.0334700000000083,,,,
029,E,60,66.53919,5B,0.0884800000000041,,,,
029,E,60,66.60641,2B,0.0656900000000035,,,,
029,E,60,66.85004,8A,0.2309300000000007,,,,
029,E,60,66.88387,5A,0.0331299999999998,,,,
029,E,60,67.14944,7B,0.2001999999999952,,,,
029,E,60,67.3176,4B,0.1669600000000031,,,,
029,E,60,67.38344,1B,0.033920000000009,,,,
029,E,60,67.71662,4A,0.0324600000000003,,,,
029,E,60,75.34519,4B,0.2316900000000004,,,,
029,E,60,75.47897,5A,0.0999300000000005,,,,
029,E,60,75.5452,7A,0.0334000000000003,,,,
029,E,60,75.97926,4B,0.4333799999999996,,,,
029,E,60,76.07842,1B,0.0666300000000035,,,,
029,E,60,76.17867,4A,0.033060000000006,,,,
029,E,60,76.37829,4B,0.1999799999999965,,,,
029,E,60,76.41171,4A,0.0330100000000044,,,,
029,E,60,76.87836,1A,0.3998200000000054,,,,
029,E,60,77.97769,4B,0.2336899999999957,,,,
029,E,60,78.0114,7A,0.0327100000000086,,,,
029,E,60,78.04411,4B,0.0333100000000001,,,,
029,E,60,78.54475,2A,0.0664500000000032,,,,
029,E,60,78.57777,7B,0.0332700000000016,,,,
029,E,60,78.81055,4B,0.2003500000000002,,,,
029,E,60,79.0773,1A,0.0326900000000023,,,,
029,E,60,80.2664,PB,0.911910000000006,,,,
029,E,60,81.17646,4A,0.1086300000000051,,,,
029,E,60,81.92081,2A,0.2003300000000081,,,,
029,E,60,82.12054,7A,0.0660900000000026,,,,
029,E,60,82.22085,7B,0.0329700000000059,,,,
029,E,60,82.4877,5A,0.2228000000000065,,,,
029,E,60,82.74268,8A,0.0335000000000036,,,,
029,E,60,83.47573,5A,0.7330699999999979,,,,
029,E,60,85.40823,2A,1.3326699999999931,,,,
029,E,60,85.44138,8A,0.0331800000000015,,,,
029,E,60,86.87389,2B,0.3001500000000021,,,,
029,E,60,87.04109,8A,0.0667399999999958,,,,
029,E,60,87.37405,2B,0.2992600000000038,,,,
029,E,60,87.60714,2A,0.2335999999999956,,,,
029,E,60,87.64043,8A,0.0334500000000019,,,,
029,E,60,88.20686,2B,0.1995399999999989,,,,
029,E,60,88.67361,5A,0.4335099999999983,,,,
029,E,60,89.30666,2B,0.4997599999999949,,,,
029,E,60,89.43945,6A,0.0659799999999961,,,,
029,E,60,89.90527,3A,0.3331499999999892,,,,
029,E,60,89.97199,3B,0.2334199999999953,,,,
