ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
030,E,0,0.3329868,6B,6A,1,0.033609399999999956,,,,
030,E,0,0.3665962,6A,5B,1,0.265955,,,,
030,E,0,0.6659126,5B,8B,1,0.0337963,,,,
030,E,0,0.8334084,8B,5B,1,0.03261559999999997,,,,
030,E,0,1.565809,5B,2B,1,0.033412999999999915,,,,
030,E,0,1.999054,2B,5B,1,0.033120999999999956,,,,
030,E,0,2.365267,5B,2B,1,0.03355000000000041,,,,
030,E,0,2.699184,2B,2A,1,0.0554380000000001,,,,
030,E,0,3.120726,2A,PB,1,0.45494199999999996,,,,
030,E,0,3.866272,PB,4B,1,0.4660449999999998,,,,
030,E,0,4.332317,4B,5A,1,0.021859000000000073,,,,
030,E,0,4.487541,5A,2B,1,0.03343999999999969,,,,
030,E,0,4.622211,2B,5B,1,0.03298999999999985,,,,
030,E,0,4.655201,5B,9A,1,0.06613500000000005,,,,
030,E,0,4.854107,9A,6A,1,0.03291700000000031,,,,
030,E,0,4.887024,6A,3A,1,0.033332999999999835,,,,
030,E,0,5.286663,3A,8B,1,0.2669600000000001,,,,
030,E,0,5.553623,8B,2B,1,0.06641399999999997,,,,
030,E,0,5.954247,2B,2A,1,0.03308800000000023,,,,
030,E,0,6.120171,2A,7A,1,0.30058200000000035,,,,
030,E,0,6.454433,7A,4B,1,0.034736999999999796,,,,
030,E,0,6.619732,4B,2A,1,0.7104410000000003,,,,
030,E,0,7.330173,2A,5A,1,0.04428099999999979,,,,
030,E,0,7.374454,5A,2B,1,0.023327000000000098,,,,
030,E,0,7.596481,2B,3B,1,0.31123800000000035,,,,
030,E,0,7.907719,3B,6B,1,0.29984199999999994,,,,
030,E,0,8.207561,6B,9B,1,0.032707999999999515,,,,
030,E,0,8.240269,9B,3A,1,0.16635500000000114,,,,
030,E,0,8.629272,3A,6A,1,0.04426999999999914,,,,
030,E,0,8.719265,6A,9B,1,0.08882900000000049,,,,
030,E,0,8.808094,9B,6A,1,0.02087399999999917,,,,
030,E,0,8.828968,6A,9B,1,0.023108999999999824,,,,
030,E,0,8.852077,9B,5B,1,0.11072599999999966,,,,
030,E,0,9.074539,5B,2B,1,0.033305999999999614,,,,
030,E,0,9.207272,2B,7B,1,0.03323699999999974,,,,
030,E,0,9.240509,7B,2A,1,0.03482100000000088,,,,
030,E,0,9.440643,2A,7A,1,0.033978000000001174,,,,
030,E,0,9.674305,7A,4B,1,0.033008999999999844,,,,
030,E,0,9.707314,4B,1B,1,0.09907100000000035,,,,
030,E,0,10.00681,1B,PB,1,0.4793000000000003,,,,
030,E,0,13.57222,PB,2A,1,0.42313000000000045,,,,
030,E,0,14.10482,2A,2B,1,0.04471999999999987,,,,
030,E,0,14.14954,2B,8A,1,0.02185000000000059,,,,
030,E,0,14.17139,8A,2B,1,0.022669999999999746,,,,
030,E,0,14.23785,2B,5A,1,0.02278000000000091,,,,
030,E,0,14.26063,5A,2B,1,0.03675999999999924,,,,
030,E,0,14.32709,2B,5B,1,0.03318999999999939,,,,
030,E,0,14.66028,5B,8B,1,0.03316000000000052,,,,
030,E,0,14.69344,8B,5B,1,0.03287999999999869,,,,
030,E,0,14.76132,5B,8B,1,0.09980999999999973,,,,
030,E,0,14.86113,8B,3A,1,0.29874000000000045,,,,
030,E,0,15.2597,3A,9B,1,0.033360000000000056,,,,
030,E,0,15.29306,9B,3A,1,0.03322000000000003,,,,
030,E,0,15.32628,3A,6A,1,0.06670999999999871,,,,
030,E,0,15.49293,6A,9A,1,0.03330000000000055,,,,
030,E,0,15.75967,9A,6A,1,0.034110000000000085,,,,
030,E,0,16.10564,6A,5B,1,0.05380999999999858,,,,
030,E,0,16.15945,5B,8A,1,0.06658000000000186,,,,
030,E,0,16.26014,8A,7A,1,0.06671000000000049,,,,
030,E,0,16.39262,7A,2A,1,0.033739999999998105,,,,
030,E,0,16.42636,2A,7A,1,0.06680000000000064,,,,
030,E,0,16.49316,7A,4B,1,0.03399999999999892,,,,
030,E,0,16.85932,4B,1A,1,0.46647000000000105,,,,
030,E,0,17.59191,1A,PB,1,0.5017000000000031,,,,
030,E,0,18.93641,PB,5A,1,0.777350000000002,,,,
030,E,0,19.71376,5A,2B,1,0.02360999999999791,,,,
030,E,0,19.73737,2B,5B,1,0.06770000000000209,,,,
030,E,0,19.80507,5B,8A,1,0.03334999999999866,,,,
030,E,0,19.90557,8A,5B,1,0.03125,,,,
030,E,0,20.13651,5B,2A,1,0.23481999999999914,,,,
030,E,0,20.53672,2A,PB,1,0.4869400000000006,,,,
030,E,0,22.35708,PB,2B,1,0.45486000000000004,,,,
030,E,0,23.04539,2B,5B,1,0.033149999999999125,,,,
030,E,0,23.44523,5B,8B,1,0.033210000000000406,,,,
030,E,0,23.87841,8B,4B,1,0.10060000000000002,,,,
030,E,0,24.2787,4B,2A,1,0.0666000000000011,,,,
030,E,0,24.51172,2A,8A,1,0.03301000000000087,,,,
030,E,0,24.54473,8A,9B,1,0.06795999999999935,,,,
030,E,0,24.87732,9B,3A,1,0.03384999999999749,,,,
030,E,0,25.04408,3A,6A,1,0.033670000000000755,,,,
030,E,0,25.27742,6A,9A,1,0.033970000000000056,,,,
030,E,0,25.47738,9A,6A,1,0.033919999999998396,,,,
030,E,0,25.5113,6A,PB,1,0.6320600000000027,,,,
030,E,0,27.84306,PB,2B,1,0.43355999999999995,,,,
030,E,0,28.50934,2B,PB,1,0.365829999999999,,,,
