ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
037,C,420,421.7024,1A,5A,1,0.1039000000000101,,,,
037,C,420,421.8063,5A,8A,1,0.13110000000000355,,,,
037,C,420,421.9374,8A,5B,1,0.05660000000000309,,,,
037,C,420,422.1876,5B,8B,1,0.09480000000002065,,,,
037,C,420,422.35,8B,9A,1,0.09929999999997108,,,,
037,C,420,422.4493,9A,6A,1,0.03300000000001546,,,,
037,C,420,422.4823,6A,9A,1,0.03269999999997708,,,,
037,C,420,422.515,9A,6A,1,0.03370000000001028,,,,
037,C,420,422.6152,6A,9B,1,0.1338999999999828,,,,
037,C,420,423.0504,9B,6B,1,0.09979999999995925,,,,
037,C,420,423.2491,6B,3B,1,0.13369999999997617,,,,
037,C,420,423.5488,3B,6B,1,0.033299999999997,,,,
037,C,420,423.5821,6B,7A,1,0.20099999999996498,,,,
037,C,420,423.9821,7A,2A,1,0.06599999999997408,,,,
037,C,420,424.6815,2A,7A,1,0.099899999999991,,,,
037,C,420,425.4483,7A,2A,1,0.06529999999997926,,,,
037,C,420,425.6805,2A,PB,1,0.2656000000000063,,,,
037,C,420,428.893,PB,7B,1,0.4393000000000029,,,,
037,C,420,429.4143,7B,6A,1,0.5319999999999823,,,,
037,C,420,430.0458,6A,PB,1,0.7982000000000085,,,,
037,C,420,431.5761,PB,9B,1,0.8815999999999917,,,,
037,C,420,432.4577,9B,8B,1,1.0314000000000192,,,,
037,C,420,433.4891,8B,5B,1,0.3003999999999678,,,,
037,C,420,433.9891,5B,1A,1,3.086599999999976,,,,
037,C,420,437.0757,1A,5B,1,0.8983000000000061,,,,
037,C,420,439.3641,5B,PB,1,0.4984999999999786,,,,
037,C,420,441.4001,PB,4B,1,0.3550000000000182,,,,
037,C,420,441.7551,4B,5A,1,0.28479999999996153,,,,
037,C,420,442.1746,5A,8A,1,0.032100000000014006,,,,
037,C,420,442.2067,8A,5B,1,0.03309999999999036,,,,
037,C,420,443.353,5B,5A,1,0.05299999999999727,,,,
037,C,420,443.7948,5A,7B,1,0.03319999999996526,,,,
037,C,420,443.9282,7B,4B,1,0.46649999999999636,,,,
037,C,420,444.5944,4B,1B,1,0.2330000000000041,,,,
037,C,420,444.9941,1B,4A,1,0.36129999999997153,,,,
037,C,420,445.6937,4A,7A,1,0.13320000000004484,,,,
037,C,420,445.8269,7A,5B,1,0.2336999999999989,,,,
037,C,420,446.0606,5B,6A,1,0.29939999999999145,,,,
037,C,420,447.3268,6A,6B,1,0.133199999999988,,,,
037,C,420,447.6599,6B,3A,1,0.03370000000001028,,,,
037,C,420,447.993,3A,3B,1,0.03350000000000364,,,,
037,C,420,448.2592,3B,6B,1,0.06680000000000064,,,,
037,C,420,448.594,6B,9B,1,0.03190000000000737,,,,
037,C,420,448.6259,9B,5B,1,0.23329999999998563,,,,
037,C,420,449.0932,5B,5A,1,0.03289999999998372,,,,
037,C,420,449.4263,5A,7B,1,0.033799999999985175,,,,
