ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
037,C,180,180.3103,2A,4A,1,0.05709999999999127,,,,
037,C,180,183.7419,4A,7B,1,0.13330000000001974,,,,
037,C,180,184.0088,7B,6A,1,0.199799999999982,,,,
037,C,180,184.5088,6A,3A,1,0.03309999999999036,,,,
037,C,180,184.7753,3A,8B,1,0.3883000000000152,,,,
037,C,180,185.3974,8B,8A,1,0.0327000000000055,,,,
037,C,180,185.6639,8A,8B,1,0.033699999999981856,,,,
037,C,180,185.6976,8B,5B,1,0.10009999999999764,,,,
037,C,180,185.7977,5B,8B,1,0.03310000000001878,,,,
037,C,180,185.8308,8B,5B,1,0.033299999999997,,,,
037,C,180,186.0307,5B,8B,1,0.03390000000001692,,,,
037,C,180,186.0646,8B,5B,1,0.03289999999998372,,,,
037,C,180,186.1305,5B,2A,1,0.09969999999998436,,,,
037,C,180,186.2302,2A,7A,1,0.16679999999999495,,,,
037,C,180,186.397,7A,4A,1,0.03360000000000696,,,,
037,C,180,186.4306,4A,1A,1,0.19870000000000232,,,,
037,C,180,187.4625,1A,2A,1,0.06700000000000728,,,,
037,C,180,188.6624,2A,2B,1,0.03360000000000696,,,,
037,C,180,188.9627,2B,8B,1,0.033599999999978536,,,,
037,C,180,188.9963,8B,6B,1,0.0998000000000161,,,,
037,C,180,189.1624,6B,3A,1,0.03340000000000032,,,,
037,C,180,189.1958,3A,6B,1,0.03340000000000032,,,,
037,C,180,189.2955,6B,3B,1,0.06649999999999068,,,,
037,C,180,189.5949,3B,9B,1,0.1664000000000101,,,,
037,C,180,190.1615,9B,6A,1,0.16650000000001342,,,,
037,C,180,190.3609,6A,8B,1,0.06690000000000396,,,,
037,C,180,190.4949,8B,5B,1,0.1998000000000104,,,,
037,C,180,190.8952,5B,1B,1,0.3656000000000006,,,,
037,C,180,191.3606,1B,1A,1,0.40099999999998204,,,,
037,C,180,196.5321,1A,8A,1,1.959399999999988,,,,
037,C,180,198.4915,8A,5A,1,0.23419999999998709,,,,
037,C,180,199.3584,5A,5B,1,0.0671000000000106,,,,
037,C,180,199.4255,5B,8B,1,0.03299999999998704,,,,
037,C,180,199.4585,8B,5A,1,0.0665000000000191,,,,
037,C,180,199.6916,5A,8B,1,0.20009999999999195,,,,
037,C,180,200.2595,8B,2A,1,0.032299999999992224,,,,
037,C,180,200.2918,2A,8B,1,0.06589999999999918,,,,
037,C,180,200.5912,8B,5A,1,0.034000000000020236,,,,
037,C,180,200.6252,5A,8B,1,0.13249999999999318,,,,
037,C,180,201.6563,8B,9A,1,0.1670000000000016,,,,
037,C,180,201.9908,9A,6A,1,0.3649999999999807,,,,
037,C,180,202.3558,6A,5B,1,0.5665000000000191,,,,
037,C,180,204.6228,5B,7A,1,1.0879999999999939,,,,
037,C,180,205.7108,7A,8A,1,2.9986999999999853,,,,
037,C,180,208.7095,8A,5A,1,0.0327000000000055,,,,
037,C,180,208.8436,5A,5B,1,1.0648999999999944,,,,
