ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
026,0,0,570,573.9578,PB,8A,1,0.49889999999993506,118.87368344964892,0.030414482396384928,0.0609630835766464
026,0,0,570,574.6829,8A,5B,1,0.02689999999995507,1.4784382625894446,0.027576756045626528,1.0251582173112486
026,0,0,570,574.7409,5B,6B,1,0.5180000000000291,29.33902136094936,0.8438340525375824,1.6290232674469787
026,0,0,570,575.4257,6B,3B,1,0.2662000000000262,4.23881503928542,0.07345800311742806,0.27595042493396255
026,0,0,570,575.9918,3B,6A,1,0.10040000000003602,8.043826018555372,0.07585949499568262,0.755572659319277
026,0,0,570,576.1921,6A,1A,1,0.7994999999999663,60.18718334473763,0.25067316735941236,0.31353742008683294
026,0,0,570,577.0918,1A,5A,1,0.3665999999999485,29.758557894590908,0.15855390900573857,0.43249838790442124
026,0,0,570,577.6249,5A,5B,1,0.10069999999996071,12.241906654125785,0.054618107491929774,0.5423843842299015
026,0,0,570,577.8914,5B,9A,1,0.0665000000000191,9.660765597610022,0.11847337563351491,1.7815545208042238
026,0,0,570,578.1577,9A,6B,1,0.2335000000000491,1.2686013508495861,0.02177801646156051,0.09326773645205966
026,0,0,570,578.5573,6B,3A,1,0.033599999999978536,1.5327782290613285,0.08440130326600433,2.511943549585067
026,0,0,570,578.7909,3A,3B,1,0.032800000000065666,1.3382363528499042,0.03767064927765407,1.148495404804227
026,0,0,570,578.8911,3B,5B,1,0.23339999999996053,46.67319401525705,0.15081496103503816,0.6461652143747373
026,0,0,570,579.191,5B,5A,1,0.066599999999994,0.500736263732966,0.06493055602718953,0.9749332736816123
026,0,0,570,579.4574,5A,1B,1,0.6000999999999976,28.973234529422164,0.08974426446854435,0.1495488493060235
026,0,0,570,580.0905,1B,1A,1,0.23289999999997235,2.514789554698652,0.1643199306056523,0.7055385599213045
026,0,0,570,580.5196,1A,4A,1,0.08400000000006003,3.6443422108935764,0.04554845770177091,0.5422435440683139
026,0,0,570,580.6306,4A,4B,1,0.1675000000000182,8.539511096792765,0.027518567182177153,0.1642899533264129
026,0,0,570,580.8808,4B,2A,1,0.05409999999994852,5.049744646050684,1.8198542659362176,33.638711015488894
026,0,0,570,581.6688,2A,2B,1,0.06639999999993051,4.172087191642877,0.83317973577194,12.54788758693994
026,0,0,570,581.9011,2B,6B,1,0.3327999999999065,22.526589535820307,0.07859284500035602,0.23615638521748225
026,0,0,570,582.4672,6B,3A,1,0.03419999999994161,0.5904164348784349,0.08933573359753644,2.6121559531488
026,0,0,570,583.4005,3A,9A,1,0.23340000000007421,27.732343289675118,0.05341782934760633,0.22886816344297065
026,0,0,570,583.7008,9A,5B,1,0.06700000000000728,2.759678096131137,0.01247652177531873,0.1862167429151847
026,0,0,570,583.9675,5B,8A,1,0.03340000000002874,1.73643530719737,0.38497170358482197,11.52609890971529
026,0,0,570,584.1345,8A,5B,1,0.09939999999994598,0.17561576601851847,0.15066891072480745,1.5157838101095507
026,0,0,570,584.5009,5B,8A,1,0.03300000000001546,1.0218918696246053,0.06633075622213284,2.0100229158212657
026,0,0,570,584.5677,8A,5A,1,0.03300000000001546,1.1794220031736469,0.04949895572130795,1.4999683551904472
026,0,0,570,584.6345,5A,8A,1,0.03319999999996526,0.48131382422914726,0.028258577828378047,0.851161982783362
026,0,0,570,584.7009,8A,4B,1,0.43279999999992924,15.003866066706243,0.017839463287599205,0.041218722938082535
026,0,0,570,585.2672,4B,4A,1,0.03330000000005384,0.6078684790187339,0.03010512486658212,0.904057803799803
026,0,0,570,585.5001,4A,1B,1,0.03370000000006712,1.1216997283559493,0.0199295238496457,0.5913805296618992
026,0,0,570,585.5673,1B,1A,1,0.1998999999999569,3.3660998188006133,0.011755420811799982,0.05880650731266892
026,0,0,570,586.3166,1A,7A,1,0.4501000000000204,20.14833959034308,0.08002294666417185,0.1777892616400094
026,0,0,570,586.9,7A,7B,1,0.03330000000005384,0.5013417679898993,0.19656373114206516,5.902814749001421
026,0,0,570,587.0668,7B,5A,1,0.06660000000010768,2.3960287351258103,0.12304011700660833,1.8474492043004413
026,0,0,570,587.5332,5A,7A,1,0.33330000000000837,11.449792715397004,0.2779439953141819,0.8339153774802728
026,0,0,570,588.0996,7A,7B,1,0.06690000000003238,0.2768480087048779,0.04069271700194035,0.6082618385937317
026,0,0,570,588.2663,7B,9A,1,0.199799999999982,34.94553408161936,0.03209051087159569,0.1606131675255184
026,0,0,570,588.5994,9A,6A,1,0.03290000000004056,0.8581628565718162,0.055387917825100046,1.683523338146862
026,0,0,570,588.866,6A,9A,1,0.06619999999998072,0.5528916853870243,0.01682679779399533,0.25418123555891586
026,0,0,570,589.3321,9A,5B,1,0.06690000000003238,2.6904614997830905,0.18936571715080847,2.830578731699803
026,0,0,570,589.6656,5B,8A,1,0.03339999999991505,0.6881128236066196,0.09190511684890046,2.7516502050638985
026,0,0,570,590.7316,8A,5A,1,0.10050000000001091,0.9452032791275937,0.022849141259609705,0.22735463939907685
026,0,0,570,590.8646,5A,8A,1,0.03350000000000364,0.16436736585928546,0.01683476466968286,0.502530288647195
026,0,0,570,591.1983,8A,6A,1,0.09969999999998436,1.008572637766763,0.27663382259024294,2.774662212540485
026,0,0,570,592.5648,6A,9A,1,0.03269999999997708,0.86530922180363,0.04662287765840211,1.425776075181492
026,0,0,570,592.7637,9A,8A,1,0.33320000000003347,12.13434630707552,0.12542173035926624,0.3764157573807132
026,0,0,570,593.3631,8A,4A,1,0.5991999999999962,12.644354355435432,0.09814288667601868,0.16378986427907094
026,0,0,570,594.0956,4A,1A,1,0.23320000000001073,1.42364916102931,0.019414629469655754,0.08325312808599855
026,0,0,570,594.5948,1A,8A,1,0.40030000000001564,23.258549000634773,0.002200713411379286,0.005497660283235574
026,0,0,570,595.0292,8A,5A,1,0.09930000000008476,3.6932552833913865,0.005538935356650815,0.05577981225222645
026,0,0,570,595.2287,5A,8B,1,0.03319999999996526,0.5756740614359948,0.022239426323949953,0.6698622386738924
026,0,0,570,595.4614,8B,5A,1,0.16669999999999163,2.259638400132673,0.0026977564048045587,0.01618330176847447
026,0,0,570,595.7957,5A,8A,1,0.06560000000001764,0.09329264591011419,4.191046511516067,63.88790413894725
026,0,0,570,596.6609,8A,8B,1,0.16640000000006694,1.354469828681403,0.17383648623743292,1.0446904220995372
026,0,0,570,597.4943,8B,5A,1,0.03350000000000364,1.2855529380433914,0.1430755575142029,4.270912164602608
026,0,0,570,597.5948,5A,8A,1,0.13229999999998654,3.9046655911598833,2.817057041908985,21.292948162579528
026,0,0,570,597.9271,8A,8B,1,0.06680000000005748,1.4503697795670565,0.05824006205388179,0.8718572163747257
026,0,0,570,598.2279,8B,5A,1,0.4659000000000333,5.029660431837216,0.0849207586751532,0.1822725019857204
026,0,0,570,598.894,5A,8B,1,0.23249999999995907,12.172013833362934,0.100670558135981,0.4329916478967687
026,0,0,570,599.16,8B,5B,1,0.03370000000006712,0.767916162162166,0.11148888038723838,3.3082753824040454
026,0,0,570,599.2599,5B,6A,1,0.23320000000001073,2.2198237498713738,0.07802222216778998,0.3345721362254991
026,0,0,570,599.6924,6A,6B,1,0.06709999999998217,3.8147738742395703,0.10007068920518096,1.4913664561133761
026,0,0,570,599.8595,6B,3A,1,0.09969999999998436,3.7443605599023613,0.05750266750334338,0.5767569458711375
