ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
040,0,1,170,171.4478,PB,4B,1,0.22350000000000136,53.050344492513304,,
040,0,1,170,171.6915,4B,2A,1,0.06730000000001723,2.34850720366002,,
040,0,1,170,172.0257,2A,2B,1,0.03299999999998704,1.4001643555476022,,
040,0,1,170,172.291,2B,4B,1,0.20050000000000523,7.629882268451688,,
040,0,1,170,172.5914,4B,7B,1,0.333500000000015,24.215926830212513,,
040,0,1,170,174.2575,7B,9B,1,0.7667000000000144,17.841604551417742,,
040,0,1,170,175.2566,9B,6B,1,0.03340000000000032,0.443863252827184,,
040,0,1,170,175.3568,6B,9B,1,0.03300000000001546,0.3331538498045863,,
040,0,1,170,175.6238,9B,2B,1,0.19950000000000045,18.962401937248867,,
040,0,1,170,176.0234,2B,7B,1,0.06789999999998031,0.24220215591247296,,
040,0,1,170,176.3565,7B,3A,1,0.19939999999999714,17.36579575292971,,
040,0,1,170,176.7896,3A,6B,1,0.06629999999998404,2.1575042820581425,,
040,0,1,170,177.0223,6B,3B,1,0.03309999999999036,0.32217944559140754,,
040,0,1,170,177.2888,3B,6A,1,0.06709999999998217,0.32322511081382643,,
040,0,1,170,177.7562,6A,9A,1,0.03299999999998704,0.16640098935259062,,
040,0,1,170,178.0562,9A,2B,1,0.06640000000001578,4.280014461766581,,
040,0,1,170,178.3223,2B,7B,1,0.066599999999994,3.604051721820916,,
040,0,1,170,178.5884,7B,7A,1,0.06649999999999068,3.1650136195298444,,
040,0,1,170,178.8214,7A,1B,1,0.9335999999999842,3.349963290372756,,
040,0,1,170,179.7798,1B,4A,1,0.20250000000001478,2.3528915500812104,,
040,0,1,170,180.2675,4A,4B,1,0.0327999999999804,0.9342020793109143,,
040,0,1,170,180.5005,4B,2A,1,0.03360000000000696,1.234504553758029,,
040,0,1,170,180.6669,2A,2B,1,0.06680000000000064,3.0751393228383925,,
040,0,1,170,180.8669,2B,5B,1,0.06670000000002574,3.3646006208017702,,
040,0,1,170,181.6664,5B,8B,1,0.20019999999999527,3.935387764947322,,
040,0,1,170,182.4662,8B,5B,1,0.03350000000000364,0.39797695395834154,,
040,0,1,170,184.0319,5B,8A,1,0.034300000000001774,0.04040839843192856,,
040,0,1,170,184.1,8A,5B,1,0.0327000000000055,0.2588552211833566,,
040,0,1,170,184.2328,5B,8A,1,0.0327000000000055,0.1610011903936588,,
040,0,1,170,184.4989,8A,5B,1,0.033299999999997,0.04265828267844185,,
040,0,1,170,185.2657,5B,1B,1,0.13329999999999131,13.26938262815439,,
040,0,1,170,185.4314,1B,PB,1,0.33029999999999404,80.00637824816229,,
040,0,1,170,186.4743,PB,4A,1,0.2670999999999992,65.02041702112129,,
040,0,1,170,186.791,4A,4B,1,0.039800000000013824,0.6250191270110932,,
040,0,1,170,187.0247,4B,4A,1,0.06100000000000705,0.2080098946481499,,
040,0,1,170,187.2191,4A,7B,1,0.3009000000000128,6.273453462204799,,
040,0,1,170,187.5854,7B,4A,1,0.16660000000001673,22.645930298568658,,
040,0,1,170,187.785,4A,PB,1,0.2330000000000041,42.33521917513332,,
040,0,1,170,190.0298,PB,2B,1,0.26770000000001914,68.74903993254883,,
040,0,1,170,190.361,2B,5B,1,0.12370000000001369,6.733919993960827,,
040,0,1,170,190.7507,5B,6A,1,0.10009999999999764,8.288186733734001,,
040,0,1,170,190.984,6A,9B,1,0.10059999999998581,0.7824886241422853,,
040,0,1,170,191.1512,9B,6B,1,0.0327000000000055,0.0849561310602347,,
040,0,1,170,191.4173,6B,3B,1,0.03340000000000032,0.0880543995329699,,
040,0,1,170,191.6841,3B,3A,1,0.06639999999998736,1.711449464489612,,
040,0,1,170,191.9505,3A,2B,1,0.10009999999999764,12.318441407457659,,
040,0,1,170,192.2174,2B,4A,1,0.09940000000000282,8.496734933229877,,
040,0,1,170,192.5507,4A,2B,1,0.06629999999998404,4.497280105232171,,
040,0,1,170,192.9175,2B,PB,1,0.23199999999999932,63.60652095773086,,
040,0,1,170,195.4363,PB,4B,1,0.290300000000002,58.695835521333564,,
040,0,1,170,195.9608,4B,2B,1,0.2983999999999867,4.8191198365241625,,
040,0,1,170,196.7591,2B,4A,1,0.2991000000000099,25.76210849396208,,
040,0,1,170,197.0913,4A,7A,1,0.466700000000003,7.927407524449059,,
040,0,1,170,197.6246,7A,5B,1,0.20150000000001,23.193717138286004,,
040,0,1,170,198.0588,5B,8B,1,0.2994000000000199,0.7837708394649177,,
