ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
038,1,360,360.7759,8A,1.4323999999999728,0,0.27107505343352706,,
038,1,360,363.7265,PB,2.545000000000016,0,-0.3769488440664729,,
038,1,360,364.4205,8A,0.1083999999999605,0,-0.12276738406647303,,
038,1,360,364.8846,7B,0.4325999999999794,0,-0.03821298022031906,,
038,1,360,365.551,7A,0.1668999999999982,0,0.010657519779680906,,
038,1,360,367.9846,7B,2.432199999999966,1,0.11863588648147223,,
038,1,360,368.2173,7A,0.0337999999999851,0,0.01360266593352697,,
038,1,360,368.7509,7B,0.4003000000000156,0,0.046024115933526955,,
038,1,360,369.1516,2A,0.3591999999999871,0,0.10315299093352709,,
038,1,360,369.3268,7B,0.1557000000000243,0,0.15778606593352715,,
038,1,360,369.8933,2A,0.3998000000000274,0,0.17214303260019376,,
038,1,360,369.9268,5A,0.0329999999999586,0,0.14188486593352723,,
038,1,360,370.3599,2B,0.0337000000000102,0,0.16316831037797144,,
038,1,360,371.9375,PB,1.068899999999985,0,-0.39225924382257055,,
038,1,360,372.4346,8A,0.0271000000000185,0,-0.21201213406647312,,
038,1,360,372.4617,5B,0.0285000000000081,0,-0.17947263406647296,,
038,1,360,372.9494,9A,0.1995000000000004,0,-0.00935638406647299,,
038,1,360,373.2827,5B,0.300200000000018,0,0.0040777548224159394,,
038,1,360,373.3156,8B,0.0335999999999785,0,-0.006057134066472791,,
038,1,360,373.3492,5B,0.0335999999999785,0,-0.0360861340664731,,
038,1,360,373.4822,8B,0.0337000000000102,0,0.043595365933527086,,
038,1,360,373.6154,5B,0.0331999999999652,0,0.12254436593352702,,
038,1,360,374.0154,2A,0.400100000000009,0,0.16815990760019361,,
038,1,360,374.115,4B,0.0663000000000124,0,0.05112911593352687,,
038,1,360,376.0807,2A,0.1006999999999607,1,0.2127666608053219,,
038,1,360,377.9159,PB,1.3281999999999812,0,-0.393814917085341,,
038,1,360,378.4492,8B,0.0258999999999787,0,-0.26518913406647293,,
038,1,360,378.5279,5B,0.0790999999999826,0,-0.315670134066473,,
038,1,360,378.7784,9A,0.2276999999999702,0,-0.12685088406647302,,
038,1,360,380.045,8A,0.1333999999999946,0,0.018684115933527073,,
038,1,360,380.4779,7B,0.2343999999999937,0,0.09788065164781266,,
038,1,360,380.6112,8A,0.0673999999999637,0,0.038956865933527096,,
038,1,360,380.9122,5B,0.1663000000000352,0,0.05374856593352702,,
038,1,360,381.0449,8B,0.1332999999999629,0,0.14244199093352705,,
038,1,360,381.1449,8A,0.0337999999999851,0,0.1187068659335273,,
038,1,360,381.1787,5B,0.0330000000000154,0,0.11241286593352706,,
038,1,360,381.7109,8A,0.533299999999997,0,0.14875802218352707,,
038,1,360,381.9445,5B,0.0328999999999837,0,0.1917582826001938,,
038,1,360,382.1774,9A,0.2000999999999635,0,0.2539351992668603,,
038,1,360,386.5771,PB,1.9261999999999944,0,-0.30280854196120977,,
038,1,360,387.7315,7A,0.2334000000000173,0,0.11333572307638419,,
038,1,360,388.0647,7B,0.2991999999999848,0,0.08141947704463821,,
038,1,360,389.03,9A,0.0676000000000272,0,0.26213936593352716,,
