ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
038,1,90,90.95131,PB,1.6335900000000123,0,-0.5843570526711241,,
038,1,90,91.75964,9A,0.0333100000000001,0,-0.044310634066472954,,
038,1,90,91.92654,6A,0.1666199999999946,0,-0.035750234066473,,
038,1,90,92.59319,8A,0.0334299999999956,0,0.12912886593352702,,
038,1,90,92.75966,5A,0.099669999999989,0,0.08086699093352706,,
038,1,90,92.95978,7A,0.1341800000000006,0,0.04172236593352702,,
038,1,90,94.57098,PB,1.2342000000000013,0,-0.3268070977028366,,
038,1,90,95.4025,6A,0.0333899999999971,0,0.05745436593352693,,
038,1,90,95.57038,5B,0.1346299999999871,0,0.14939786593352694,,
038,1,90,95.60416,8B,0.0331500000000062,0,0.09489536593352677,,
038,1,90,95.80309,5B,0.199380000000005,0,0.13986186593352712,,
038,1,90,95.8699,9B,0.033699999999996,0,0.2937248659335274,,
038,1,90,95.96997,6B,0.0660299999999978,0,0.17811311593352708,,
038,1,90,96.1363,9B,0.0333599999999876,0,0.10101436593352697,,
038,1,90,96.36871,6B,0.066999999999993,0,0.1225521159335271,,
038,1,90,96.80312,6A,0.1673200000000037,0,0.21458336593352714,,
038,1,90,97.2153,7B,0.0323300000000017,0,0.4064343659335272,,
038,1,90,97.68024,7A,0.2320100000000025,0,0.2090856736258348,,
038,1,90,97.7799,4B,0.0331299999999998,0,-0.025717634066473094,,
038,1,90,99.46927,PB,1.4487900000000025,0,-0.27579641098954993,,
038,1,90,100.3344,9A,0.033299999999997,0,-0.06346023406647294,,
038,1,90,101.0685,5B,0.3675000000000068,0,0.005517820478981578,,
038,1,90,103.5264,7A,0.0487999999999999,0,-0.025130434066472994,,
038,1,90,103.9209,5B,0.0339000000000027,0,0.18628036593352726,,
038,1,90,104.4543,9A,0.1667000000000058,0,0.13631028260019362,,
038,1,90,105.5546,8B,0.9014999999999986,0,0.18729954926686032,,
038,1,90,105.6564,5B,0.0989000000000004,0,0.2611120326001936,,
038,1,90,105.688,8B,0.0331999999999936,0,0.2793208659335271,,
038,1,90,105.7212,5B,0.0324999999999988,0,0.20413336593352738,,
038,1,90,106.1203,4A,0.0664000000000015,0,0.2677750326001936,,
038,1,90,106.387,4B,0.0668000000000006,0,-0.006738300733139709,,
038,1,90,106.8199,4A,0.0331999999999936,0,-0.0003576340664732669,,
038,1,90,107.0321,7B,0.0212999999999965,0,1.636593352682958e-05,,
038,1,90,107.3867,5A,0.3337999999999965,0,-0.030766169780758728,,
038,1,90,107.7097,5B,0.3333000000000083,0,0.028869865933526962,,
038,1,90,108.5082,9B,0.1000999999999976,0,0.261434865933527,,
038,1,90,108.6083,6A,0.0668999999999897,0,0.15680036593352709,,
038,1,90,108.9412,9A,0.0991999999999961,0,0.2095511992668603,,
038,1,90,112.8725,PB,1.9880999999999889,0,-0.3333748467101511,,
038,1,90,113.3642,5A,0.0411999999999892,0,-0.09393213406647305,,
038,1,90,113.3843,5B,0.0337999999999993,0,-0.006041634066473067,,
038,1,90,113.9176,9A,0.034000000000006,0,0.14689736593352695,,
038,1,90,119.9928,PB,4.111800000000002,0,-0.3175060063292467,,
