ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
031,0,0,90,90.04768,PB,6.554749999999999,0,-0.45469641852926473,,,,,
031,0,0,90,98.37923,2A,0.0990699999999975,0,-0.4096376862649305,,,,,
031,0,0,90,98.61221,5A,0.2991799999999927,0,-0.23742346404270817,,,,,
031,0,0,90,98.97968,2B,0.1315900000000027,0,-0.1467844779315971,,,,,
031,0,0,90,99.11127,5B,0.3998599999999896,0,0.15766085759471865,,,,,
031,0,0,90,100.0438,4B,0.2667999999999892,0,0.49586995956840285,,,,,
031,0,0,90,100.9995,PB,2.6441000000000088,0,-0.1541546680576475,,,,,
031,0,0,90,104.1979,2A,0.1336000000000012,0,-0.11797222793159723,,,,,
031,0,0,90,104.3315,2B,0.3002999999999929,0,-0.09759696404270815,,,,,
031,0,0,90,105.9641,4A,0.0994000000000028,0,0.1271134804017362,,,,,
031,0,0,90,106.5956,PB,1.8237000000000023,0,-0.42168699668159704,,,,,
031,0,0,90,108.8624,2A,0.0676000000000129,0,-0.4152898529315969,,,,,
031,0,0,90,108.963,5B,0.0664000000000015,0,-0.2282971029315971,,,,,
031,0,0,90,109.3962,6A,0.4997000000000042,0,-0.11294505293159708,,,,,
031,0,0,90,109.8959,3A,0.299500000000009,0,0.04206253595729173,,,,,
031,0,0,90,110.2295,3B,0.433099999999996,0,0.31778877206840284,,,,,
031,0,0,90,111.7275,3A,0.0672999999999888,0,0.4914793970684028,,,,,
031,0,0,90,111.7948,6B,0.0661000000000058,0,0.48151914706840304,,,,,
031,0,0,90,111.8942,6A,0.2334000000000031,0,0.5419993613541172,,,,,
031,0,0,90,112.1609,8B,0.2014999999999958,0,0.5551896470684028,,,,,
031,0,0,90,112.3964,5A,0.1646000000000071,0,0.405379584568403,,,,,
031,0,0,90,113.194,5B,0.2338000000000022,0,0.39589100421125994,,,,,
031,0,0,90,113.4278,8A,0.0995999999999952,0,0.3796919804017362,,,,,
031,0,0,90,113.5274,5B,0.0662999999999982,0,0.35103714706840305,,,,,
031,0,0,90,113.7606,6A,0.3331000000000017,0,0.3505146470684029,,,,,
031,0,0,90,114.0937,9A,0.299900000000008,0,0.27502853595729176,,,,,
031,0,0,90,114.8265,4B,0.1663000000000067,0,0.450586347068403,,,,,
031,0,0,90,115.8485,PB,3.598799999999997,0,-0.29086359984517735,,,,,
031,0,0,90,119.6711,1B,0.0868000000000108,0,-0.44558785293159714,,,,,
031,0,0,90,119.8576,2A,0.2005999999999943,0,-0.340089052931597,,,,,
