ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
036,E,90,90.02675,7B,0.0242899999999934,,,,
036,E,90,90.09356,5B,0.0438299999999998,,,,
036,E,90,90.21732,8A,0.134680000000003,,,,
036,E,90,93.44933,5B,3.233000000000004,,,,
036,E,90,93.95134,6A,0.2640700000000038,,,,
036,E,90,93.98116,9B,0.0327800000000024,,,,
036,E,90,94.21365,6B,0.2332600000000013,,,,
036,E,90,94.2472,9A,0.0331299999999998,,,,
036,E,90,94.91367,5B,0.3331600000000065,,,,
036,E,90,95.18002,2B,0.2665599999999983,,,,
036,E,90,95.54709,7B,0.0330299999999965,,,,
036,E,90,95.61352,5B,0.0334800000000115,,,,
036,E,90,95.84657,9B,0.033140000000003,,,,
036,E,90,96.34604,3A,0.4329299999999989,,,,
036,E,90,96.37934,6A,0.0334600000000051,,,,
036,E,90,96.84572,6B,0.066360000000003,,,,
036,E,90,97.11278,9B,0.2663499999999885,,,,
036,E,90,97.31226,3B,0.0332500000000095,,,,
036,E,90,97.44513,9A,0.099810000000005,,,,
036,E,90,97.47902,6A,0.0331599999999951,,,,
036,E,90,97.61216,9A,0.1336900000000014,,,,
036,E,90,97.91226,8B,0.0666899999999941,,,,
036,E,90,98.34518,4B,0.0334699999999941,,,,
036,E,90,98.37865,4A,0.0333400000000096,,,,
036,E,90,102.5768,PB,2.5559999999999974,,,,
036,E,90,102.91,4A,0.0463000000000022,,,,
036,E,90,103.2433,4B,0.2330000000000041,,,,
036,E,90,103.6431,7A,0.0334000000000003,,,,
036,E,90,103.9096,5B,0.234499999999997,,,,
036,E,90,104.1094,9B,0.1666000000000025,,,,
036,E,90,104.2764,6A,0.1661999999999892,,,,
036,E,90,104.3093,9B,0.0332000000000078,,,,
036,E,90,104.4761,3A,0.1668999999999982,,,,
036,E,90,104.5094,9B,0.0331000000000045,,,,
036,E,90,105.5098,3B,0.0670999999999963,,,,
036,E,90,105.6758,6A,0.0332000000000078,,,,
036,E,90,109.2623,PB,0.8322999999999894,,,,
036,E,90,109.8074,7B,0.0220000000000055,,,,
036,E,90,109.9688,8A,0.1628999999999933,,,,
036,E,90,110.3416,5B,0.3817999999999983,,,,
036,E,90,110.3741,9A,0.0331000000000045,,,,
036,E,90,110.5066,9B,0.0987999999999971,,,,
036,E,90,110.6399,6A,0.0335000000000036,,,,
036,E,90,110.6734,9B,0.0331999999999936,,,,
036,E,90,111.1064,6B,0.0998000000000018,,,,
036,E,90,111.5393,3A,0.0334000000000003,,,,
036,E,90,112.1724,5B,0.0999999999999943,,,,
036,E,90,112.6401,2B,0.2323000000000092,,,,
036,E,90,113.406,2A,0.0664000000000015,,,,
036,E,90,113.4393,5A,0.0327999999999946,,,,
036,E,90,113.4721,2B,0.033699999999996,,,,
036,E,90,113.5058,5A,0.0336000000000069,,,,
036,E,90,113.6064,2B,0.0998000000000018,,,,
036,E,90,113.6725,5A,0.0669000000000039,,,,
036,E,90,113.8389,2B,0.1664999999999992,,,,
036,E,90,113.8726,8A,0.0326999999999912,,,,
036,E,90,114.2048,6A,0.0335999999999927,,,,
036,E,90,114.2715,9B,0.0335999999999927,,,,
036,E,90,114.4385,3A,0.1663000000000067,,,,
036,E,90,114.5713,9B,0.0335000000000036,,,,
036,E,90,114.7049,3A,0.0666999999999973,,,,
036,E,90,114.7721,9B,0.0662999999999982,,,,
036,E,90,116.5384,5A,0.0686000000000035,,,,
036,E,90,117.2591,7B,0.0341999999999984,,,,
036,E,90,117.759,5A,0.2000999999999919,,,,
036,E,90,117.7926,8B,0.0328000000000088,,,,
036,E,90,117.961,9A,0.0662000000000091,,,,
036,E,90,118.4585,6B,0.1667999999999949,,,,
036,E,90,118.5918,3A,0.1332000000000022,,,,
036,E,90,118.6918,6B,0.1000999999999976,,,,
036,E,90,118.7251,3A,0.0332000000000078,,,,
036,E,90,118.7918,6B,0.0666999999999973,,,,
036,E,90,119.6919,5B,0.2331999999999965,,,,
036,E,90,119.7248,8A,0.0335999999999927,,,,
036,E,90,119.9916,7B,0.0665000000000048,,,,
