ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,E,570,575.3981,PB,2A,1,0.27760000000000673,,,,
005,E,570,575.6757,2A,7A,1,0.026600000000030377,,,,
005,E,570,575.7289,7A,2A,1,0.02860000000009677,,,,
005,E,570,575.7575,2A,7B,1,0.02879999999993288,,,,
005,E,570,575.8143,7B,2B,1,0.02790000000004511,,,,
005,E,570,575.983,2B,5B,1,0.03270000000009077,,,,
005,E,570,576.0491,5B,8B,1,0.0663000000000693,,,,
005,E,570,576.1488,8B,6A,1,0.06649999999990541,,,,
005,E,570,576.2153,6A,9A,1,0.03340000000002874,,,,
005,E,570,576.3823,9A,6A,1,0.032800000000065666,,,,
005,E,570,577.0818,6A,9B,1,0.06629999999995562,,,,
005,E,570,577.7143,9B,6A,1,0.10000000000002274,,,,
005,E,570,577.8143,6A,9A,1,0.03269999999997708,,,,
005,E,570,577.847,9A,8B,1,0.2663000000000011,,,,
005,E,570,578.7131,8B,5B,1,0.03309999999999036,,,,
005,E,570,579.8127,5B,PB,1,0.5985000000000582,,,,
005,E,570,585.2687,PB,2B,1,0.5045000000000073,,,,
005,E,570,585.8011,2B,5B,1,0.02719999999999345,,,,
005,E,570,586.387,5B,9A,1,0.06690000000003238,,,,
005,E,570,586.4873,9A,6A,1,0.03319999999996526,,,,
005,E,570,586.6541,6A,9A,1,0.03300000000001546,,,,
005,E,570,586.7538,9A,6A,1,0.033999999999991815,,,,
005,E,570,586.7878,6A,9A,1,0.03240000000005239,,,,
005,E,570,586.8202,9A,6A,1,0.033599999999978536,,,,
005,E,570,587.0532,6A,9A,1,0.034300000000030195,,,,
005,E,570,587.1205,9A,6A,1,0.03290000000004056,,,,
005,E,570,587.1871,6A,9A,1,0.033599999999978536,,,,
005,E,570,587.2207,9A,6A,1,0.03300000000001546,,,,
005,E,570,587.2874,6A,9A,1,0.03269999999997708,,,,
005,E,570,587.4205,9A,6A,1,0.033100000000104046,,,,
005,E,570,587.4536,6A,9A,1,0.03339999999991505,,,,
005,E,570,587.487,9A,6A,1,0.066599999999994,,,,
005,E,570,587.5536,6A,9A,1,0.03370000000006712,,,,
005,E,570,587.8204,9A,8B,1,0.13420000000007803,,,,
005,E,570,588.3538,8B,5B,1,0.03330000000005384,,,,
005,E,570,588.3871,5B,8A,1,0.03300000000001546,,,,
005,E,570,588.7862,8A,PB,1,0.49900000000002365,,,,
005,E,570,594.5522,PB,4A,1,0.3300000000000409,,,,
005,E,570,595.2564,4A,4B,1,0.029200000000059845,,,,
005,E,570,595.2856,4B,2A,1,0.032199999999988904,,,,
005,E,570,595.3845,2A,7B,1,0.06629999999995562,,,,
005,E,570,595.4844,7B,2B,1,0.0666999999999689,,,,
005,E,570,595.8841,2B,5B,1,0.033599999999978536,,,,
005,E,570,596.2509,5B,6A,1,0.3663999999999987,,,,
005,E,570,597.3357,6A,3A,1,0.028599999999983083,,,,
005,E,570,597.8835,3A,6B,1,0.03319999999996526,,,,
005,E,570,598.2167,6B,6A,1,0.38420000000007803,,,,
005,E,570,598.9036,6A,9A,1,0.028199999999969805,,,,
005,E,570,598.9318,9A,5B,1,0.056100000000014916,,,,
005,E,570,599.1008,5B,8A,1,0.02869999999995798,,,,
005,E,570,599.1596,8A,5B,1,0.03330000000005384,,,,
