ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
041,E,600,600.9911,2A,0.5997999999999593,0,0.37238671803664347,,,
041,E,600,601.0574,5A,0.0665000000000191,0,0.3274772780366435,,,
041,E,600,601.1578,2B,0.0998999999999341,0,0.36351627803664344,,,
041,E,600,601.1908,5A,0.0334000000000287,0,0.3266917780366434,,,
041,E,600,601.2577,2B,0.0670000000000072,0,0.3658340280366432,,,
041,E,600,601.6577,8A,0.3994999999999891,0,0.18937773636997676,,,
041,E,600,601.8911,5A,0.1338000000000647,0,0.2639645280366434,,,
041,E,600,602.3243,4B,0.4000999999999521,0,0.20522911136997668,,,
041,E,600,602.5908,2A,0.2340000000000373,0,0.20252977803664338,,,
041,E,600,602.8574,2B,0.16700000000003,0,0.26044867803664323,,,
041,E,600,603.5896,3A,0.3667000000000371,0,0.33570609621846165,,,
041,E,600,603.8894,3B,0.2998999999999796,0,0.4643403891477546,,,
041,E,600,604.3897,3A,0.4671000000000731,0,0.41393817089378626,,,
041,E,600,604.623,6B,0.2325999999999339,0,0.517915706608072,,,
041,E,600,605.1556,3B,0.0335999999999785,0,0.49024109053664333,,,
041,E,600,605.4891,3A,0.2332999999999856,0,0.5479474208937863,,,
041,E,600,607.9882,2A,0.0666999999999689,0,0.3050562780366435,,,
041,E,600,608.6542,4B,0.333599999999933,0,0.4214082780366433,,,
041,E,600,608.955,2A,0.2999000000000933,0,0.3017977224810878,,,
041,E,600,609.3874,5A,0.3996999999999389,0,0.3004870280366434,,,
041,E,600,609.6538,7A,0.065900000000056,0,0.2653074030366434,,,
041,E,600,609.8202,7B,0.0333000000000538,0,0.17203627803664356,,,
041,E,600,609.887,7A,0.0668999999999186,0,0.28736602803664346,,,
041,E,600,609.9536,4B,0.0332999999999401,0,0.2653742780366435,,,
041,E,600,610.0536,7A,0.1009000000000241,0,0.31869094470331,,,
041,E,600,610.1537,4B,0.0336000000000922,0,0.32265177803664347,,,
041,E,600,610.2535,7A,0.033399999999915,0,0.2754147780366436,,,
041,E,600,610.2869,2A,0.0332000000000789,0,0.42028127803664317,,,
041,E,600,611.4197,5A,0.0330999999999903,0,0.3420585780366435,,,
041,E,600,611.8864,8A,0.466799999999921,0,0.37192359946521486,,,
041,E,600,611.9865,5A,0.1007000000000744,0,0.1685927780366435,,,
041,E,600,612.5856,2A,0.4665999999999712,0,0.2050338137509291,,,
041,E,600,613.3522,4B,0.2663000000000011,0,0.17100881136997667,,,
041,E,600,613.6853,2A,0.3333000000000083,0,0.2943192780366433,,,
041,E,600,613.9518,5A,0.2665000000000646,0,0.2877845905366435,,,
041,E,600,614.5517,2A,0.567299999999932,0,0.3078577780366434,,,
041,E,600,615.2849,2B,0.3668999999999869,0,0.40534927803664345,,,
041,E,600,615.4847,5B,0.199799999999982,0,0.31811252803664347,,,
041,E,600,615.5182,8B,0.0328000000000656,0,0.3729712780366434,,,
041,E,600,615.6177,9A,0.0335000000000036,0,0.3628392780366436,,,
041,E,600,616.0839,6A,0.3333000000000083,0,0.2924210280366434,,,
041,E,600,616.384,9A,0.2993999999999914,0,0.3248495558144212,,,
041,E,600,616.4507,8B,0.0337000000000671,0,0.2850352780366432,,,
041,E,600,616.8176,5B,0.3665999999999485,0,0.31524468712755255,,,
041,E,600,616.9513,5A,0.1336000000000012,0,0.21257102803664335,,,
041,E,600,617.0182,8A,0.0670000000000072,0,0.23098877803664342,,,
041,E,600,617.0516,5A,0.0327999999999519,0,0.2545557780366434,,,
041,E,600,617.6503,1B,0.0330999999999903,0,0.018700778036643273,,,
041,E,600,618.517,4A,0.0335000000000036,0,0.15841011136997682,,,
041,E,600,618.9161,4B,0.0332999999999401,0,0.2047052780366434,,,
041,E,600,619.2169,7A,0.0325000000000272,0,0.1878977780366431,,,
041,E,600,619.816,4B,0.601099999999974,0,0.22274741692553224,,,
041,E,600,620.0837,5A,0.2336999999999989,0,0.2490732780366434,,,
041,E,600,620.2825,8A,0.1330999999998994,0,0.1258135280366433,,,
041,E,600,620.6164,5B,0.3331000000000585,0,0.18629317803664344,,,
041,E,600,620.6831,9A,0.0328000000000656,0,0.44553477803664343,,,
041,E,600,620.8159,6A,0.0661999999999807,0,0.3804942780366434,,,
041,E,600,621.4488,3A,0.5998000000000729,0,0.17453936136997675,,,
041,E,600,622.1157,2B,0.5330000000000155,0,0.2663969342866434,,,
041,E,600,622.4153,5A,0.2998000000000047,0,0.2387645002588656,,,
041,E,600,622.6824,7B,0.2330000000000609,0,0.2062102780366435,,,
041,E,600,623.149,5A,0.4330999999999676,0,0.23328958572895117,,,
041,E,600,623.3157,2A,0.1000000000000227,0,0.21068677803664357,,,
041,E,600,623.6821,4B,0.2663000000000011,0,0.2515954655366434,,,
041,E,600,623.7153,4A,0.0332000000000789,0,0.2420967780366432,,,
041,E,600,624.5695,1A,0.5187000000000808,0,0.14526791692553223,,,
041,E,600,625.093,4A,0.1299999999999954,0,0.059850778036643404,,,
041,E,600,628.1961,PB,0.7504000000000133,0,0.014596528036643412,,,
041,E,600,628.3942,1B,0.0194000000000187,0,-0.07339372196335647,,,
041,E,600,628.5569,4A,0.171100000000024,0,-0.08466686482049954,,,
041,E,600,628.8565,2A,0.2563999999999851,0,-0.07432049974113439,,,
041,E,600,629.2567,2B,0.3670999999999367,0,0.19286714167300706,,,
041,E,600,629.4901,5A,0.0333000000000538,0,0.30650036136997666,,,
041,E,600,629.723,7B,0.1999999999999318,0,0.34255297803664353,,,
