ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
026,C,180,182.4437,1A,0.233300000000014,,,,
026,C,180,182.9434,4B,0.0327000000000055,,,,
026,C,180,183.1766,7A,0.0331999999999936,,,,
026,C,180,183.4436,8A,0.2339000000000055,,,,
026,C,180,183.7435,5A,0.2997000000000014,,,,
026,C,180,184.1431,4B,0.3654000000000224,,,,
026,C,180,184.1758,4A,0.0339999999999918,,,,
026,C,180,185.1423,7A,0.4005000000000223,,,,
026,C,180,185.1759,4B,0.032999999999987,,,,
026,C,180,185.2089,7A,0.0336000000000069,,,,
026,C,180,185.4098,2A,0.2001999999999952,,,,
026,C,180,185.4427,2B,0.0326000000000021,,,,
026,C,180,185.975,3A,0.1666999999999916,,,,
026,C,180,186.2413,6A,0.2334999999999922,,,,
026,C,180,186.5749,2B,0.2666999999999859,,,,
026,C,180,186.6085,5A,0.0331999999999936,,,,
026,C,180,186.9746,2A,0.3666000000000053,,,,
026,C,180,187.0083,7B,0.0336000000000069,,,,
026,C,180,187.5745,4A,0.032999999999987,,,,
026,C,180,187.8741,7A,0.066599999999994,,,,
026,C,180,188.4077,5A,0.2334999999999922,,,,
026,C,180,188.4409,8A,0.0343000000000017,,,,
026,C,180,188.8068,5B,0.3649000000000058,,,,
026,C,180,189.1076,2B,0.2999999999999829,,,,
026,C,180,193.4181,PB,3.2649999999999864,,,,
026,C,180,193.9384,7B,0.0662000000000091,,,,
026,C,180,194.0055,5A,0.0327999999999804,,,,
026,C,180,194.2048,8B,0.0334000000000003,,,,
026,C,180,194.2382,5B,0.032999999999987,,,,
026,C,180,194.5713,6A,0.0999999999999943,,,,
026,C,180,194.8709,6B,0.066299999999984,,,,
026,C,180,195.2707,3B,0.0427999999999997,,,,
026,C,180,195.5598,3A,0.1997000000000071,,,,
026,C,180,195.6071,6A,0.0191000000000087,,,,
026,C,180,195.8268,2B,0.0664999999999906,,,,
026,C,180,195.8596,5B,0.0339999999999918,,,,
026,C,180,195.9929,8B,0.0338000000000136,,,,
026,C,180,196.2591,5A,0.1332999999999913,,,,
026,C,180,196.2929,8A,0.0336000000000069,,,,
026,C,180,196.3926,4B,0.0331000000000187,,,,
026,C,180,196.4257,7A,0.0335000000000036,,,,
026,C,180,196.559,4B,0.1330999999999846,,,,
026,C,180,196.6923,4A,0.0666999999999973,,,,
026,C,180,197.1255,1A,0.3330000000000268,,,,
026,C,180,197.2256,4B,0.0668000000000006,,,,
026,C,180,197.3921,7A,0.0673000000000172,,,,
026,C,180,197.459,4B,0.0331999999999936,,,,
026,C,180,199.5686,PB,1.6984999999999957,,,,
026,C,180,199.8138,6B,0.0241000000000042,,,,
026,C,180,199.8379,9B,0.0201000000000135,,,,
026,C,180,200.0585,5B,0.0991999999999961,,,,
026,C,180,200.0913,5A,0.0329000000000121,,,,
026,C,180,200.6239,4B,0.2997000000000014,,,,
026,C,180,200.9572,4A,0.2993999999999914,,,,
026,C,180,201.29,1A,0.2993999999999914,,,,
026,C,180,201.6903,8B,0.1327999999999747,,,,
026,C,180,201.8232,5B,0.1000000000000227,,,,
026,C,180,202.2572,5A,0.4325000000000045,,,,
026,C,180,202.6566,5B,0.4000999999999806,,,,
026,C,180,203.0566,8B,0.1998000000000104,,,,
026,C,180,203.4892,2A,0.0336999999999818,,,,
026,C,180,203.5892,8B,0.0334000000000003,,,,
026,C,180,204.5224,5A,0.4994999999999834,,,,
026,C,180,204.5554,5B,0.0331000000000187,,,,
026,C,180,204.722,9A,0.0347999999999899,,,,
026,C,180,205.0221,6A,0.2327999999999974,,,,
026,C,180,205.2217,6B,0.0334000000000003,,,,
026,C,180,205.3217,9B,0.0334000000000003,,,,
026,C,180,205.4556,6A,0.1000999999999976,,,,
026,C,180,205.6883,9A,0.1334999999999979,,,,
026,C,180,205.7551,5B,0.0334000000000003,,,,
026,C,180,206.155,5A,0.2670999999999992,,,,
026,C,180,206.1887,7A,0.0328999999999837,,,,
026,C,180,206.3214,4B,0.1331000000000131,,,,
026,C,180,209.9977,PB,3.434599999999989,,,,
