ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
014,0,1,190,190.0953,2B,6A,1,0.4667999999999779,7.7568675179850235,,
014,0,1,190,191.0279,6A,9B,1,0.8551000000000215,1.9050524822567674,,
014,0,1,190,191.9167,9B,6A,1,0.033299999999997,0.12791341752574326,,
014,0,1,190,192.2162,6A,9B,1,0.10020000000000095,2.9457052199095592,,
014,0,1,190,192.3502,9B,PB,1,0.49860000000001037,143.35820416608752,,
014,0,1,190,197.1148,PB,7B,1,0.6887999999999863,121.90209198166235,,
014,0,1,190,197.9698,7B,4A,1,0.10020000000000095,7.212797496717489,,
014,0,1,190,199.4355,4A,2A,1,0.2997000000000014,9.588527283015658,,
014,0,1,190,200.0027,2A,2B,1,0.06610000000000582,1.569871061092294,,
014,0,1,190,203.7011,2B,6A,1,0.19950000000000045,5.9234428734313225,,
014,0,1,190,206.4326,6A,5A,1,0.7663000000000011,25.43614337998747,,
014,0,1,190,207.5657,5A,8A,1,0.033299999999997,0.7467294315310502,,
014,0,1,190,207.6985,8A,5A,1,0.033299999999997,0.015649197737841902,,
014,0,1,190,207.765,5A,7A,1,0.6670000000000016,16.74484020885961,,
014,0,1,190,208.4981,7A,4B,1,0.10009999999999764,3.2693350810841295,,
014,0,1,190,208.9312,4B,7A,1,0.0338000000000136,1.216560977886477,,
014,0,1,190,209.0979,7A,4B,1,0.03350000000000364,0.03040810310417541,,
014,0,1,190,209.3312,4B,7A,1,0.03340000000000032,0.47169888504500435,,
014,0,1,190,209.498,7A,5A,1,0.06640000000001578,2.8399480953138934,,
014,0,1,190,213.6075,PB,1A,1,0.4011000000000138,69.45323137009956,,
014,0,1,190,214.0331,1A,2A,1,0.5298999999999978,30.925888313762428,,
014,0,1,190,214.9956,2A,2B,1,0.03340000000000032,0.754173512438058,,
014,0,1,190,215.4617,2B,3A,1,0.06789999999998031,4.388024073647154,,
014,0,1,190,218.516,3A,9B,1,0.033299999999997,0.699644072664821,,
014,0,1,190,218.616,9B,4B,1,0.9995999999999867,63.83458806436339,,
014,0,1,190,219.649,4B,1A,1,0.26660000000001105,1.4301792160085682,,
