ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
037,1,0,590,590.4302,4B,1.066000000000031,0,-0.03008731728064693,0.0,5.148955720508411,2.0,-1.0,,
037,1,0,590,591.7628,7B,0.1340999999999894,0,0.0005811514693530029,0.0,6.521910044444015,3.0,-1.0,,
037,1,0,590,591.9298,8A,0.2346000000000003,0,0.11164759789792449,0.0,5.591846892841653,3.0,0.0,,
037,1,0,590,592.3638,5B,0.065900000000056,0,0.18536477646935312,0.0,3.854025290272702,2.0,0.0,,
037,1,0,590,592.4297,8A,0.1666999999999916,0,0.14948832646935312,0.0,5.326436172627915,3.0,0.0,,
037,1,0,590,592.5964,5B,0.16700000000003,0,0.230540126469353,0.0,3.847462035017267,2.0,0.0,,
037,1,0,590,592.7967,9A,0.3999000000000023,0,0.09266892646935307,0.0,5.9771852245718,3.0,1.0,,
037,1,0,590,594.0294,8B,0.1331000000000131,0,0.31182519313601975,0.0,6.7248331365044445,3.0,0.0,,
037,1,0,590,595.0947,5B,0.3676000000000385,0,0.3008656628329895,0.0,4.114833110566969,2.0,0.0,,
037,1,0,590,595.7278,7A,0.2671000000000276,0,0.4399777764693531,0.0,7.603740642611285,3.0,-1.0,,
037,1,0,590,597.0274,PB,3.59940000000006,1,-0.35404081750227817,0.0,3.272029794662079,0.0,0.0,,
037,1,0,590,601.0376,4B,0.1008000000000493,0,-0.08076547353064695,0.0,5.46662953448502,2.0,-1.0,,
037,1,0,590,601.1656,7B,0.0792000000000143,0,-0.15746180686398037,0.0,6.773772022001828,3.0,-1.0,,
037,1,0,590,601.3922,5A,0.1661000000000285,0,-0.06247297353064698,0.0,4.332760557656771,2.0,0.0,,
037,1,0,590,601.6251,5B,0.233600000000024,0,-0.020315973530646958,0.0,3.836908176382854,2.0,0.0,,
037,1,0,590,602.5577,7B,0.1003000000000611,0,0.2544693598026864,0.0,6.603445829629071,3.0,-1.0,,
037,1,0,590,602.6917,4B,0.3996000000000776,0,0.3453978598026864,0.0,5.706303063921961,2.0,-1.0,,
037,1,0,590,604.0912,8A,0.099700000000098,0,0.008970859802686304,0.0,5.877646912512702,3.0,0.0,,
037,1,0,590,604.1909,5B,0.0666999999999689,0,-0.08172847353064694,0.0,4.1675568641922744,2.0,0.0,,
037,1,0,590,604.2576,8A,0.066599999999994,0,-0.054365973530647094,0.0,5.871263348370313,3.0,0.0,,
037,1,0,590,604.5237,6A,0.2670000000000527,0,0.07116146396935302,0.0,3.913462314087974,2.0,1.0,,
037,1,0,590,604.8567,9A,0.0673999999999068,0,0.168835776469353,0.0,5.6464071366812725,3.0,1.0,,
037,1,0,590,604.9569,6B,0.4082999999999401,0,0.21474299075506748,0.0,4.120649752878886,2.0,1.0,,
037,1,0,590,605.8124,8B,0.1327999999999747,0,0.3327515264693531,0.0,5.88830866214347,3.0,0.0,,
037,1,0,590,606.1787,5B,0.3332999999998947,0,0.187221226469353,0.0,4.088435457637244,2.0,0.0,,
037,1,0,590,606.512,5A,0.1000000000000227,0,0.23802302646935317,0.0,4.414912053537895,2.0,0.0,,
037,1,0,590,606.6785,5B,0.2332000000000107,0,0.09438431218363874,0.0,4.386225792601524,2.0,0.0,,
037,1,0,590,606.9117,8A,0.1000000000000227,0,0.084924026469353,0.0,5.916631075505038,3.0,0.0,,
037,1,0,590,607.0117,5B,0.067199999999957,0,0.054719026469353005,0.0,4.282391109064256,2.0,0.0,,
037,1,0,590,607.1453,8B,0.133199999999988,0,-0.115061473530647,0.0,5.844936714596457,3.0,0.0,,
037,1,0,590,607.4448,5B,0.2340000000000373,0,0.00342559789792442,0.0,4.177633204576402,2.0,0.0,,
037,1,0,590,607.6788,8A,0.1657000000000152,1,0.14100475619908276,3.032600000000225,6.387001389029124,3.0,0.0,,
037,1,0,590,612.9767,5B,0.0664999999999054,0,0.20012683896935302,0.0669000000000323,3.6969240773279406,2.0,0.0,,
037,1,0,590,613.7753,8A,0.0666999999999689,0,0.18443802646935303,0.0,5.520023659371779,3.0,0.0,,
037,1,0,590,613.842,5B,0.0668000000000574,0,0.186105026469353,0.0,3.7658333247037366,2.0,0.0,,
037,1,0,590,614.0421,8A,0.1328999999999496,0,0.19073602646935311,0.0,5.501296231717121,3.0,0.0,,
037,1,0,590,614.175,5B,0.1000000000000227,0,0.2107877486915753,0.0,4.999494450284903,2.0,0.0,,
037,1,0,590,614.676,8B,0.0655999999999039,0,0.24577427646935301,0.0,5.581925894883138,3.0,0.0,,
037,1,0,590,615.4413,4B,0.0671000000000958,0,-0.27524847353064685,0.0,4.8294417349870145,2.0,-1.0,,
037,1,0,590,618.4411,5B,0.0653999999999541,0,-0.1445069735306469,0.0,3.567462950736232,2.0,0.0,,
