ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
005,1,0,0,0.5667343,7A,0.0666065,0,-0.29160731541798124,,,,,
005,1,0,0,0.6663818,1A,0.0670433,0,-0.12101381541798106,,,,,
005,1,0,0,2.343229,PB,0.2230379999999998,0,-0.4297760654179811,,,,,
005,1,0,0,6.797188,3A,0.288481,0,0.05825479996663426,,,,,
005,1,0,0,7.374493,8A,0.0665300000000002,0,0.004752934582018753,,,,,
005,1,0,0,7.50815,2B,0.1995599999999999,0,-0.11465473208464783,,,,,
005,1,0,0,7.741604,7B,0.0662229999999999,0,-0.19680806541798113,,,,,
005,1,0,0,7.841566,2A,0.4327909999999999,0,-0.11855293080259652,,,,,
005,1,0,0,8.540709,4B,0.2788269999999997,0,-0.11501158814525382,,,,,
005,1,0,0,9.0186,4A,0.3662610000000015,0,-0.2618571790543448,,,,,
005,1,0,0,9.417904,2A,0.1005359999999999,0,-0.3083814820846478,,,,,
005,1,0,0,9.962162,2B,0.1780480000000004,0,-0.13508117256083824,,,,,
005,1,0,0,10.1733,8A,0.0665300000000002,0,-0.07815956541798119,,,,,
005,1,0,0,10.60635,6A,0.1333199999999994,0,0.15992718458201888,,,,,
005,1,0,0,10.73967,3A,1.0445899999999997,0,-0.08004266065607633,,,,,
005,1,0,0,11.78426,6A,0.9655900000000006,0,-0.18711371819575884,,,,,
005,1,0,0,12.74985,9A,0.2336899999999993,0,-0.11323938684655259,,,,,
005,1,0,0,13.01668,5B,0.1666900000000009,0,-0.11087111541798111,,,,,
005,1,0,0,13.21678,2B,0.1675900000000005,0,-0.0586368154179811,,,,,
005,1,0,0,13.70538,5B,0.5999200000000009,0,-0.2673413154179812,,,,,
005,1,0,0,14.3053,5A,0.45594,0,-0.2883136820846478,,,,,
005,1,0,0,15.77119,1B,0.0446399999999993,0,-0.35148256541798095,,,,,
005,1,0,0,16.90464,2A,0.06616,0,-0.23310731541798116,,,,,
005,1,0,0,17.12632,2B,0.4996599999999986,0,0.02563491791535221,,,,,
005,1,0,0,17.62598,5B,0.2664800000000014,0,0.07574830958201884,,,,,
005,1,0,0,17.95977,9A,0.1994600000000019,0,-0.01660556541798112,,,,,
005,1,0,0,18.15923,6A,0.2585599999999992,0,-0.017510315417981114,,,,,
005,1,0,0,18.51458,9A,0.0665700000000022,0,0.021460184582018888,,,,,
005,1,0,0,18.81482,9B,0.0660500000000006,0,-0.06645631541798114,,,,,
005,1,0,0,19.04751,6B,0.0669299999999992,0,-0.15798581541798107,,,,,
005,1,0,0,19.18067,2B,0.2335300000000018,0,0.05375825601059032,,,,,
005,1,0,0,19.44767,2A,0.4772600000000011,0,-0.002199462476804653,,,,,
005,1,0,0,20.69131,1B,0.2777299999999982,0,-0.1855637654179811,,,,,
005,1,0,0,21.01334,1A,0.0669600000000016,0,-0.22152541157182729,,,,,
005,1,0,0,22.5682,PB,0.5994899999999994,0,-0.35035916035469,,,,,
005,1,0,0,26.56852,2A,0.1094399999999993,0,-0.09492881541798108,,,,,
005,1,0,0,26.67796,2B,0.4892400000000023,0,-0.06416514875131449,,,,,
005,1,0,0,27.23419,5B,0.6338699999999982,0,-0.022232815417981108,,,,,
005,1,0,0,27.90129,5A,0.3656800000000011,0,0.1036814573092916,,,,,
005,1,0,0,28.40006,2A,0.3338299999999989,0,-0.012256015417981093,,,,,
005,1,0,0,29.03405,3A,0.2678899999999977,0,-0.020724315417981143,,,,,
005,1,0,0,29.30194,9B,0.0647400000000004,0,0.06389993458201881,,,,,
