ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
008,0,1,330,330.0151,PB,2.2889000000000124,0,-0.63405567910076,0.0,2.6681166566952434,0.0,0.0,0,0,0.015100000000018099
008,0,1,330,331.5545,8B,0.1003999999999791,0,-0.24789237297831127,0.0,6.907875311828082,3.0,0.0,1,0,1.5545000000000186
008,0,1,330,331.8209,5B,0.2001999999999952,0,0.0024918770216889965,0.0,5.104668320737978,2.0,0.0,1,0,1.8208999999999946
008,0,1,330,332.054,3A,0.4666000000000281,0,-0.03658340869259675,0.0,3.22472516043588,1.0,1.0,0,0,2.0539999999999736
008,0,1,330,332.5206,9B,0.4325999999999794,0,0.09850370394476583,0.0,7.242554436651218,3.0,1.0,0,0,2.5206000000000017
008,0,1,330,332.9532,9A,0.0665000000000191,0,0.10213062702168885,0.0,6.831690882751328,3.0,1.0,0,0,2.953199999999981
008,0,1,330,333.2199,5B,0.3000000000000113,0,0.13357584924391114,0.0,5.220930966269332,2.0,0.0,1,0,3.2198999999999955
008,0,1,330,333.8865,4A,0.0998000000000161,0,0.08910062702168912,0.0,6.963424562069435,2.0,-1.0,0,0,3.8865000000000123
008,0,1,330,334.1863,4B,0.2327999999999974,0,-0.03518501583545408,0.0,6.408915198286431,2.0,-1.0,0,0,4.186300000000017
008,0,1,330,334.7849,PB,0.7442000000000348,0,-0.04340417942992403,0.0,2.8182243415688304,0.0,0.0,0,0,4.784899999999993
008,0,1,330,336.2628,1A,1.1229999999999905,1,0.11815202946071328,0.6508000000000029,5.6594594458100875,1.0,-1.0,0,0,6.262800000000027
008,0,1,330,337.419,2A,0.1998000000000388,0,0.27969171035502227,0.0,3.6700053280921914,1.0,0.0,1,0,7.418999999999983
008,0,1,330,337.6521,1A,0.6659999999999968,0,0.33185862702168895,0.4664999999999959,5.645823106921913,1.0,-1.0,0,0,7.6521000000000186
008,0,1,330,338.3853,4A,0.1661000000000285,0,0.18819512702168906,0.0,6.780054504311371,2.0,-1.0,0,0,8.385299999999972
008,0,1,330,338.6853,4B,0.1665000000000418,0,0.23027302702168892,0.0,6.3311398482114445,2.0,-1.0,0,0,8.685299999999984
008,0,1,330,338.8849,7A,0.058400000000006,0,0.30723512702168887,0.0,8.26792297304141,3.0,-1.0,0,0,8.884900000000016
008,0,1,330,339.1282,5A,0.3668999999999869,0,0.4008131270216889,0.0,5.420362787377462,2.0,0.0,1,0,9.128199999999993
008,0,1,330,340.2943,5B,0.0674999999999954,0,0.3543048770216888,0.0,5.251881093879319,2.0,0.0,1,0,10.294300000000021
008,0,1,330,340.3618,8A,0.0663999999999873,0,0.4367213770216889,0.0,7.028297793834797,3.0,0.0,1,0,10.361800000000017
008,0,1,330,340.4282,5B,0.4995000000000118,0,0.3792912603550222,0.0,5.380749886515172,2.0,0.0,1,0,10.428200000000004
008,0,1,330,340.9616,9B,0.0658999999999991,0,0.5691716270216889,0.0,6.984261666130788,3.0,1.0,0,0,10.961599999999976
008,0,1,330,341.0946,6A,0.1327999999999747,0,0.49578800202168904,0.0,5.154837136450041,2.0,1.0,0,0,11.094600000000014
008,0,1,330,341.6274,9B,0.1662999999999783,0,0.20231892702168883,0.0,6.956084708292186,3.0,1.0,0,0,11.627400000000023
008,0,1,330,341.9944,8B,1.4326000000000365,0,0.271111985717341,0.0,7.01667793231191,3.0,0.0,1,0,11.994399999999985
008,0,1,330,344.5266,7B,0.4662000000000148,0,0.14925659130740315,0.0,7.795897245762369,3.0,-1.0,0,1,14.526599999999974
008,0,1,330,345.3264,7A,0.1333000000000197,0,0.22466012702168892,0.0,8.405773389859586,3.0,-1.0,0,0,15.326399999999978
008,0,1,330,347.291,6A,0.6997000000000071,0,0.32111703178359363,0.0,5.069921196817204,2.0,1.0,0,0,17.290999999999997
008,0,1,330,348.2908,7A,0.2329000000000292,0,0.31838276987883185,0.0,7.938329766107913,3.0,-1.0,0,0,18.29079999999999
008,0,1,330,348.5569,1A,0.099899999999991,0,0.2234237936883554,0.0,5.390331426756057,1.0,-1.0,0,0,18.556899999999985
008,0,1,330,348.8569,PB,2.5763999999999783,1,-0.5942321580846941,0.0,1.8998806109180433,0.0,0.0,0,0,18.856899999999996
008,0,1,330,356.5667,7A,0.054899999999975,0,-0.5058028729783113,0.0,8.10490009260096,3.0,-1.0,0,0,26.566700000000026
008,0,1,330,356.6216,4B,0.0652999999999792,0,-0.407128122978311,0.0,6.1432709360094915,2.0,-1.0,0,0,26.6216
008,0,1,330,356.6869,7A,0.3675000000000068,0,-0.3950541002510384,0.0,8.192416433652546,3.0,-1.0,0,0,26.68689999999998
008,0,1,330,357.1544,7B,0.2332000000000107,0,-0.34458858726402536,0.0,7.693877798186542,3.0,-1.0,0,1,27.15440000000001
008,0,1,330,357.6545,7A,0.8000000000000114,1,-0.049056331311644406,0.5006999999999941,8.339639711966631,3.0,-1.0,0,0,27.654499999999985
008,0,1,330,358.7871,8B,0.0663000000000124,0,0.05555687702168899,0.0,6.961486223966985,3.0,0.0,1,0,28.78710000000001
008,0,1,330,359.1193,9A,0.1671999999999798,0,0.22866622702168904,0.0,6.975026942361178,3.0,1.0,0,0,29.11930000000001
008,0,1,330,359.7197,8B,2.7322000000000344,0,0.18188346035502223,0.0,6.989090437940848,3.0,0.0,1,0,29.71969999999999
