ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
032,C,480,480.0329,2A,7A,1,0.023600000000044474,,,,
032,C,480,480.0565,7A,2A,1,0.022599999999954434,,,,
032,C,480,480.1121,2A,1B,1,0.06700000000000728,,,,
032,C,480,480.6455,1B,1A,1,0.03409999999996671,,,,
032,C,480,480.6796,1A,1B,1,0.032199999999988904,,,,
032,C,480,482.4111,1B,4A,1,0.03360000000003538,,,,
032,C,480,482.4447,4A,2A,1,0.0333999999999719,,,,
032,C,480,482.7112,2A,5A,1,0.033599999999978536,,,,
032,C,480,482.7448,5A,8B,1,0.266900000000021,,,,
032,C,480,483.0117,8B,6A,1,0.06610000000000582,,,,
032,C,480,483.0778,6A,3A,1,0.033299999999997,,,,
032,C,480,483.2777,3A,6A,1,0.03340000000002874,,,,
032,C,480,483.4777,6A,9A,1,0.033599999999978536,,,,
032,C,480,483.5113,9A,6A,1,0.0332000000000221,,,,
032,C,480,483.5774,6A,3A,1,0.033299999999997,,,,
032,C,480,484.2101,3A,9B,1,0.10030000000000427,,,,
032,C,480,484.5448,9B,6B,1,0.03309999999999036,,,,
032,C,480,484.7439,6B,PB,1,2.131500000000017,,,,
032,C,480,487.9702,PB,1A,1,0.6269000000000347,,,,
032,C,480,488.7755,1A,2B,1,0.099899999999991,,,,
032,C,480,489.2753,2B,7B,1,0.03289999999998372,,,,
032,C,480,489.3082,7B,2B,1,0.033299999999997,,,,
032,C,480,489.3752,2B,7B,1,0.033299999999997,,,,
032,C,480,489.4085,7B,5B,1,0.033299999999997,,,,
032,C,480,489.542,5B,5A,1,0.03300000000001546,,,,
032,C,480,489.575,5A,4B,1,0.033299999999997,,,,
032,C,480,489.6083,4B,2A,1,0.03350000000000364,,,,
032,C,480,489.875,2A,4A,1,0.29980000000000473,,,,
032,C,480,492.2868,4A,4B,1,0.03259999999994534,,,,
032,C,480,495.8277,4B,2B,1,0.06670000000002574,,,,
032,C,480,496.1615,2B,5A,1,0.03260000000000218,,,,
032,C,480,496.2277,5A,8A,1,0.033699999999953434,,,,
032,C,480,496.2614,8A,5B,1,0.03290000000004056,,,,
032,C,480,496.5609,5B,8B,1,0.0333999999999719,,,,
032,C,480,496.5943,8B,9A,1,0.03340000000002874,,,,
032,C,480,496.6277,9A,6A,1,0.03350000000000364,,,,
032,C,480,496.6944,6A,9A,1,0.03280000000000882,,,,
032,C,480,496.7272,9A,6A,1,0.06700000000000728,,,,
032,C,480,496.7942,6A,9A,1,0.0332000000000221,,,,
032,C,480,496.8274,9A,6A,1,0.03319999999996526,,,,
032,C,480,496.9272,6A,9A,1,0.0333999999999719,,,,
032,C,480,496.9606,9A,6A,1,0.03309999999999036,,,,
032,C,480,497.0275,6A,9A,1,0.0331000000000472,,,,
032,C,480,497.0606,9A,6A,1,0.0333999999999719,,,,
032,C,480,497.094,6A,9A,1,0.0332000000000221,,,,
032,C,480,497.1606,9A,6A,1,0.03300000000001546,,,,
032,C,480,497.1936,6A,9A,1,0.033599999999978536,,,,
032,C,480,497.2272,9A,8B,1,0.06790000000000873,,,,
032,C,480,498.6612,8B,PB,1,0.498299999999972,,,,
032,C,480,501.5996,PB,4B,1,0.5403999999999769,,,,
032,C,480,502.14,4B,2A,1,0.17189999999999372,,,,
032,C,480,502.3119,2A,2B,1,0.02270000000004302,,,,
032,C,480,502.5584,2B,8A,1,0.03309999999999036,,,,
032,C,480,502.5915,8A,5B,1,0.03449999999997999,,,,
032,C,480,502.8581,5B,6A,1,0.0664000000000442,,,,
032,C,480,503.2242,6A,3A,1,0.03350000000000364,,,,
032,C,480,503.458,3A,6B,1,0.03279999999995198,,,,
032,C,480,503.4908,6B,3A,1,0.03350000000000364,,,,
032,C,480,503.791,3A,6B,1,0.03309999999999036,,,,
032,C,480,503.8241,6B,3A,1,0.03340000000002874,,,,
032,C,480,503.8575,3A,6B,1,0.033299999999997,,,,
032,C,480,504.0237,6B,3B,1,0.033799999999985175,,,,
032,C,480,504.4905,3B,3A,1,0.0332000000000221,,,,
032,C,480,504.5237,3A,6A,1,0.03350000000000364,,,,
032,C,480,506.4897,6A,3A,1,0.03409999999996671,,,,
032,C,480,506.5238,3A,6B,1,0.03340000000002874,,,,
032,C,480,506.5572,6B,3A,1,0.03260000000000218,,,,
032,C,480,506.7566,3A,6B,1,0.033799999999985175,,,,
032,C,480,508.7856,6B,6A,1,0.021099999999989905,,,,
032,C,480,508.8067,6A,8B,1,0.24860000000001037,,,,
032,C,480,509.8221,8B,5B,1,0.03280000000000882,,,,
032,C,480,509.8549,5B,2B,1,0.03340000000002874,,,,
