ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
029,1,330,330.0112,5B,5A,1,0.13360000000000127,,,,
029,1,330,330.4114,5A,8A,1,0.03319999999996526,,,,
029,1,330,330.4446,8A,5A,1,0.03350000000000364,,,,
029,1,330,330.5111,5A,8A,1,0.03390000000001692,,,,
029,1,330,330.6116,8A,6A,1,0.09940000000000282,,,,
029,1,330,330.9446,6A,6B,1,0.19990000000001373,,,,
029,1,330,331.2769,6B,3A,1,0.0333999999999719,,,,
029,1,330,331.577,3A,6B,1,0.0332000000000221,,,,
029,1,330,331.6102,6B,6A,1,0.033699999999953434,,,,
029,1,330,332.1439,6A,5B,1,0.06670000000002574,,,,
029,1,330,332.5109,5B,5A,1,0.03300000000001546,,,,
029,1,330,332.8109,5A,2B,1,0.03269999999997708,,,,
029,1,330,333.1436,2B,7B,1,0.06600000000003092,,,,
029,1,330,333.4097,7B,7A,1,0.03360000000003538,,,,
029,1,330,333.4433,7A,4B,1,0.03309999999999036,,,,
029,1,330,333.8097,4B,4A,1,0.0333999999999719,,,,
029,1,330,334.2427,4A,4B,1,0.03350000000000364,,,,
029,1,330,334.3426,4B,7A,1,0.03300000000001546,,,,
029,1,330,334.3756,7A,4B,1,0.03389999999996007,,,,
029,1,330,334.6756,4B,7B,1,0.0331000000000472,,,,
029,1,330,334.8431,7B,5A,1,0.06589999999999918,,,,
029,1,330,335.0756,5A,8A,1,0.1997000000000071,,,,
029,1,330,335.2753,8A,2B,1,0.06739999999996371,,,,
029,1,330,335.8422,2B,5A,1,0.032700000000033924,,,,
029,1,330,336.1429,5A,8A,1,0.032500000000027285,,,,
029,1,330,336.4086,8A,5B,1,0.034100000000023556,,,,
029,1,330,336.6084,5B,2B,1,0.46649999999999636,,,,
029,1,330,337.4413,2B,5B,1,0.03280000000000882,,,,
029,1,330,337.6412,5B,9A,1,0.06709999999998217,,,,
029,1,330,337.8079,9A,6A,1,0.16609999999997171,,,,
029,1,330,338.2741,6A,6B,1,0.03350000000000364,,,,
029,1,330,338.6071,6B,6A,1,0.0333999999999719,,,,
029,1,330,338.8403,6A,5B,1,0.06700000000000728,,,,
029,1,330,339.0086,5B,2B,1,0.03269999999997708,,,,
029,1,330,339.0413,2B,2A,1,0.19900000000001228,,,,
029,1,330,339.2403,2A,5A,1,0.36709999999999354,,,,
029,1,330,339.9406,5A,7A,1,0.266399999999976,,,,
029,1,330,340.207,7A,4B,1,0.03370000000001028,,,,
029,1,330,340.5401,4B,4A,1,0.06639999999998736,,,,
029,1,330,341.1065,4A,4B,1,0.2340000000000373,,,,
029,1,330,341.3405,4B,7A,1,0.032399999999995543,,,,
029,1,330,341.5065,7A,4B,1,0.13309999999995625,,,,
029,1,330,341.8727,4B,7B,1,0.30009999999998627,,,,
029,1,330,342.2728,7B,5A,1,0.06680000000000064,,,,
029,1,330,342.497,5A,2B,1,0.20920000000000982,,,,
029,1,330,343.0062,2B,5A,1,0.36709999999999354,,,,
029,1,330,343.5725,5A,5B,1,0.4000000000000341,,,,
029,1,330,344.0724,5B,2A,1,0.10009999999999764,,,,
029,1,330,344.3395,2A,2B,1,0.06600000000003092,,,,
029,1,330,344.6392,2B,5A,1,0.16699999999997317,,,,
029,1,330,344.8062,5A,8A,1,0.032700000000033924,,,,
029,1,330,344.9729,8A,2A,1,0.03220000000004575,,,,
029,1,330,345.1725,2A,5A,1,0.033299999999997,,,,
029,1,330,345.4719,5A,4B,1,0.39990000000000236,,,,
029,1,330,346.0715,4B,7B,1,0.3328999999999951,,,,
029,1,330,346.5713,7B,4A,1,0.06709999999998217,,,,
029,1,330,346.8373,4A,5A,1,0.06809999999995853,,,,
029,1,330,346.9054,5A,5B,1,0.2669999999999959,,,,
029,1,330,347.238,5B,2B,1,0.0332000000000221,,,,
029,1,330,347.2712,2B,5B,1,0.03260000000000218,,,,
029,1,330,347.4713,5B,9A,1,0.06620000000003756,,,,
029,1,330,347.5375,9A,6A,1,0.16639999999995325,,,,
029,1,330,348.104,6A,5B,1,0.06600000000003092,,,,
029,1,330,348.2371,5B,2B,1,0.03309999999999036,,,,
029,1,330,348.8375,2B,5A,1,0.03300000000001546,,,,
029,1,330,349.0711,5A,2B,1,0.032399999999995543,,,,
029,1,330,349.1705,2B,5B,1,0.03280000000000882,,,,
029,1,330,349.3372,5B,8A,1,0.033999999999991815,,,,
029,1,330,349.3712,8A,5A,1,0.03260000000000218,,,,
029,1,330,349.5858,5A,5B,1,0.024900000000002365,,,,
029,1,330,349.7916,5B,9A,1,0.13269999999999982,,,,
029,1,330,349.9243,9A,6A,1,0.23359999999996717,,,,
029,1,330,350.3581,6A,3A,1,0.066599999999994,,,,
029,1,330,350.7583,3A,2B,1,0.19950000000000045,,,,
029,1,330,350.9915,2B,5B,1,0.03360000000003538,,,,
029,1,330,351.2241,5B,5A,1,0.033599999999978536,,,,
029,1,330,351.458,5A,2A,1,0.033799999999985175,,,,
029,1,330,351.6573,2A,5A,1,0.033799999999985175,,,,
029,1,330,351.6911,5A,8A,1,0.26650000000000773,,,,
029,1,330,352.1911,8A,5B,1,0.033599999999978536,,,,
029,1,330,352.4241,5B,2B,1,0.03260000000000218,,,,
029,1,330,353.1571,2B,8A,1,0.034199999999998454,,,,
029,1,330,353.3909,8A,5A,1,0.03360000000003538,,,,
029,1,330,353.657,5A,7B,1,0.066599999999994,,,,
029,1,330,353.9904,7B,7A,1,0.06579999999996744,,,,
029,1,330,354.2896,7A,7B,1,0.06680000000000064,,,,
029,1,330,354.7562,7B,7A,1,0.03350000000000364,,,,
029,1,330,355.1561,7A,7B,1,0.06690000000003238,,,,
029,1,330,355.4555,7B,2B,1,0.10070000000001755,,,,
029,1,330,355.7565,2B,9A,1,0.06589999999999918,,,,
029,1,330,355.8224,9A,3A,1,0.4327000000000112,,,,
029,1,330,356.4548,3A,6B,1,0.03360000000003538,,,,
029,1,330,356.4884,6B,9A,1,0.0333999999999719,,,,
029,1,330,356.5218,9A,5B,1,0.23330000000004247,,,,
029,1,330,357.0551,5B,2B,1,0.4338999999999942,,,,
029,1,330,357.6214,2B,2A,1,0.06740000000002055,,,,
029,1,330,357.955,2A,5A,1,0.033299999999997,,,,
029,1,330,357.9883,5A,8A,1,0.0332000000000221,,,,
029,1,330,358.5545,8A,2B,1,0.13299999999998136,,,,
029,1,330,359.0549,2B,5A,1,0.333500000000015,,,,
029,1,330,359.5874,5A,5B,1,0.06720000000001392,,,,
029,1,330,359.9209,5B,5A,1,0.06689999999997553,,,,
