ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,C,330,330.0112,5B,0.0336000000000353,,,,
029,C,330,330.4114,5A,0.2998000000000047,,,,
029,C,330,330.4446,8A,0.0335000000000036,,,,
029,C,330,330.5111,5A,0.0669000000000323,,,,
029,C,330,330.6116,8A,0.099899999999991,,,,
029,C,330,330.9446,6A,0.266399999999976,,,,
029,C,330,331.2769,6B,0.1657999999999901,,,,
029,C,330,331.577,3A,0.2999000000000364,,,,
029,C,330,331.6102,6B,0.0336999999999534,,,,
029,C,330,332.1439,6A,0.0991999999999961,,,,
029,C,330,332.5109,5B,0.3333000000000083,,,,
029,C,330,332.8109,5A,0.299699999999973,,,,
029,C,330,333.1436,2B,0.3327000000000453,,,,
029,C,330,333.4097,7B,0.2336999999999989,,,,
029,C,330,333.4433,7A,0.0330999999999903,,,,
029,C,330,333.8097,4B,0.3666999999999802,,,,
029,C,330,334.2427,4A,0.0335000000000036,,,,
029,C,330,334.3426,4B,0.0994000000000028,,,,
029,C,330,334.3756,7A,0.03389999999996,,,,
029,C,330,334.6756,4B,0.13250000000005,,,,
029,C,330,334.8431,7B,0.1680000000000063,,,,
029,C,330,335.0756,5A,0.199799999999982,,,,
029,C,330,335.2753,8A,0.0337000000000102,,,,
029,C,330,335.8422,2B,0.1657000000000152,,,,
029,C,330,336.1429,5A,0.3004999999999995,,,,
029,C,330,336.4086,8A,0.2672999999999774,,,,
029,C,330,336.6084,5B,0.1995000000000004,,,,
029,C,330,337.4413,2B,0.3992000000000075,,,,
029,C,330,337.6412,5B,0.2007999999999583,,,,
029,C,330,337.8079,9A,0.0330999999999903,,,,
029,C,330,338.2741,6A,0.3335999999999899,,,,
029,C,330,338.6071,6B,0.3328999999999951,,,,
029,C,330,338.8403,6A,0.233600000000024,,,,
029,C,330,339.0086,5B,0.1339999999999577,,,,
029,C,330,339.0413,2B,0.0326000000000021,,,,
029,C,330,339.2403,2A,0.0337000000000102,,,,
029,C,330,339.9406,5A,0.3659000000000105,,,,
029,C,330,340.207,7A,0.0337000000000102,,,,
029,C,330,340.5401,4B,0.3328999999999951,,,,
029,C,330,341.1065,4A,0.299699999999973,,,,
029,C,330,341.3405,4B,0.0323999999999955,,,,
029,C,330,341.5065,7A,0.066599999999994,,,,
029,C,330,341.8727,4B,0.2663000000000011,,,,
029,C,330,342.2728,7B,0.1333000000000197,,,,
029,C,330,342.497,5A,0.1843000000000074,,,,
029,C,330,343.0062,2B,0.3333999999999832,,,,
029,C,330,343.5725,5A,0.2322000000000343,,,,
029,C,330,344.0724,5B,0.0333999999999719,,,,
029,C,330,344.3395,2A,0.1999000000000137,,,,
029,C,330,344.6392,2B,0.2669999999999959,,,,
029,C,330,344.8062,5A,0.0327000000000339,,,,
029,C,330,344.9729,8A,0.0322000000000457,,,,
029,C,330,345.1725,2A,0.2006999999999834,,,,
029,C,330,345.4719,5A,0.2986999999999966,,,,
029,C,330,346.0715,4B,0.2325999999999908,,,,
029,C,330,346.5713,7B,0.1999999999999886,,,,
029,C,330,346.8373,4A,0.2331000000000358,,,,
029,C,330,346.9054,5A,0.0321999999999889,,,,
029,C,330,347.238,5B,0.0988000000000397,,,,
029,C,330,347.2712,2B,0.0326000000000021,,,,
029,C,330,347.4713,5B,0.2008999999999901,,,,
029,C,330,347.5375,9A,0.0339999999999918,,,,
029,C,330,348.104,6A,0.033299999999997,,,,
029,C,330,348.2371,5B,0.1001999999999725,,,,
029,C,330,348.8375,2B,0.066599999999994,,,,
029,C,330,349.0711,5A,0.2330000000000041,,,,
029,C,330,349.1705,2B,0.0998000000000161,,,,
029,C,330,349.3372,5B,0.1678999999999746,,,,
029,C,330,349.3712,8A,0.0326000000000021,,,,
029,C,330,349.5858,5A,0.2069000000000187,,,,
029,C,330,349.7916,5B,0.2139999999999986,,,,
029,C,330,349.9243,9A,0.03389999999996,,,,
029,C,330,350.3581,6A,0.2331000000000358,,,,
029,C,330,350.7583,3A,0.3663999999999987,,,,
029,C,330,350.9915,2B,0.0672999999999888,,,,
029,C,330,351.2241,5B,0.2325999999999908,,,,
029,C,330,351.458,5A,0.2341000000000122,,,,
029,C,330,351.6573,2A,0.1992999999999938,,,,
029,C,330,351.6911,5A,0.0335000000000036,,,,
029,C,330,352.1911,8A,0.2670999999999708,,,,
029,C,330,352.4241,5B,0.2320000000000277,,,,
029,C,330,353.1571,2B,0.1013000000000374,,,,
029,C,330,353.3909,8A,0.2332000000000107,,,,
029,C,330,353.657,5A,0.2656999999999812,,,,
029,C,330,353.9904,7B,0.2997000000000298,,,,
029,C,330,354.2896,7A,0.266900000000021,,,,
029,C,330,354.7562,7B,0.4332999999999742,,,,
029,C,330,355.1561,7A,0.4000000000000341,,,,
029,C,330,355.4555,7B,0.2659999999999627,,,,
029,C,330,355.7565,2B,0.2332999999999856,,,,
029,C,330,355.8224,9A,0.0333999999999719,,,,
029,C,330,356.4548,3A,0.2332999999999856,,,,
029,C,330,356.4884,6B,0.0333999999999719,,,,
029,C,330,356.5218,9A,0.033299999999997,,,,
029,C,330,357.0551,5B,0.3337999999999965,,,,
029,C,330,357.6214,2B,0.1664000000000101,,,,
029,C,330,357.955,2A,0.199799999999982,,,,
029,C,330,357.9883,5A,0.0332000000000221,,,,
029,C,330,358.5545,8A,0.2991000000000099,,,,
029,C,330,359.0549,2B,0.4006999999999721,,,,
