ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
014,0,1,330,330.4338,2B,0.4327999999999861,0,0.14992014054796654,0,2.8282705718303314,1.0,0.0,1,0,0.4338000000000193
014,0,1,330,330.9003,6A,0.7989000000000033,0,0.057455714265915205,0,4.909852491853969,2.0,1.0,0,0,0.9003000000000156
014,0,1,330,331.7325,3B,0.9997999999999934,0,0.14198998926591516,0,3.6294594079881377,1.0,1.0,0,0,1.732500000000016
014,0,1,330,332.7654,3A,0.8992999999999824,0,0.3173354411177672,0,3.043565982909313,1.0,1.0,0,0,2.7653999999999996
014,0,1,330,334.432,2B,0.1998999999999569,0,0.2525117559325818,0,2.7762610930612706,1.0,0.0,1,0,4.432000000000016
014,0,1,330,334.6984,7A,0.1333999999999946,0,0.15304913093258177,0,7.408696652752227,3.0,-1.0,0,0,4.698399999999992
014,0,1,330,335.3302,PB,1.4057000000000244,0,-0.8158703581025059,0,2.014737807109011,0.0,0.0,0,0,5.330199999999991
014,0,1,330,337.1355,1A,0.1084000000000173,0,-0.5013508690674181,0,4.797802555581098,1.0,-1.0,0,0,7.135499999999979
014,0,1,330,337.7424,7A,0.1002000000000293,0,-0.17990824406741832,0,7.459941383085997,3.0,-1.0,0,0,7.742399999999975
014,0,1,330,337.8426,4B,0.2332000000000107,0,-0.12003881549598942,0,5.445660256310178,2.0,-1.0,0,0,7.8426000000000045
014,0,1,330,338.1092,7A,0.0662000000000375,0,-0.033029994067418134,0,7.544097861153792,3.0,-1.0,0,0,8.109199999999987
014,0,1,330,338.1754,4B,0.0674999999999954,0,0.046322055932581915,0,5.534113014718646,2.0,-1.0,0,0,8.175400000000025
014,0,1,330,339.2085,2A,2.4664999999999964,0,0.01907326963121193,0,3.0764941435800535,1.0,0.0,1,0,9.208500000000015
014,0,1,330,341.7076,2B,0.466700000000003,0,0.2505836845040103,0,3.0394658465780715,1.0,0.0,1,0,11.707600000000014
014,0,1,330,342.5742,7A,0.1334999999999695,0,0.2092682559325818,0,7.493241815800311,3.0,-1.0,0,0,12.574200000000019
014,0,1,330,342.7077,4B,0.1992999999999938,0,0.19277983926591516,0,5.861484694383575,2.0,-1.0,0,0,12.707699999999988
014,0,1,330,343.0073,4A,0.1996000000000322,0,0.08168708926591517,0,5.920769446390053,2.0,-1.0,0,0,13.007299999999987
014,0,1,330,343.6407,5A,0.2332000000000107,0,0.13582504164686762,0,4.6604100666519415,2.0,0.0,1,0,13.640699999999981
014,0,1,330,343.8739,8A,0.0661000000000058,0,0.18662775593258196,0,6.307245903672474,3.0,0.0,1,0,13.873899999999992
014,0,1,330,343.94,2B,0.700300000000027,0,0.13721868450401045,0,2.625889561199863,1.0,0.0,1,0,13.939999999999998
014,0,1,330,344.8067,7B,0.0665000000000191,0,0.2112555059325818,0,6.952639674299281,3.0,-1.0,0,1,14.806699999999978
014,0,1,330,345.2068,8A,0.1995000000000004,0,0.34290717259924847,0,6.115361564189816,3.0,0.0,1,0,15.206799999999987
014,0,1,330,345.4729,2B,1.0001000000000315,0,0.2766536392659152,0,2.861594675100331,1.0,0.0,1,0,15.472899999999981
014,0,1,330,346.7383,9A,0.0988000000000397,0,0.44014525593258175,0,6.575532335054543,3.0,1.0,0,0,16.73829999999998
014,0,1,330,346.8717,2B,0.1003000000000042,0,0.34597292259924844,0,2.891888953540448,1.0,0.0,1,0,16.871699999999976
014,0,1,330,346.972,5B,0.2333000000000424,0,0.36122025593258184,0,4.635900955327855,2.0,0.0,1,0,16.97199999999998
014,0,1,330,347.7708,9A,0.0663000000000124,0,0.3527277559325819,0,6.592538773996015,3.0,1.0,0,0,17.77080000000001
014,0,1,330,347.8702,6A,0.2665999999999826,0,0.29869631843258176,0,4.8572468178742305,2.0,1.0,0,0,17.87020000000001
014,0,1,330,348.1705,6B,0.2995999999999981,0,0.31849025593258184,0,5.1302928161445545,2.0,1.0,0,0,18.170500000000004
014,0,1,330,348.5028,6A,0.0669000000000323,0,0.35325025593258164,0,4.893293319095349,2.0,1.0,0,0,18.50279999999998
014,0,1,330,348.5697,9B,0.4013999999999669,0,0.3785975892659152,0,30.340520560623442,3.0,1.0,0,0,18.56970000000001
014,0,1,330,349.1032,5B,0.4327999999999861,0,0.3385779867018126,0,4.534958787844909,2.0,0.0,1,0,19.103200000000015
014,0,1,330,349.536,8A,0.5998000000000161,0,0.33508131148813747,0,6.522095920053742,3.0,0.0,1,0,19.536
014,0,1,330,350.6027,4B,0.2664999999999509,0,0.24041748807543906,0,5.719669995372079,2.0,-1.0,0,0,20.602700000000027
014,0,1,330,352.5023,7B,0.0665000000000191,0,0.36802050593258184,0,7.036400491037554,3.0,-1.0,0,1,22.50229999999999
014,0,1,330,352.835,2A,0.4331999999999993,0,0.41133552516335103,0,2.9013550147703686,1.0,0.0,1,0,22.83499999999998
014,0,1,330,353.5016,2B,0.400100000000009,0,0.29668213093258183,0,2.7673094210126608,1.0,0.0,1,0,23.501599999999996
014,0,1,330,354.6333,PB,1.3599999999999568,0,-0.5035849704825124,0,2.174781962601224,0.0,0.0,0,0,24.63330000000002
014,0,1,330,356.5529,4B,0.3374999999999772,0,-0.15682983497650904,0,5.285898246200846,2.0,-1.0,0,0,26.552900000000022
014,0,1,330,356.924,8A,0.0662000000000375,0,0.007917005932581933,0,6.213792526890742,3.0,0.0,1,0,26.923999999999978
014,0,1,330,356.9902,5A,0.0666999999999689,0,0.0044570059325819145,0,4.697215381253773,2.0,0.0,1,0,26.990200000000016
014,0,1,330,357.1234,8A,0.0668000000000006,0,-0.032587244067417975,0,6.226395027487193,3.0,0.0,1,0,27.123400000000004
014,0,1,330,357.2562,5A,0.1006000000000426,0,0.012143922599248569,0,4.6954649830405595,2.0,0.0,1,0,27.25619999999998
014,0,1,330,357.4904,5B,0.2333999999999605,0,0.1124921845040104,0,4.557976342939437,2.0,0.0,1,0,27.490400000000022
014,0,1,330,357.8897,6B,0.1001999999999725,0,0.19412775593258166,0,5.278101973783122,2.0,1.0,0,0,27.889700000000005
014,0,1,330,358.0896,3A,1.086500000000001,0,0.266695913075439,0,11.387802513782608,1.0,1.0,0,0,28.08960000000002
014,0,1,330,359.5429,6B,0.0666000000000508,0,0.2608026559325819,0,5.127812474402019,2.0,1.0,0,0,29.542899999999975
