ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
035,1,420,420.3069,1B,0.0502999999999929,0,-0.22130111023862986,,
035,1,420,420.3297,4A,0.0212000000000216,0,-0.16412261023862995,,
035,1,420,420.6497,5A,0.0665000000000191,0,-0.039467860238629804,,
035,1,420,420.7832,2B,0.1336999999999761,0,0.020388764761370193,,
035,1,420,421.3164,5A,0.2665000000000077,0,0.10892730642803684,,
035,1,420,421.3497,7B,0.0332000000000221,0,0.1274883897613701,,
035,1,420,421.4498,7A,0.0328000000000088,0,0.16462788976137022,,
035,1,420,421.5496,4B,0.0328999999999837,0,0.12529088976137026,,
035,1,420,424.3605,PB,2.213700000000017,0,-0.2090683852386298,,
035,1,420,424.8277,5A,0.0312000000000125,0,-0.17359061023862976,,
035,1,420,424.8589,5B,0.0324999999999704,0,-0.1465061102386298,,
035,1,420,425.1247,9A,0.2328999999999723,0,-0.020023967381486978,,
035,1,420,425.2576,6A,0.1335000000000263,0,0.06054013976137018,,
035,1,420,425.3239,9B,0.0663999999999873,0,0.029976639761370216,,
035,1,420,425.8572,3A,0.5335000000000036,0,0.060741014761370185,,
035,1,420,425.8906,6B,0.0330999999999903,0,0.15894438976137004,,
035,1,420,426.157,3B,0.2336999999999989,0,0.14936160404708448,,
035,1,420,426.39,9B,0.1998000000000388,0,0.12990680642803687,,
035,1,420,426.4234,9A,0.0333999999999719,0,0.11367888976137008,,
035,1,420,426.4568,5B,0.0341999999999984,0,0.11502938976137012,,
035,1,420,426.6568,5A,0.033800000000042,0,0.15693001476137008,,
035,1,420,426.89,4B,0.1993999999999687,0,0.11378697309470347,,
035,1,420,427.0233,4A,0.0330999999999903,0,0.10672088976137006,,
035,1,420,427.3901,7A,0.2339999999999804,0,0.11535538976137019,,
035,1,420,433.1116,PB,1.864599999999996,1,-0.1394093990735813,,
035,1,420,433.6096,2A,0.0339999999999918,0,-0.06399411023862989,,
035,1,420,433.6436,8A,0.0326000000000021,0,-0.007086610238629998,,
035,1,420,433.8763,5B,0.2332999999999856,0,0.06025903261851303,,
035,1,420,433.9095,2B,0.0337000000000102,0,0.1324318897613701,,
035,1,420,434.0438,2A,0.133700000000033,0,0.12357238976137014,,
035,1,420,434.2099,7B,0.0339000000000169,0,0.18948438976137028,,
035,1,420,435.8433,2A,0.8994999999999891,1,0.18615901171258967,,
035,1,420,436.1095,7B,0.2678999999999973,0,0.25971320226137007,,
035,1,420,436.5092,7A,0.0327999999999519,0,0.2678463897613701,,
035,1,420,441.4872,PB,0.4952000000000112,0,-0.2132944118690646,,
035,1,420,442.0175,5A,0.0993000000000279,0,-0.21945844357196317,,
035,1,420,442.1507,8A,0.0335000000000036,0,-0.12150461023862984,,
035,1,420,442.4175,5B,0.2663000000000011,0,0.007724702261370203,,
035,1,420,442.7504,9A,0.066599999999994,0,0.0641472230947035,,
035,1,420,443.0841,6A,0.2995000000000232,0,0.041954223094703424,,
035,1,420,443.3524,6B,0.2668999999999641,0,0.10371495226137023,,
035,1,420,443.484,3A,0.1335000000000263,0,0.12599276476137022,,
035,1,420,443.784,5A,0.0330000000000154,0,0.10373038976137017,,
035,1,420,443.8849,2B,0.0999999999999659,0,0.17420572309470347,,
035,1,420,443.917,5A,0.033800000000042,0,0.17342488976137016,,
035,1,420,443.9508,2A,0.0331999999999652,0,0.20507138976137007,,
035,1,420,444.0172,4B,0.0330999999999903,0,0.15543438976137036,,
035,1,420,448.9043,PB,1.0283999999999764,0,-0.09245303756421121,,
035,1,420,449.5486,2A,0.1336000000000012,0,-0.015005985238629782,,
035,1,420,449.9814,2B,0.4336999999999875,0,0.12975658976137022,,
