ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
010,C,390,390.2627,7A,0.0264000000000237,,,,
010,C,390,390.4736,7B,0.0790000000000077,,,,
010,C,390,390.5852,5A,0.0339999999999918,,,,
010,C,390,391.0522,2B,0.2997000000000298,,,,
010,C,390,391.285,2A,0.2332999999999856,,,,
010,C,390,391.3184,4A,0.0335999999999785,,,,
010,C,390,391.4843,1B,0.0998000000000161,,,,
010,C,390,391.7509,4B,0.0342999999999733,,,,
010,C,390,392.2517,2A,0.4658000000000015,,,,
010,C,390,392.6829,7A,0.1517000000000052,,,,
010,C,390,396.9199,PB,1.4717999999999734,,,,
010,C,390,397.1812,7B,0.022199999999998,,,,
010,C,390,397.3059,7A,0.1012000000000057,,,,
010,C,390,397.4073,7B,0.0252999999999588,,,,
010,C,390,397.4326,8A,0.0219000000000164,,,,
010,C,390,397.6259,5B,0.2042999999999892,,,,
010,C,390,398.1248,9A,0.2005000000000336,,,,
010,C,390,398.3589,6A,0.0332000000000221,,,,
010,C,390,398.9918,5B,0.5995000000000346,,,,
010,C,390,399.0248,8A,0.0336999999999534,,,,
010,C,390,399.0585,5B,0.0329000000000405,,,,
010,C,390,399.0914,8A,0.03389999999996,,,,
010,C,390,400.0578,5B,0.8333999999999833,,,,
010,C,390,400.3577,5A,0.1003999999999791,,,,
010,C,390,400.8576,4B,0.2334000000000173,,,,
010,C,390,401.5569,4A,0.0330999999999903,,,,
010,C,390,401.9236,1A,0.1671000000000049,,,,
010,C,390,403.2792,5B,0.0663000000000124,,,,
010,C,390,403.978,6A,0.0657999999999674,,,,
010,C,390,404.4108,9A,0.4335000000000377,,,,
010,C,390,404.5773,6A,0.1666999999999916,,,,
010,C,390,404.9776,5B,0.0330000000000154,,,,
010,C,390,405.144,8B,0.1666000000000167,,,,
010,C,390,405.2445,5B,0.1003999999999791,,,,
010,C,390,405.411,2B,0.0670999999999821,,,,
010,C,390,405.4446,5A,0.0330000000000154,,,,
010,C,390,405.5109,2B,0.0670999999999821,,,,
010,C,390,406.0437,7B,0.1332000000000448,,,,
010,C,390,406.9101,4A,0.066599999999994,,,,
010,C,390,407.2214,4B,0.0501000000000431,,,,
010,C,390,407.6764,5A,0.1333999999999946,,,,
010,C,390,407.7098,2B,0.0333000000000538,,,,
010,C,390,407.8097,6A,0.0331999999999652,,,,
010,C,390,408.0759,9A,0.2663000000000011,,,,
010,C,390,408.1761,6A,0.100400000000036,,,,
010,C,390,408.2427,9A,0.066599999999994,,,,
010,C,390,408.3757,6A,0.1329000000000064,,,,
010,C,390,409.3844,9A,0.0197000000000002,,,,
010,C,390,409.731,8B,0.0335999999999785,,,,
010,C,390,410.6976,5B,0.1668999999999982,,,,
010,C,390,410.7314,8B,0.0331999999999652,,,,
010,C,390,410.7646,5B,0.0329000000000405,,,,
010,C,390,410.8974,8B,0.0656999999999925,,,,
010,C,390,411.5307,5B,0.1657000000000152,,,,
010,C,390,411.6643,8A,0.1330000000000382,,,,
010,C,390,411.7307,5B,0.0672999999999888,,,,
010,C,390,411.9306,8A,0.199799999999982,,,,
010,C,390,411.9977,5B,0.0663000000000124,,,,
010,C,390,412.0303,8A,0.0337999999999851,,,,
010,C,390,412.6637,5B,0.1001999999999725,,,,
010,C,390,413.5296,8B,0.1003000000000042,,,,
010,C,390,414.496,7B,0.0327000000000339,,,,
010,C,390,414.8293,4B,0.0328000000000088,,,,
010,C,390,414.8621,4A,0.033299999999997,,,,
010,C,390,415.0288,1B,0.0996999999999843,,,,
010,C,390,415.828,1A,0.0337000000000102,,,,
010,C,390,416.2281,7B,0.033299999999997,,,,
010,C,390,416.3946,2A,0.1003000000000042,,,,
010,C,390,416.4282,7B,0.0337999999999851,,,,
010,C,390,416.6284,2B,0.066599999999994,,,,
010,C,390,416.9277,9B,0.13250000000005,,,,
010,C,390,417.3605,6B,0.1671999999999798,,,,
010,C,390,417.3947,3A,0.0328999999999837,,,,
010,C,390,417.4276,9B,0.0329000000000405,,,,
010,C,390,418.1603,6A,0.1003000000000042,,,,
010,C,390,418.1941,9A,0.0328999999999837,,,,
010,C,390,418.6556,8B,0.0532999999999788,,,,
010,C,390,418.8824,6A,0.033299999999997,,,,
010,C,390,418.9157,9A,0.0331999999999652,,,,
010,C,390,419.0157,6A,0.0334000000000287,,,,
