ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
012,0,1,480,480.0228,6B,0.4998000000000502,0,0.26946285008075294,,,,,
012,0,1,480,480.3893,3B,0.4329999999999927,0,0.43084358854229143,,,,,
012,0,1,480,481.7227,9A,0.3326000000000135,0,0.3710292000807529,,,,,
012,0,1,480,482.0885,2B,0.3666000000000053,0,0.4541135500807529,,,,,
012,0,1,480,482.4551,5A,0.2665999999999826,0,0.4822127375807529,,,,,
012,0,1,480,483.2545,5B,0.1667999999999665,0,0.32915215008075294,,,,,
012,0,1,480,483.4213,8A,0.2667000000000143,0,0.3215843625807529,,,,,
012,0,1,480,484.7216,9A,0.4659999999999513,0,0.3929954072236101,,,,,
012,0,1,480,485.3207,6A,0.2343999999999937,0,0.3242536215093243,,,,,
012,0,1,480,485.5551,9B,0.0991000000000212,0,0.33732738341408647,,,,,
012,0,1,480,485.6542,6A,0.3328999999999951,0,0.4336585500807528,,,,,
012,0,1,480,486.7199,3A,0.1003999999999791,0,0.500952383414086,,,,,
012,0,1,480,486.8203,6B,0.1329000000000064,0,0.5159670500807528,,,,,
012,0,1,480,487.0533,6A,0.1665000000000418,0,0.5238924500807528,,,,,
012,0,1,480,487.5532,5B,0.4664000000000214,0,0.6910333715093243,,,,,
012,0,1,480,488.2531,2A,0.0666999999999689,0,0.410197050080753,,,,,
012,0,1,480,489.0528,7B,0.3004000000000246,0,0.5369097167474197,,,,,
012,0,1,480,489.4539,2A,0.2325000000000159,0,0.6302586215093243,,,,,
012,0,1,480,490.0854,6A,0.2334000000000173,0,0.6766486929378956,,,,,
012,0,1,480,490.4515,9B,0.0666999999999689,0,0.7515015500807529,,,,,
012,0,1,480,490.5182,6A,0.233600000000024,0,0.6997800167474196,,,,,
012,0,1,480,491.5732,6B,0.0672999999999888,0,0.6221528000807528,,,,,
012,0,1,480,491.6405,3A,0.0668000000000006,0,0.6136003000807528,,,,,
012,0,1,480,491.7073,6B,0.199100000000044,0,0.661820800080753,,,,,
012,0,1,480,491.9731,6A,2.6990000000000123,1,0.5942762860358091,,,,,
012,0,1,480,495.2048,9A,0.3129000000000133,0,0.6162921500807529,,,,,
012,0,1,480,495.5177,6A,1.1687000000000012,0,0.5822807342912792,,,,,
012,0,1,480,496.9051,2B,0.0806999999999789,0,0.6543338834140863,,,,,
012,0,1,480,496.9858,8A,0.1482000000000312,0,0.6417926500807528,,,,,
012,0,1,480,497.134,5A,0.2262000000000057,0,0.5788604786521816,,,,,
012,0,1,480,497.893,7A,0.1668000000000233,0,0.34048175008075304,,,,,
012,0,1,480,498.1602,4A,0.0661000000000058,0,0.2873678000807529,,,,,
012,0,1,480,498.4263,1A,0.2326999999999657,0,0.115935050080753,,,,,
012,0,1,480,499.2259,1B,0.2661999999999693,0,0.10164640722360994,,,,,
012,0,1,480,499.6253,1A,0.3669000000000437,0,0.08795673189893463,,,,,
012,0,1,480,500.0588,2A,0.33299999999997,0,0.11081045008075281,,,,,
012,0,1,480,500.7918,4A,0.1330999999999562,0,0.12081792508075295,,,,,
012,0,1,480,500.9249,4B,0.3673000000000002,0,0.11622009553529834,,,,,
012,0,1,480,501.2922,7B,0.1664000000000101,0,0.06742875008075289,,,,,
012,0,1,480,501.6244,5A,0.2338000000000306,0,0.08093776436646727,,,,,
012,0,1,480,501.8582,8A,0.2000999999999635,0,0.06480663341408628,,,,,
012,0,1,480,502.0583,5B,0.3328000000000202,0,0.132367950080753,,,,,
012,0,1,480,502.9242,5A,0.2667000000000143,0,0.2591996750807529,,,,,
012,0,1,480,503.4239,9A,0.066599999999994,0,0.1923834250807529,,,,,
012,0,1,480,503.7901,5B,0.0665000000000191,0,0.0885263000807528,,,,,
012,0,1,480,504.0568,8A,0.1334999999999695,0,0.15889967508075287,,,,,
012,0,1,480,504.6565,5A,0.2001999999999952,0,0.3044953834140862,,,,,
012,0,1,480,504.8567,2A,0.3009999999999877,0,0.3346628834140863,,,,,
012,0,1,480,505.3895,7A,0.1224000000000273,0,0.24932367508075293,,,,,
012,0,1,480,505.7683,4A,0.1995999999999753,0,0.16753896674741972,,,,,
012,0,1,480,506.7011,7A,0.0670999999999821,0,0.15684005008075297,,,,,
012,0,1,480,506.7682,4B,0.316599999999994,0,0.07684400462620741,,,,,
012,0,1,480,507.0848,7A,0.3608000000000402,0,0.12239178084998371,,,,,
012,0,1,480,507.4456,4A,0.082899999999995,0,0.23963555008075285,,,,,
012,0,1,480,507.9776,4B,0.3661000000000172,0,0.3409702318989348,,,,,
012,0,1,480,508.3774,4A,0.1000999999999976,0,0.4360414875807529,,,,,
012,0,1,480,509.1101,4B,0.2665000000000077,0,0.46064448758075294,,,,,
012,0,1,480,509.943,4A,0.533299999999997,0,0.47915505008075265,,,,,
