ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
013,E,210,219.7708,PB,1.4888999999999726,0,-0.0847774624043647,,,
013,E,210,219.9799,7A,0.0240000000000009,0,-0.008403771262173398,,,
013,E,210,220.1042,4B,0.0882000000000005,0,-0.11280977126217362,,,
013,E,210,220.1711,7A,0.0336000000000069,0,0.016407228737826296,,,
013,E,210,220.238,5A,0.033299999999997,0,0.03766222873782654,,,
013,E,210,220.5048,9A,0.2324999999999875,0,0.017806514452112104,,,
013,E,210,220.671,6B,0.0989000000000146,0,0.08375156207115968,,,
013,E,210,226.7984,PB,3.502800000000008,0,-0.08871981455221686,,,
013,E,210,227.2533,4A,0.0532000000000039,0,-0.09124177126217359,,,
013,E,210,227.2788,4B,0.0253000000000156,0,-0.058170271262173445,,,
013,E,210,227.4678,7B,0.0660999999999774,0,-0.009540771262173509,,,
013,E,210,227.5345,5B,0.0662000000000091,0,0.06927872873782648,,,
013,E,210,227.5676,8A,0.0334000000000003,0,0.10120022873782641,,,
013,E,210,227.668,5B,0.1000999999999976,0,0.10312789540449303,,,
013,E,210,227.8675,6A,0.1663000000000067,0,0.20749412873782652,,,
013,E,210,228.2675,8B,0.3659999999999854,0,0.20870527419237186,,,
013,E,210,228.4344,5B,0.1673999999999864,0,0.3290581287378266,,,
013,E,210,228.5345,8B,0.0998000000000161,0,0.3317782287378264,,,
013,E,210,228.7676,5B,0.2329000000000007,0,0.3794211573092549,,,
013,E,210,228.8674,8B,0.099899999999991,0,0.4494412287378264,,,
013,E,210,229.0005,5B,0.1336000000000012,0,0.5104809787378265,,,
013,E,210,229.8341,8B,0.8336999999999932,1,0.4931678887378264,,,
013,E,210,229.8678,5B,0.0355000000000131,0,0.49669272873782644,,,
013,E,210,229.9033,8B,0.0377000000000009,0,0.5494422287378264,,,
013,E,210,229.9668,5B,0.0608000000000004,0,0.49272922873782643,,,
013,E,210,230.8346,8B,0.8670999999999935,1,0.5283865556609033,,,
013,E,210,230.8689,5B,0.033299999999997,0,0.4615742287378266,,,
013,E,210,230.9022,8B,0.0323000000000206,0,0.46770872873782654,,,
013,E,210,230.9676,5B,0.066299999999984,0,0.46427922873782657,,,
013,E,210,231.3011,8B,0.3333000000000083,0,0.4344367787378264,,,
013,E,210,231.5337,6A,0.2007000000000118,0,0.4820838120711597,,,
013,E,210,231.601,5A,0.0327000000000055,0,0.5252797287378264,,,
013,E,210,231.6337,4B,0.0324999999999988,0,0.6013677287378263,,,
013,E,210,231.7662,7A,0.0336000000000069,0,0.5422047287378264,,,
013,E,210,231.9994,1B,0.033299999999997,0,0.4472695620711599,,,
013,E,210,232.1664,4A,0.0999999999999943,0,0.2890535620711596,,,
013,E,210,232.1992,4B,0.0335000000000036,0,0.3203012287378262,,,
013,E,210,232.2327,5A,0.0346000000000117,0,0.43686322873782624,,,
013,E,210,232.3005,8B,0.0652000000000043,0,0.43604272873782646,,,
013,E,210,232.5003,5B,0.2002999999999986,0,0.3236148954044931,,,
013,E,210,232.7659,6A,0.2339000000000055,0,0.46051837159496917,,,
013,E,210,232.8329,9B,0.0326000000000021,0,0.5438042287378266,,,
013,E,210,239.1897,PB,3.49969999999999,0,0.024185856942954647,,,
